timestamp,integral_dt,error_count,x,y,z,x_integral,y_integral,z_integral,temperature,range_m_s2,scaling,device_id,x_raw,y_raw,z_raw,temperature_raw
30410698,4021,0,-1.8493738,1.6575265,-10.246895,0.010456381,0.006694378,-0.04651127,52.778393,156.9064,0.0047884034,1442850,-2293,228,-1374,6418
30514677,4000,0,-0.59843606,0.23641472,-11.138132,0.035953782,-0.003789309,-0.049243376,52.792244,156.9064,0.0047884034,1442850,-2103,984,-2018,6423
30614677,4000,0,1.0199795,-0.47842264,-11.566766,0.009264917,-0.023347806,-0.0188281,52.811634,156.9064,0.0047884034,1442850,1051,1001,1236,6430
30714679,4002,0,-1.0392292,-0.4740934,-9.359229,-0.002779549,0.010094032,-0.043160476,52.839336,156.9064,0.0047884034,1442850,-1127,35,-5640,6440
30819470,3980,0,-1.2771661,1.068542,-9.930497,-0.0058063036,0.013662968,-0.045370948,52.80332,156.9064,0.0047884034,1442850,-1256,-189,-828,6427
30919494,4049,0,0.43444303,1.0118197,-9.407087,0.005099962,-9.594724e-05,-0.042809248,52.800552,156.9064,0.0047884034,1442850,-419,220,-4897,6426
31019452,4006,0,1.0342348,-0.10984299,-11.776815,-0.020855762,-0.0117852185,-0.054960154,52.814404,156.9064,0.0047884034,1442850,1799,752,-1308,6431
31123446,4000,0,0.0034533339,-2.0727935,-10.978965,-0.02954093,0.0044155493,-0.045402676,52.825485,156.9064,0.0047884034,1442850,1986,-1323,-1665,6435
31223445,3999,0,-1.4987663,0.3904616,-10.84026,0.030021021,0.0027009603,-0.060458727,52.836563,156.9064,0.0047884034,1442850,-2012,39,-1763,6439
31323445,3976,0,0.11133411,1.4076416,-9.73245,-0.028300557,0.021158822,-0.02393733,52.833794,156.9064,0.0047884034,1442850,623,-1576,-2347,6438
31427520,4036,0,-0.047393654,0.08886015,-9.717853,-0.021344746,0.005694857,-0.03192901,52.808865,156.9064,0.0047884034,1442850,-368,-1134,-3956,6429
31527485,4003,0,0.5673758,-1.1766574,-10.509529,0.007147106,-0.008006213,-0.038893294,52.819942,156.9064,0.0047884034,1442850,1218,39,-1056,6433
31628301,4024,0,0.08760423,-0.7341809,-8.710551,-0.021221966,0.0063446797,-0.023511995,52.797783,156.9064,0.0047884034,1442850,1185,-630,-2312,6425
31732312,4035,0,0.6425917,0.91201234,-8.985893,0.016858675,0.0025078952,-0.053936787,52.831024,156.9064,0.0047884034,1442850,554,-413,-1866,6437
31832279,4002,0,0.5628632,0.1664111,-9.375886,-0.023721095,-0.0046502734,-0.0083923545,52.819942,156.9064,0.0047884034,1442850,2245,-908,-2504,6433
31936277,3977,0,-0.034592893,-0.7900799,-10.425709,0.026672857,-0.012346247,-0.0497732,52.806095,156.9064,0.0047884034,1442850,-261,710,-1267,6428
32040277,4000,0,-1.4826916,0.66299504,-9.358894,0.0038784528,0.015305424,-0.062922485,52.836563,156.9064,0.0047884034,1442850,-2209,-714,-3076,6439
32140319,4043,0,-0.12276724,1.7968537,-10.290536,0.029590955,0.0072259065,-0.07757649,52.825485,156.9064,0.0047884034,1442850,-982,181,-1671,6435
32241069,3993,0,1.7529914,0.7830158,-10.502793,-0.0077566262,-0.005307312,-0.03987076,52.800552,156.9064,0.0047884034,1442850,2463,19,-1318,6426
32345052,4007,0,-0.287246,-0.76353955,-10.647778,0.025346197,-0.00945843,-0.037475407,52.814404,156.9064,0.0047884034,1442850,-895,593,-1113,6431
32445051,4006,0,-0.22014688,-0.3657408,-9.872865,-0.013117472,-0.0017544157,-0.0218129,52.817173,156.9064,0.0047884034,1442850,441,-1030,-970,6432
32545048,4002,0,-1.2391338,0.8691944,-8.487041,0.015882075,0.014322856,-0.036287077,52.770084,156.9064,0.0047884034,1442850,-2048,-727,-3292,6415
32649081,3997,0,0.13302983,0.0045831646,-9.737094,-0.026962135,-0.0004735894,-0.035495386,52.808865,156.9064,0.0047884034,1442850,1411,-199,-3670,6429
32753884,4839,0,0.43864778,-0.62345713,-11.383231,0.0107079055,-0.011057592,-0.028080339,52.789474,156.9064,0.0047884034,1442850,190,-18,-35,6422
32853891,4001,0,-0.990072,0.34742287,-10.549836,0.024098538,0.008249637,-0.079652034,52.80332,156.9064,0.0047884034,1442850,-2403,302,-2652,6427
32957894,4018,0,0.53357756,0.9938628,-9.17948,-0.007968588,0.00092263706,-0.008295707,52.828255,156.9064,0.0047884034,1442850,1137,-1312,-3383,6436
33057883,4006,0,0.6621648,0.78048974,-10.066603,-0.033357896,-0.0088333,-0.0727528,52.817173,156.9064,0.0047884034,1442850,1947,828,-4129,6432
33157889,3997,0,0.15767947,-0.75466746,-11.476482,-0.010841654,-0.020614984,-0.0074281646,52.831024,156.9064,0.0047884034,1442850,2055,-416,1245,6437
33261877,3964,0,-0.9623224,0.6949382,-10.918272,0.030871343,-0.004988997,-0.03023697,52.797783,156.9064,0.0047884034,1442850,-1653,-371,367,6425
33361883,4006,0,-1.2929534,0.4630321,-9.383698,-0.012775634,0.016399104,-0.03671114,52.828255,156.9064,0.0047884034,1442850,-1835,-1621,-2798,6436
33462670,3999,0,-0.5652353,0.5248162,-9.7120495,-0.042566873,0.0074938852,-0.029603444,52.817173,156.9064,0.0047884034,1442850,-240,-881,-2285,6432
33566670,4001,0,-0.1741525,-0.3576436,-9.099876,0.028535707,0.0026264142,-0.050367817,52.806095,156.9064,0.0047884034,1442850,-1181,539,-2773,6428
33666669,3993,0,-1.1062431,0.89715785,-8.472813,0.032706417,0.0044644186,-0.035831235,52.789474,156.9064,0.0047884034,1442850,-1893,115,-2167,6422
33766646,3928,0,1.0174526,0.6152111,-8.047074,-0.022861851,-0.0020755813,-0.040082403,52.80332,156.9064,0.0047884034,1442850,2242,-870,-2899,6427
33870651,4001,0,-1.8929228,-0.21370922,-8.924226,0.02997328,0.0073719854,-0.06012586,52.842106,156.9064,0.0047884034,1442850,-3074,-11,-2523,6441
33970678,4033,0,-0.49646053,-0.55411255,-8.454304,0.033369895,0.0042084293,-0.052722134,52.842106,156.9064,0.0047884034,1442850,-1559,-341,-2745,6441
34074646,4001,0,1.4792544,1.3885452,-8.181931,-0.01767429,0.0012110824,-0.042640522,52.814404,156.9064,0.0047884034,1442850,2941,-12,-2407,6431
35300247,3995,0,-0.55943674,1.8197669,-10.239787,-0.011560993,-0.00013635121,-0.039706983,52.880886,156.9064,0.0047884034,1442850,-948,965,-1945,6455
35400246,3994,0,1.5321608,0.26752174,-11.148662,-0.01221157,-0.0056814374,-0.04779428,52.875347,156.9064,0.0047884034,1442850,1888,747,-161,6453
35501070,3994,0,1.2048341,-1.3527507,-11.363236,0.0005239267,-0.020199876,-0.003174923,52.889194,156.9064,0.0047884034,1442850,2025,1645,704,6458
35601083,4014,0,0.3163371,-0.7351593,-11.096621,-0.002719839,-0.00067717023,-0.0060406933,52.847645,156.9064,0.0047884034,1442850,1819,-630,-589,6443
35705077,3992,0,0.07548695,1.8122853,-8.676923,0.00054783816,0.007447606,-0.051087808,52.930748,156.9064,0.0047884034,1442850,-424,-8,-4060,6473
35805077,3968,0,-0.77395487,1.9970721,-9.766916,0.017971506,-0.0035100332,-0.056383304,52.894737,156.9064,0.0047884034,1442850,-1964,266,-2941,6460
35905077,3994,0,-0.60602117,1.0711136,-10.949211,0.02824369,-0.010738414,-0.04417173,52.880886,156.9064,0.0047884034,1442850,-2140,848,-3736,6455
36009077,4000,0,0.77659196,-1.2421664,-11.06829,-0.031955548,0.00013922824,-0.027294952,52.897507,156.9064,0.0047884034,1442850,2630,219,-2150,6461
36109083,4000,0,-0.43421954,-0.19202478,-9.822168,-0.023880905,-0.00062663597,-0.01839356,52.897507,156.9064,0.0047884034,1442850,706,-744,-3466,6461
36209870,4000,0,-1.2109237,1.6215487,-9.42641,0.012493603,0.020641353,-0.07539894,52.861496,156.9064,0.0047884034,1442850,-2432,-543,-4245,6448
36313869,4000,0,1.1672461,0.7250381,-10.583595,-0.018489616,-0.0074717407,-0.02544203,52.886425,156.9064,0.0047884034,1442850,2284,-128,-1089,6457
36413881,4011,0,0.7146298,-0.27307594,-11.428623,-0.008898158,-0.0053755445,-0.045597814,52.891968,156.9064,0.0047884034,1442850,372,393,-590,6459
36517869,3984,0,-0.7571973,-0.9636307,-10.85452,0.032524806,0.007554497,-0.06497735,52.905815,156.9064,0.0047884034,1442850,-1493,145,-1860,6464
36617861,4009,0,-1.529993,0.7404744,-9.903373,0.04879736,-0.000603608,-0.034179524,52.875347,156.9064,0.0047884034,1442850,-2084,-147,-3522,6453
36717845,3993,0,-0.64046425,1.7689316,-8.391739,-0.005250736,0.023259912,-0.06248284,52.916897,156.9064,0.0047884034,1442850,-1375,-651,-3454,6468
36821851,3968,0,-0.38479626,-0.051332965,-9.11533,0.001043713,-0.017134136,-0.032375015,52.894737,156.9064,0.0047884034,1442850,-578,-44,-4434,6460
36922676,4005,0,1.2297006,-0.930068,-9.629225,-0.014446519,-0.00602157,-0.028025843,52.914127,156.9064,0.0047884034,1442850,1892,337,-2468,6467
37022669,4000,0,-1.3303099,-0.3768204,-9.341137,0.02641081,0.01187779,-0.05721529,52.905815,156.9064,0.0047884034,1442850,-1959,-524,-2740,6464
37126677,4001,0,-0.85428727,1.4028348,-8.450694,-0.021903297,0.019727955,-0.04502523,52.894737,156.9064,0.0047884034,1442850,-953,-1704,-1869,6460
37230676,3993,0,-0.67361474,0.9053885,-9.80002,-0.0045615686,-0.002532255,-0.028749242,52.933517,156.9064,0.0047884034,1442850,-994,1086,-1765,6474
37330677,3994,0,0.20371625,-0.96731126,-10.645509,0.02349528,0.00033694739,-0.040451415,52.891968,156.9064,0.0047884034,1442850,-747,712,418,6459
37534683,3962,0,-0.14427607,1.5113455,-9.511127,-0.015085008,0.01854081,-0.03643763,52.914127,156.9064,0.0047884034,1442850,858,-399,-1736,6467
37635469,3961,0,-0.46322536,2.3886092,-10.126633,0.03700629,-0.0059615774,-0.019684073,52.897507,156.9064,0.0047884034,1442850,-1752,1505,38,6461
37735470,4001,0,-1.1040941,0.85276747,-9.792038,-0.009837167,-0.00393714,-0.020221544,52.9446,156.9064,0.0047884034,1442850,-1824,419,-1876,6478
37839469,4000,0,-0.3594435,-1.4219462,-9.907308,-0.04090313,0.011439893,-0.049227115,52.92798,156.9064,0.0047884034,1442850,618,-99,-2285,6472
37939469,3999,0,-0.35803613,-0.46853134,-9.902964,0.03918931,0.015786286,-0.040609106,52.911358,156.9064,0.0047884034,1442850,-1299,-378,-2251,6466
38043446,4001,0,-0.56605166,1.8901185,-9.212676,0.029662682,0.008717611,-0.023844132,52.92521,156.9064,0.0047884034,1442850,-1161,-204,216,6471
38143466,4014,0,-0.77012116,1.2152469,-8.80091,-0.031563226,0.004013444,-0.036105197,52.922436,156.9064,0.0047884034,1442850,79,-561,-1882,6470
38244321,4046,0,1.9550351,-0.5308095,-9.728033,0.00545846,-0.021048596,-0.018585363,52.930748,156.9064,0.0047884034,1442850,1920,366,-2375,6473
38344269,4000,0,-1.2600515,-1.5300412,-9.701463,0.0070249024,-0.00651878,-0.041151993,52.9446,156.9064,0.0047884034,1442850,-1335,-604,-2605,6478
38448276,4000,0,-1.0127457,0.62193424,-8.30911,-0.0015688534,0.0109700225,-0.04221925,52.941826,156.9064,0.0047884034,1442850,-1276,-271,-2588,6477
38548277,3994,0,0.42556626,1.9125451,-8.876553,-0.02886708,0.01637508,-0.024177393,52.955677,156.9064,0.0047884034,1442850,1029,-691,-665,6482
38652283,3979,0,-0.887603,0.5938172,-9.283813,-0.026573535,0.011469163,-0.05144048,52.941826,156.9064,0.0047884034,1442850,-518,-122,-3370,6477
38752277,3975,0,0.5163412,-1.4479125,-9.592975,-0.0345326,0.0024434393,-0.0418585,52.919666,156.9064,0.0047884034,1442850,2122,-1025,-2845,6469
38852303,4020,0,0.67341435,-1.6855997,-9.474224,-0.025373673,0.007975301,-0.01296486,52.950138,156.9064,0.0047884034,1442850,2126,-1607,-1219,6480
38957078,3989,0,-1.4054914,2.030348,-9.325795,0.012221254,0.022658397,-0.069288805,52.922436,156.9064,0.0047884034,1442850,-2385,213,-2365,6470
39057069,4000,0,-1.2954531,2.157216,-9.061736,-0.013189215,0.016886387,-0.08010821,52.939056,156.9064,0.0047884034,1442850,-1689,-717,-3775,6476
39157069,3994,0,-1.1464803,1.2544708,-9.458578,0.0032539582,0.0070810164,-0.07102013,52.950138,156.9064,0.0047884034,1442850,-2139,220,-3520,6480
39261069,4000,0,0.15792084,-1.1339995,-11.529151,0.026565664,-0.015914638,-0.044443943,52.952908,156.9064,0.0047884034,1442850,-169,1184,-427,6481
39361088,4036,0,-0.16428848,-0.6259293,-10.538566,0.025250487,-0.0037221503,-0.07041601,52.97784,156.9064,0.0047884034,1442850,-228,157,-2646,6490
39461046,3978,0,-0.691484,0.8063754,-9.516345,0.03896838,0.010594968,-0.051857434,52.96122,156.9064,0.0047884034,1442850,-1464,37,-3040,6484
39565869,4000,0,-0.18346162,1.3551905,-9.551865,-0.0071030706,0.006031276,-0.03659361,52.96676,156.9064,0.0047884034,1442850,-364,219,-1965,6486
39665875,4006,0,-0.1629824,0.10924344,-9.298556,-0.017859716,-0.0028053506,-0.03761342,52.941826,156.9064,0.0047884034,1442850,241,844,-3450,6477
39765880,4000,0,-0.096547425,-1.6286645,-9.244809,-0.03672362,0.008461962,-0.03336575,52.96399,156.9064,0.0047884034,1442850,898,-420,-3403,6485
39869877,3969,0,-1.9024963,0.15395209,-9.6444645,0.024295114,0.022913925,-0.07135445,52.955677,156.9064,0.0047884034,1442850,-2823,-740,-3054,6482
39969884,4007,0,-1.3464081,1.1241289,-7.9989047,-0.0015958566,0.01882223,-0.0694802,52.952908,156.9064,0.0047884034,1442850,-1505,-594,-4623,6481
40073877,3994,0,0.032658435,1.3119657,-10.389648,0.04380308,-0.0030263413,-0.07161276,52.99446,156.9064,0.0047884034,1442850,-2081,776,-2674,6496
40177877,4000,0,1.2253013,-0.68864304,-11.411882,0.01855177,-0.017488433,-0.013003867,52.98061,156.9064,0.0047884034,1442850,1485,520,1178,6491
40278669,3999,0,-0.42478758,-0.06561623,-10.84748,0.026940813,-0.0072300183,-0.002198298,53.0,156.9064,0.0047884034,1442850,-253,279,-749,6498
40378670,4001,0,0.58473295,1.2678704,-10.29219,0.011503528,0.01317685,-0.0397924,52.98892,156.9064,0.0047884034,1442850,573,27,-238,6494
40482669,3934,0,-0.7208547,1.7783142,-10.036554,-0.010733158,-0.004760314,-0.04257045,52.96399,156.9064,0.0047884034,1442850,-447,685,-3284,6485
40582685,4016,0,-0.55457187,0.7656952,-10.706948,0.010751411,-0.015703395,-0.037207305,52.96399,156.9064,0.0047884034,1442850,-1537,1093,-3362,6485
40682670,3988,0,-0.2408287,-0.71346223,-9.623483,0.023783473,-0.0068079135,-0.042445052,52.99723,156.9064,0.0047884034,1442850,-1088,540,-4530,6497
40786645,3999,0,0.849073,0.63554317,-10.766961,0.0036122017,-0.0033222307,-0.03481595,53.02493,156.9064,0.0047884034,1442850,1425,359,1125,6507
40887469,3994,0,0.24716388,1.7441118,-10.353667,0.011031912,-0.010728561,-0.024739685,52.98892,156.9064,0.0047884034,1442850,1243,319,463,6494
40987469,3977,0,0.94827545,1.7552139,-10.627282,0.023777148,-0.02061957,-0.03778073,52.991688,156.9064,0.0047884034,1442850,-153,1783,-787,6495
41091482,4013,0,1.3963631,-1.418261,-9.844925,-0.014826065,-0.00975951,-0.026537593,53.01939,156.9064,0.0047884034,1442850,2597,-108,-1807,6505
41191495,4010,0,0.102850914,-0.90723276,-9.946324,0.0052837036,-0.0020552147,-0.025641464,52.975067,156.9064,0.0047884034,1442850,684,-613,-1302,6489
41291477,4000,0,0.5585694,0.8676932,-9.315123,0.010495858,-0.0042754724,-0.037111826,53.00554,156.9064,0.0047884034,1442850,990,286,-1959,6500
41395493,4016,0,1.1847701,1.7916873,-9.624734,-0.025253318,-0.004209835,-0.015490163,52.98061,156.9064,0.0047884034,1442850,2160,1475,-1405,6491
41495477,3987,0,0.7054517,-0.013786881,-10.755848,-0.0070238,-0.0076033766,-0.028418718,53.06094,156.9064,0.0047884034,1442850,407,320,356,6520
41599477,3990,0,-0.66219676,-0.982393,-9.670844,0.009406507,-0.0009969114,-0.03582385,53.02493,156.9064,0.0047884034,1442850,-564,-904,-1741,6507
41700270,3982,0,-1.140665,0.75704855,-8.992598,0.0412313,0.008741044,-0.04252296,53.04155,156.9064,0.0047884034,1442850,-1875,-1158,-2510,6513
41800269,4000,0,-0.3437638,1.4603165,-9.333039,0.039520852,0.002551809,-0.048016936,53.05817,156.9064,0.0047884034,1442850,-1814,368,-3469,6519
41904269,4000,0,1.3908751,-0.29391533,-10.264168,-0.019764002,-0.0035925903,-0.029405514,53.02493,156.9064,0.0047884034,1442850,2809,-6,-1662,6507
42004269,4000,0,0.9793114,-0.87070227,-9.919792,-0.020783722,-0.0017308323,-0.027320404,53.00554,156.9064,0.0047884034,1442850,1828,277,-2040,6500
42104245,3938,0,-0.4533054,-0.97508407,-9.878652,-0.012078928,0.010821202,-0.023806999,53.0554,156.9064,0.0047884034,1442850,646,-227,-2298,6518
42208269,4023,0,-0.09486224,1.3233905,-9.091133,0.005505689,0.002535039,-0.041455634,53.04155,156.9064,0.0047884034,1442850,-1038,-705,-2483,6513
42308245,4000,0,0.13041063,1.5523503,-9.352795,0.02183479,-0.0042978814,-0.026123505,53.00277,156.9064,0.0047884034,1442850,-1112,667,-630,6499
42409076,4007,0,-0.041964415,0.44034064,-10.327824,0.042663764,-0.00975203,-0.022240415,53.00277,156.9064,0.0047884034,1442850,-1102,1070,-1641,6499
42513083,4014,0,0.13313836,-1.1425563,-9.659934,-0.034458626,0.008716019,-0.039134674,53.04155,156.9064,0.0047884034,1442850,2020,-936,-4056,6513
42613077,4000,0,0.005000515,-0.14972964,-9.07356,-0.031530667,0.018598761,-0.03719668,53.00277,156.9064,0.0047884034,1442850,2150,-781,-5157,6499
42713118,4041,0,-0.34951335,1.1647265,-8.759539,-0.004520154,0.016945984,-0.045972824,53.02493,156.9064,0.0047884034,1442850,-132,-997,-3345,6507
42817093,4001,0,-0.51331925,1.120358,-10.604235,0.035597518,-0.0077683055,-0.035954423,53.01108,156.9064,0.0047884034,1442850,-1682,1917,-1590,6502
42917077,3994,0,-0.20973054,-0.47839275,-11.14418,0.03113033,-0.011643661,-0.045757905,53.01385,156.9064,0.0047884034,1442850,-1403,1140,-630,6503
43017870,4000,0,-0.23286377,-1.2313514,-11.037433,0.03135589,-0.013378818,-0.03260081,53.03601,156.9064,0.0047884034,1442850,-430,-256,148,6511
43121870,4000,0,-0.8419281,0.3574222,-8.6425905,-0.023494419,0.0190956,-0.040554237,53.02493,156.9064,0.0047884034,1442850,-25,-1189,-3247,6507
43221869,4000,0,-0.4374491,1.549946,-7.9296894,-0.031314716,0.018308729,-0.061835762,53.04155,156.9064,0.0047884034,1442850,373,-703,-6336,6513
43321869,3939,0,-0.90512544,1.0858746,-9.099972,-0.0100465035,0.01600958,-0.060961157,53.07202,156.9064,0.0047884034,1442850,-1662,-418,-3354,6524
43425873,3988,0,0.28986743,-0.5610843,-11.079048,0.033175975,-0.010236629,-0.043149114,53.01939,156.9064,0.0047884034,1442850,-1418,1047,237,6505
43525845,4000,0,0.09620956,-1.0164464,-10.508991,0.030727787,-0.009654219,-0.029430162,53.06094,156.9064,0.0047884034,1442850,-137,1179,-961,6520
43629846,3994,0,0.721634,0.36038917,-8.25247,-0.022439143,0.007864487,-0.021160137,53.063713,156.9064,0.0047884034,1442850,2453,-1081,-3664,6521
43730671,4001,0,-0.5120728,1.5713083,-8.724062,-0.029721076,0.0076485625,-0.03894738,53.03324,156.9064,0.0047884034,1442850,209,-57,-2890,6510
43830673,4004,0,0.71502405,0.5922279,-9.499404,-0.027297176,-0.003561494,-0.0555723,53.049862,156.9064,0.0047884034,1442850,1110,-811,-1813,6516
43930722,4046,0,0.98937416,-1.1135103,-9.450541,-0.035808142,0.0004756439,-0.04172588,53.07202,156.9064,0.0047884034,1442850,1948,-280,-3931,6524
44034677,4000,0,-0.9334693,-0.2737974,-10.018165,0.024740208,0.002287406,-0.030580584,53.04155,156.9064,0.0047884034,1442850,-2113,373,-1348,6513
44134677,3994,0,-1.3896439,0.9915628,-9.599978,0.01703981,0.012116188,-0.03397904,53.03601,156.9064,0.0047884034,1442850,-3128,24,-1605,6511
44238677,4000,0,1.4572983,1.4353393,-10.179862,0.009761874,-0.01147821,-0.032972403,53.01108,156.9064,0.0047884034,1442850,1452,4,385,6502
44342679,3996,0,0.3134442,-1.1606314,-9.814512,-0.03083158,-0.0012743578,-0.044977974,53.063713,156.9064,0.0047884034,1442850,1088,610,-3737,6521
44442705,4022,0,-0.4458631,-1.2552574,-10.066991,-0.03475271,0.0029507135,-0.042418867,53.07756,156.9064,0.0047884034,1442850,917,-585,-902,6526
44543482,4013,0,-0.7729577,0.67342067,-9.393507,0.00048564933,0.0130363805,-0.0416604,53.05263,156.9064,0.0047884034,1442850,-1417,-809,-1601,6517
44647469,4000,0,0.16410898,1.911677,-10.058188,0.036577057,-0.013898767,-0.03589508,53.047092,156.9064,0.0047884034,1442850,-988,951,-1529,6515
44747469,4000,0,0.7114174,0.9290079,-10.889378,0.029511027,-0.022314426,-0.04160259,53.07479,156.9064,0.0047884034,1442850,-101,1372,-98,6525
44847446,4001,0,0.77910113,-0.3625743,-11.500774,0.025386062,-0.024625352,-0.021978715,53.07756,156.9064,0.0047884034,1442850,85,1472,281,6526
