timestamp,integral_dt,error_count,x,y,z,x_integral,y_integral,z_integral,temperature,range_m_s2,scaling,device_id,x_raw,y_raw,z_raw,temperature_raw
58737477,4201,0,0.44754964,1.3282145,-10.093969,0.017213615,-0.0123500135,-0.048787113,29.125,78.0,0.0023928226,1114658,-541,-2075,-5179,16
58840410,4165,0,0.3686496,1.1256713,-10.287582,0.011308426,-0.015754284,-0.05989271,29.125,78.0,0.0023928226,1114658,2896,-239,-2969,2653
58941203,5276,0,0.095827185,0.025474811,-11.857674,-0.009010159,-0.018337267,-0.063989796,29.125,78.0,0.0023928226,1114658,1966,1272,-1464,8193
59041977,4132,0,-1.1679552,-0.97562057,-10.585194,0.014251674,0.001914324,-0.04058169,29.25,78.0,0.0023928226,1114658,-94,5322,-5538,4805
59146977,5251,0,-0.6837541,0.46798602,-10.282482,-0.033513956,0.0028129565,-0.050701134,29.25,78.0,0.0023928226,1114658,1158,-1294,-3735,2659
59246750,4224,0,-0.88739574,0.7223016,-10.387915,-0.022892801,0.013132079,-0.045363035,29.25,78.0,0.0023928226,1114658,192,731,-5642,8193
59347545,4219,0,-0.70299274,0.11828598,-10.56711,-0.003174553,-0.0019767717,-0.043422673,29.25,78.0,0.0023928226,1114658,397,884,-4170,2666
59450426,4200,0,0.048531458,-1.1117785,-11.343917,0.029351335,-0.014052083,-0.039396413,29.25,78.0,0.0023928226,1114658,1980,1844,-5000,16
59551227,4201,0,-0.97754383,-0.76169634,-10.645594,-0.018299207,0.015563009,-0.037727647,29.25,78.0,0.0023928226,1114658,-2063,398,-7505,16
59650977,4200,0,-0.04111965,0.2581976,-11.117639,-0.01356319,-0.0046533914,-0.03162969,29.125,78.0,0.0023928226,1114658,-1946,-2552,-5083,2661
59757162,4335,0,0.49078378,0.22546515,-11.023954,-0.010715001,-0.017965345,-0.03942467,29.125,78.0,0.0023928226,1114658,922,-4402,-2575,2670
59856776,4200,0,-0.4919596,-0.3661786,-10.52624,-0.004405246,0.008632266,-0.0621155,29.125,78.0,0.0023928226,1114658,-1021,1950,-7342,16
59957581,4204,0,-2.0588834,-1.2371757,-10.764489,-0.034486804,0.0026903385,-0.032609005,29.25,78.0,0.0023928226,1114658,-287,4094,-3474,16
60062650,4273,0,0.0010008658,0.6063657,-10.354544,-0.011704629,-0.003486265,-0.032161016,29.25,78.0,0.0023928226,1114658,-2047,-1224,-2144,4855
60161277,4161,0,0.17778106,0.80358386,-9.464352,0.0007005209,-0.004152237,-0.049095746,29.25,78.0,0.0023928226,1114658,2656,-1052,-5484,4852
60261138,4312,0,0.23879512,0.2077704,-10.669536,-0.0072986707,-0.013163065,-0.055357933,29.25,78.0,0.0023928226,1114658,2762,61,-518,16
60365045,5272,0,-0.89388347,-1.3872528,-10.519557,-0.008714346,0.0021264649,-0.036231462,29.125,78.0,0.0023928226,1114658,-1232,1797,-2702,4856
60464782,4254,0,-1.398097,-0.23713614,-9.663664,-0.013353819,0.018355493,-0.035460137,29.125,78.0,0.0023928226,1114658,-78,2715,-2994,0
60565527,4180,0,-1.179161,1.7006944,-9.639231,-0.000738775,0.0031820396,-0.06183182,29.375,78.0,0.0023928226,1114658,713,4291,-3436,8192
60668427,4127,0,0.34820867,0.8285373,-9.714993,0.0085644,-0.013375136,-0.053594574,29.125,78.0,0.0023928226,1114658,2714,-1189,-7245,2675
60769227,4110,0,-0.53800637,-0.8872137,-10.768846,-0.014421783,-0.0053934753,-0.036886286,29.25,78.0,0.0023928226,1114658,2712,1677,-2688,2668
60870027,4110,0,-1.2888119,-1.1328443,-10.460505,0.017661741,0.009870549,-0.05184553,29.25,78.0,0.0023928226,1114658,-321,4777,-1564,2669
60971876,4199,0,-0.13952115,0.9049597,-9.766808,-0.014556328,0.013204544,-0.057207044,29.375,78.0,0.0023928226,1114658,-835,-1514,-2355,2048
61073727,5237,0,-0.06655461,1.3022203,-10.248919,-0.021055521,0.00044873357,-0.059066597,29.25,78.0,0.0023928226,1114658,33,-788,-15,16
61177713,4230,0,-0.29792738,-0.7366529,-9.843086,0.0201897,-0.001299428,-0.04812189,29.25,78.0,0.0023928226,1114658,981,3491,-2053,8193
61276407,4162,0,0.5800147,-1.1945932,-10.34868,0.006847276,-0.0004550888,-0.05310273,29.375,78.0,0.0023928226,1114658,-358,-1894,-5206,16
61377196,4125,0,-0.4472677,-0.88710856,-11.2350855,-0.00820132,-0.0021022402,-0.030330447,29.375,78.0,0.0023928226,1114658,2650,-3472,1448,16
61482177,4164,0,-0.31477514,1.9653586,-9.051955,-0.0016758811,-0.0013942559,-0.049197596,29.125,78.0,0.0023928226,1114658,-1355,-294,-8828,8192
61582977,5250,0,0.32072333,0.6630325,-10.180028,0.017868074,-0.008422369,-0.05353863,29.25,78.0,0.0023928226,1114658,3680,1916,-3146,2675
61683801,4210,0,0.09536896,-1.1226358,-9.959387,0.024579847,-0.0029310323,-0.03263569,29.25,78.0,0.0023928226,1114658,2239,-948,-3048,2049
61783545,4218,0,-0.41689688,-1.0057688,-9.1314945,-0.0015248517,0.009778518,-0.023647236,29.25,78.0,0.0023928226,1114658,-199,-1404,-5131,2686
61886427,4200,0,-0.41767424,0.9757219,-9.222371,0.009180916,-0.0050139595,-0.00778208,29.125,78.0,0.0023928226,1114658,336,2986,-679,8192
61987227,4200,0,-0.860041,1.0296541,-9.5718565,0.010226129,0.001978342,-0.034608383,29.25,78.0,0.0023928226,1114658,1285,3951,-3575,0
62092332,5355,0,0.44291064,-0.89070934,-11.09224,0.008084276,-0.024690805,-0.047516413,29.375,78.0,0.0023928226,1114658,3773,-529,1571,2687
62193131,4305,0,0.009353241,-1.0004961,-10.446306,-0.006025106,0.001469963,-0.039417908,29.25,78.0,0.0023928226,1114658,-744,-779,352,2696
62293894,4262,0,-0.0773162,0.77614695,-9.649896,-0.013698348,0.0015265046,-0.044467896,29.375,78.0,0.0023928226,1114658,-402,-3140,-4484,4932
62396752,4195,0,-0.3569482,0.33455655,-8.197338,-0.019756334,-0.009563187,-0.04638443,29.375,78.0,0.0023928226,1114658,-991,2227,-3182,16
62497563,5240,0,-0.238985,0.21574172,-7.0052657,0.01918173,-0.0030820249,-0.042020943,29.25,78.0,0.0023928226,1114658,1763,3860,-3850,16
62601479,4202,0,-1.28515,0.11564836,-7.112476,0.045662496,0.015072936,-0.045687106,29.375,78.0,0.0023928226,1114658,-2421,3249,-4535,16
62698077,4160,0,0.5946479,0.7250297,-9.237746,-0.013764332,-0.0020274583,0.0026043665,29.25,78.0,0.0023928226,1114658,2432,-2586,2781,2705
62803076,4198,0,0.5560091,-0.40999573,-8.842707,-0.010026451,-0.010208205,-0.03180385,29.25,78.0,0.0023928226,1114658,-845,-3352,-186,16
62903876,4199,0,0.110228255,-0.20226383,-10.259218,-0.0021195433,-0.00043282687,-0.0709144,29.375,78.0,0.0023928226,1114658,784,906,978,16
63007827,4200,0,-0.5422532,-0.23616873,-10.226854,-0.03804069,-0.0015761745,0.017743375,29.375,78.0,0.0023928226,1114658,-2629,-3223,-7204,2704
63109677,5250,0,0.0009043074,1.9105651,-9.968355,0.013910168,0.013498148,-0.07070545,29.375,78.0,0.0023928226,1114658,-766,1557,-7391,16
63214719,4242,0,-0.59311277,-0.21884023,-10.3186455,-0.0050347704,0.009167305,-0.039502114,29.25,78.0,0.0023928226,1114658,2958,3155,-6208,2705
63316526,4200,0,-1.0572643,-1.3310386,-12.1589,0.014258357,-0.00072540605,-0.06627934,29.25,78.0,0.0023928226,1114658,4171,5912,4245,8192
63418380,5225,0,-0.81858647,-0.44225618,-10.797648,-0.010736943,0.0030991235,-0.041161057,29.375,78.0,0.0023928226,1114658,1512,1118,-1666,2706
63522326,4168,0,-0.7293571,1.862084,-10.155293,0.025414506,-0.0026033889,-0.037665013,29.5,78.0,0.0023928226,1114658,943,2219,-4425,16
63623160,4224,0,-0.012536885,1.0867916,-10.316796,0.027223442,-0.016148908,-0.03993292,29.25,78.0,0.0023928226,1114658,1611,-393,-8247,16
63723927,4200,0,-0.20376113,-0.9499598,-11.159358,-0.026061503,-0.0073915706,-0.058289606,29.25,78.0,0.0023928226,1114658,859,1383,-4108,16
63824777,4243,0,-1.3437715,-1.3255955,-10.848139,-0.025586646,0.008752479,-0.051625885,29.375,78.0,0.0023928226,1114658,342,2582,1146,0
63929765,4239,0,-0.6657451,0.9877672,-9.5399685,-0.009834068,0.008042854,-0.046870675,29.375,78.0,0.0023928226,1114658,-125,1268,-5403,16
64028459,4118,0,0.56398034,0.854424,-8.567205,-0.009781868,-0.007259914,-0.055711947,29.25,78.0,0.0023928226,1114658,-1298,-2706,-7587,2048
64128246,4269,0,1.2528077,1.5215307,-10.61921,0.018297905,-0.0009681346,-0.072975345,29.375,78.0,0.0023928226,1114658,4985,-2708,-1174,4999
64231077,4200,0,-0.031427875,-1.1463315,-10.585223,-0.016660757,0.0067296796,-0.046034776,29.375,78.0,0.0023928226,1114658,-203,-2503,-4695,8193
64336076,4200,0,-0.15544239,0.432879,-9.942558,0.014336386,0.0143540315,-0.042503797,29.375,78.0,0.0023928226,1114658,2179,2393,-351,8192
64436877,4200,0,0.13165112,2.068028,-9.917177,0.016803592,0.00051366806,-0.07744004,29.5,78.0,0.0023928226,1114658,73,-1148,-7328,16
64539822,4245,0,-0.29342577,0.11597321,-10.568236,-0.0077150813,-0.010814784,-0.049663126,29.25,78.0,0.0023928226,1114658,-1930,413,-4218,2726
64642727,5300,0,-0.25119478,-1.221246,-11.3232765,-5.334805e-05,0.0014777445,-0.058288105,29.375,78.0,0.0023928226,1114658,-48,2833,1131,2720
64743560,4280,0,-1.8680779,-0.32712236,-9.8959,0.026215384,0.009637275,-0.045463942,29.375,78.0,0.0023928226,1114658,-505,5842,-6075,2717
64842177,5250,0,-0.22991844,0.59600127,-9.541914,0.014360844,0.011607893,-0.063763715,29.375,78.0,0.0023928226,1114658,-2806,1003,-6658,8193
64946159,4194,0,0.036475953,0.5250493,-9.965048,-0.012944894,-0.009876169,-0.014587676,29.375,78.0,0.0023928226,1114658,-1747,-3247,-6011,8193
65048014,5246,0,-0.17040718,-1.2535653,-10.299479,-0.019306323,-0.006107406,-0.04314286,29.375,78.0,0.0023928226,1114658,726,907,-4765,2049
65147727,4156,0,-0.717328,-1.0991061,-11.09816,-0.0065599303,-0.0026032496,-0.04409162,29.5,78.0,0.0023928226,1114658,-820,73,142,2724
65250737,4311,0,-0.865761,1.3371803,-9.222928,0.024219906,0.02085624,-0.04507852,29.375,78.0,0.0023928226,1114658,-484,2581,-5213,2722
65351523,5346,0,-0.2800143,1.4284756,-9.01151,-0.006570561,0.009545177,-0.078540996,29.375,78.0,0.0023928226,1114658,-476,109,-9257,2732
66169377,4200,0,-1.0914254,1.554183,-10.176605,-0.017680671,0.009241568,-0.0323534,29.5,78.0,0.0023928226,1114658,1718,2095,1476,2746
66274377,4200,0,-0.67275643,-0.56191957,-9.935526,0.039924853,-0.000715298,-0.032834474,29.5,78.0,0.0023928226,1114658,1146,2634,-9234,8192
66372044,4185,0,-0.46910676,-1.3743407,-9.470165,0.0064268713,0.00040292245,-0.018941907,29.5,78.0,0.0023928226,1114658,-79,105,-10341,8193
66472826,4199,0,-0.86453617,-0.93792766,-10.102575,-0.007560803,0.009012183,-0.07353975,29.5,78.0,0.0023928226,1114658,-2509,863,-4964,8192
66575727,4159,0,-1.0265039,1.6526982,-9.721235,0.020035505,0.008373941,-0.027731469,29.375,78.0,0.0023928226,1114658,-309,1816,-7909,2754
66676527,4200,0,-0.6741931,1.4390137,-9.902247,0.009095634,0.008326761,-0.050116047,29.625,78.0,0.0023928226,1114658,1660,5105,-1383,2751
66777327,4180,0,0.41623133,0.280668,-10.052189,0.028899405,-0.011947731,-0.05486807,29.5,78.0,0.0023928226,1114658,-306,-2288,-11038,2755
66881286,4148,0,-0.17554155,-1.9952195,-10.200641,-0.02366101,-0.018736998,-0.026121192,29.375,78.0,0.0023928226,1114658,-4210,-3025,-6586,16
66982098,4158,0,-0.31285092,-0.37304315,-10.400512,-0.018757157,0.00619467,-0.022383507,29.5,78.0,0.0023928226,1114658,667,-1420,2227,16
67087077,4168,0,-0.02099965,1.5161946,-9.268849,0.02379657,-0.009010098,0.0016959567,29.5,78.0,0.0023928226,1114658,176,-242,-12921,8192
67189977,4130,0,0.8173952,0.1167013,-10.656342,0.010384006,-0.011427109,-0.04099586,29.5,78.0,0.0023928226,1114658,4028,-2005,-7372,2763
67290821,5282,0,0.22308254,-1.4951521,-11.366394,0.00973956,-0.0074748867,-0.057492673,29.5,78.0,0.0023928226,1114658,-806,-2868,-671,2757
67391577,4132,0,-0.05679488,-0.124601014,-9.200652,-0.009290996,-0.00042740957,-0.032464202,29.5,78.0,0.0023928226,1114658,1366,-1653,-6990,5135
67494516,4239,0,-0.5357194,1.5264627,-9.870508,-0.02139744,0.020148968,-0.05077163,29.5,78.0,0.0023928226,1114658,1899,-135,-3217,2049
67596331,4173,0,-1.0136844,0.17124641,-9.855215,-0.0015213689,-0.008256688,-0.047957838,29.5,78.0,0.0023928226,1114658,-2137,3856,-1959,2756
67697184,4258,0,-0.142409,-0.96287835,-9.729966,0.027635481,-1.0086871e-05,-0.021805286,29.375,78.0,0.0023928226,1114658,1898,1958,-5647,16
67802198,4255,0,-0.03131889,-1.1339917,-9.932692,0.0075297314,-0.018401336,-0.0033982482,29.375,78.0,0.0023928226,1114658,-1647,-2454,-6661,16
67902964,4213,0,0.5993334,1.6182399,-10.166644,-0.0043372065,0.006149228,-0.037701566,29.5,78.0,0.0023928226,1114658,922,-1279,3192,16
68003727,4156,0,-0.036231022,1.561422,-10.644242,0.0010869767,-0.008826544,-0.05475793,29.375,78.0,0.0023928226,1114658,374,-3139,-6395,8192
68105587,4210,0,-0.14183086,-0.8760118,-9.904895,-0.011508365,-3.149265e-05,-0.026185196,29.5,78.0,0.0023928226,1114658,2383,3091,-100,8192
68206376,4194,0,-0.83166206,-2.2171712,-10.056599,-0.028588355,-0.00071446504,-0.042658437,29.625,78.0,0.0023928226,1114658,-904,-1070,-9325,0
68307188,4211,0,-1.3295573,-0.55006224,-9.773713,-0.006243792,0.012659081,-0.041741084,29.5,78.0,0.0023928226,1114658,-452,2653,-7859,16
68412245,5318,0,0.009597825,1.2079884,-9.09051,0.008813745,-0.00380813,-0.04663427,29.5,78.0,0.0023928226,1114658,82,976,-6505,5158
68511927,4200,0,0.69585866,1.3444958,-9.680426,0.03634027,-2.703743e-05,-0.052830145,29.5,78.0,0.0023928226,1114658,622,-1922,-3790,2048
68612727,4198,0,0.21197565,0.22660409,-10.358749,0.039675508,0.0095442785,-0.06460861,29.375,78.0,0.0023928226,1114658,1755,1733,-8479,16875
68715627,5251,0,-0.834709,0.36196262,-11.236648,-0.017235845,8.5728476e-05,-0.033165645,29.75,78.0,0.0023928226,1114658,2042,793,-1926,2048
68813277,6297,0,0.47863284,0.082703054,-10.841492,0.0005624851,-0.0022193326,-0.06607987,29.75,78.0,0.0023928226,1114658,5058,-4859,-4,2777
68918276,4199,0,0.300773,1.7083497,-8.961585,0.013414344,-0.004049521,-0.04577755,29.5,78.0,0.0023928226,1114658,-1274,-1527,-13202,15
69019078,4202,0,-0.10670615,1.2487803,-10.662545,0.01726188,-0.0031817583,-0.057085607,29.5,78.0,0.0023928226,1114658,1984,3421,2873,15
69121977,5243,0,0.54853195,-1.7858402,-11.118685,0.018500192,-0.014733592,-0.04391823,29.625,78.0,0.0023928226,1114658,-34,-2896,382,2791
69221727,4200,0,-0.5374085,-1.8626282,-10.647752,-0.012799856,-0.0027597763,-0.04909205,29.625,78.0,0.0023928226,1114658,-3141,-521,-3628,15
69324626,4199,0,-1.651914,0.48781103,-10.317964,0.00706394,-0.0029591406,-0.039332233,29.5,78.0,0.0023928226,1114658,-3547,4844,2273,15
69425426,4199,0,-0.4360023,1.28125,-9.024304,-0.0023888554,0.01731287,-0.028673708,29.625,78.0,0.0023928226,1114658,2004,1725,-6638,15
69525200,4121,0,-0.7380163,0.25611833,-9.112927,-0.003758696,-0.01590609,-0.04244596,29.625,78.0,0.0023928226,1114658,117,699,-7771,5197
69631227,5216,0,-0.11924563,-1.4709172,-10.620002,-0.0026799035,-0.004781634,-0.049743734,29.625,78.0,0.0023928226,1114658,-78,-1330,517,15
69730985,4208,0,-0.018234912,-0.5929346,-9.347481,-0.007679792,0.0064706327,-0.038108453,29.625,78.0,0.0023928226,1114658,163,-1870,-5556,2805
69831814,5288,0,0.74994475,1.8627748,-9.93837,0.025916891,0.022273824,-0.07004354,29.625,78.0,0.0023928226,1114658,-697,-2507,-1222,2048
69934717,5291,0,-0.19954227,0.46383336,-10.436204,-0.0066499207,-0.008045284,-0.0362361,29.5,78.0,0.0023928226,1114658,-3080,530,-784,2804
70038717,6353,0,1.0329826,-0.24081208,-8.675539,0.020834733,-0.0044327197,-0.06667565,29.625,78.0,0.0023928226,1114658,1352,-168,-1938,2807
70139543,4295,0,0.3656895,-1.291911,-10.508932,0.010475834,-0.010154556,-0.037227537,29.625,78.0,0.0023928226,1114658,121,-2877,-2036,2805
70240324,4275,0,-0.24271537,1.077187,-9.350345,0.00079237117,0.0107847145,-0.0278969,29.625,78.0,0.0023928226,1114658,1574,429,-3322,2807
70343159,4232,0,-0.5208397,1.3394538,-10.370507,-0.004846881,-0.006835647,-0.048273806,29.5,78.0,0.0023928226,1114658,-648,2287,-968,15
70443927,5234,0,-1.2635032,-0.27696097,-10.345732,-0.020500924,-0.007614303,-0.041378636,29.375,78.0,0.0023928226,1114658,-150,4778,-350,2816
70543677,4184,0,-0.41625452,-1.7749752,-9.419286,-0.033028454,-0.013382955,-0.031381324,29.625,78.0,0.0023928226,1114658,830,-1359,-11810,8193
70649727,5250,0,-0.9230103,-0.44215184,-10.438334,-0.01875113,0.0007720013,-0.045723505,29.625,78.0,0.0023928226,1114658,-920,1289,1677,15
70747445,4257,0,0.19747683,0.68573314,-9.669281,0.0049958015,-0.0057664565,-0.01840031,29.5,78.0,0.0023928226,1114658,2142,-2034,-3246,5235
70848253,4277,0,0.71474165,1.2842395,-9.382123,0.004763502,0.00068382383,-0.048246194,29.625,78.0,0.0023928226,1114658,2153,-2902,-1835,5238
70953186,5259,0,-0.9389549,-1.0929682,-10.384377,-0.032630723,-0.019033438,-0.039237667,29.625,78.0,0.0023928226,1114658,-1546,2417,-3401,15
71054007,4186,0,0.09477264,-1.0258201,-9.833624,0.00014308127,0.0025217931,-0.04663161,29.5,78.0,0.0023928226,1114658,-226,-1328,-7593,15
71153727,4201,0,-0.48479405,-0.28116485,-9.589036,0.010697273,0.0073233843,-0.0649236,29.625,78.0,0.0023928226,1114658,-2245,1159,-5800,15
71258775,4248,0,1.004673,1.487005,-9.369891,-0.022761155,0.013765542,-0.035268698,29.625,78.0,0.0023928226,1114658,158,-3755,-3260,2835
71355327,4169,0,0.40384,1.6002,-9.487212,-0.006874061,0.011745901,-0.051429857,29.625,78.0,0.0023928226,1114658,2652,666,-2866,15
71460347,4187,0,-0.65064204,-0.6546855,-9.951424,0.016378384,-0.0058315527,-0.028059127,29.5,78.0,0.0023928226,1114658,829,1292,-8775,2823
71560076,4174,0,-1.5156043,-1.601856,-10.075057,-0.008386501,0.001074211,-0.063663505,29.625,78.0,0.0023928226,1114658,293,5337,-3287,15
71660877,4160,0,-0.84031254,-0.13351671,-10.54482,0.0011414471,0.009657815,-0.058370415,29.625,78.0,0.0023928226,1114658,2101,1565,309,15
71765916,5282,0,-0.023729317,2.0451386,-9.436718,-0.0136407195,0.012141416,-0.068373695,29.625,78.0,0.0023928226,1114658,785,-1172,-7652,2831
71864577,4195,0,0.3082984,1.543698,-10.493289,-0.0050282883,-0.01119068,-0.06838299,29.625,78.0,0.0023928226,1114658,-244,-1993,-3097,2830
71965377,5218,0,0.7092198,-0.15469085,-10.551178,-0.010253279,-0.026794624,-0.029835124,29.75,78.0,0.0023928226,1114658,2775,-2286,-2539,2830
72069327,4167,0,-1.1390278,-2.13321,-10.63439,-0.03891141,0.005696293,-0.053009856,29.625,78.0,0.0023928226,1114658,-1508,1375,-3814,15
72170143,4167,0,-0.69783163,0.21833743,-9.543827,0.00542522,0.012603139,-0.03960097,29.875,78.0,0.0023928226,1114658,-1788,-485,-7699,15
72270959,4221,0,0.49122685,1.3949715,-9.088202,0.006097197,0.0014473045,-0.04779038,29.625,78.0,0.0023928226,1114658,2065,-2289,-6106,15
72374877,4119,0,0.28082785,-0.13773666,-9.637102,-0.031330407,-0.017751185,-0.01673857,29.625,78.0,0.0023928226,1114658,-1567,-2792,-5319,0
72475677,6300,0,0.5108941,-0.75651896,-10.816152,-0.015203583,-0.004854455,-0.054105334,29.75,78.0,0.0023928226,1114658,1052,-444,-3804,2842
72576479,4178,0,-0.3560115,-1.1786543,-10.865382,-0.0073322495,0.0009599367,-0.037242264,29.75,78.0,0.0023928226,1114658,2973,61,676,5296
72681477,4200,0,-0.294678,1.6388892,-9.462508,0.014431979,0.01692826,-0.051386572,29.75,78.0,0.0023928226,1114658,63,-1162,-11023,15
72779160,4233,0,-0.61845726,1.9393578,-9.193899,0.03149927,0.01443241,-0.034390535,29.625,78.0,0.0023928226,1114658,-254,158,-9039,2845
72885207,4162,0,0.6434873,-1.1650981,-9.735455,-0.03232669,-0.010672375,-0.039241135,29.625,78.0,0.0023928226,1114658,-378,-3724,-8319,8192
72984940,4213,0,-0.07767248,-1.4518622,-10.758255,-0.028261835,0.0069794473,-0.040165283,29.625,78.0,0.0023928226,1114658,337,-1486,-1489,2049
73087827,4200,0,-0.08893359,-0.37332848,-9.330436,0.004744674,0.0125487,-0.019587802,29.5,78.0,0.0023928226,1114658,-1419,1776,-2948,2847
73185477,6293,0,-0.9597446,-0.15817171,-9.830199,-0.010663223,0.019544683,-0.048172556,29.625,78.0,0.0023928226,1114658,-88,3548,-4118,15
73287326,5250,0,-0.7027739,2.5779445,-10.84303,0.008358266,0.019094799,-0.059175618,29.625,78.0,0.0023928226,1114658,2142,4181,-3498,8192
73391307,4231,0,-0.22604814,0.1766743,-10.492967,0.034574643,-0.0055658245,-0.043696295,29.625,78.0,0.0023928226,1114658,2197,-766,-7907,15
73487881,4204,0,-0.20663169,-0.24473566,-10.168231,0.011575985,0.00038274605,-0.056507543,29.75,78.0,0.0023928226,1114658,1926,-406,-7218,15
73594978,4202,0,-0.8681879,0.08234497,-8.700223,0.015149938,0.01360739,-0.02719393,29.625,78.0,0.0023928226,1114658,-1038,1752,-4941,0
73695777,4186,0,-1.0061011,1.6374688,-9.353338,0.011072232,0.02235308,-0.05319267,29.875,78.0,0.0023928226,1114658,1176,5246,-6240,5334
73796577,5251,0,-1.1803122,1.5295573,-9.832797,0.016550224,0.006371632,-0.0498823,29.75,78.0,0.0023928226,1114658,1061,3776,-2924,2855
73896330,4168,0,-0.2584973,0.21977207,-9.490956,0.00070304476,-0.016744744,-0.040421043,29.625,78.0,0.0023928226,1114658,-970,2149,-6439,2851
