timestamp,integral_dt,error_count,x,y,z,x_integral,y_integral,z_integral,temperature,range_m_s2,scaling,device_id,x_raw,y_raw,z_raw,temperature_raw
35297223,4000,0,-0.7300235,0.4225255,-9.9587,0.001839767,-0.0016486474,-0.042397264,57.573406,156.9064,0.0047884034,1442850,-183,-32,-2085,8149
35397231,3967,0,-0.17710383,0.45286384,-9.961236,0.0014568343,-0.00067836465,-0.039160497,57.565098,156.9064,0.0047884034,1442850,48,18,-2019,8146
35501258,4035,0,-0.21854745,-0.10485223,-9.950208,-0.0023375433,0.0041905735,-0.04134269,57.587257,156.9064,0.0047884034,1442850,-211,-356,-1689,8154
35601223,4000,0,-0.2178888,-0.8162907,-10.298328,-0.0012576876,-0.0043894043,-0.037883464,57.573406,156.9064,0.0047884034,1442850,383,-240,-2002,8149
35701223,4000,0,-0.056186352,0.07144525,-10.356988,-0.008444553,-0.01473045,-0.042642646,57.587257,156.9064,0.0047884034,1442850,383,806,-1673,8154
35805234,4011,0,-0.69619393,-0.5732301,-9.994754,-0.007953452,-0.0075518396,-0.04240917,57.592796,156.9064,0.0047884034,1442850,-50,238,-2667,8156
35905224,3989,0,-0.5857107,-0.6390692,-9.912084,-0.0076573854,-0.008391446,-0.03400272,57.562325,156.9064,0.0047884034,1442850,478,85,-1515,8145
36009223,3945,0,-0.030644165,-0.2779285,-9.744708,-0.00014033871,0.0068873446,-0.034623668,57.587257,156.9064,0.0047884034,1442850,61,-657,-2214,8154
36109223,4000,0,0.7440082,0.5638535,-10.054355,-0.0016561784,0.0055189924,-0.03800757,57.60111,156.9064,0.0047884034,1442850,420,-442,-1997,8159
36209223,4000,0,0.037538998,0.87171847,-10.381198,-0.0046044816,-0.0027554252,-0.037083466,57.61773,156.9064,0.0047884034,1442850,306,81,-1015,8165
36313229,4006,0,-0.6423469,-0.121937275,-9.621298,-0.006298191,0.0032502683,-0.037146866,57.587257,156.9064,0.0047884034,1442850,52,-369,-2550,8154
36413223,3979,0,0.43704847,0.7547157,-9.905159,0.0024349405,0.0036168545,-0.03776373,57.595566,156.9064,0.0047884034,1442850,-331,-221,-2207,8157
36517222,3999,0,-0.48658764,-0.32874292,-9.932958,-0.00874032,-0.005929645,-0.041165903,57.609417,156.9064,0.0047884034,1442850,557,213,-1649,8162
36621223,4000,0,0.77837306,0.8808315,-10.130945,-0.0035014483,0.012772461,-0.049705297,57.645428,156.9064,0.0047884034,1442850,412,-150,-1620,8175
36721223,4000,0,-1.0896325,0.45174092,-9.958539,-0.011464671,-0.0109854685,-0.03309602,57.62327,156.9064,0.0047884034,1442850,90,607,-1610,8167
36821228,4005,0,0.83569676,0.0075914967,-9.693612,0.008603811,0.009614997,-0.04763624,57.595566,156.9064,0.0047884034,1442850,-46,-564,-2354,8157
36925247,3986,0,-1.0305864,-0.5151432,-10.090118,0.01055019,-0.00018336874,-0.0419521,57.631577,156.9064,0.0047884034,1442850,-683,-297,-1572,8170
37025223,4001,0,-0.06365422,0.49480176,-9.817007,-0.01142097,-0.0058233747,-0.045633763,57.628807,156.9064,0.0047884034,1442850,664,391,-2589,8169
37129245,4019,0,0.6632755,1.0435705,-10.04619,-0.017522527,-0.0077100587,-0.045814842,57.65097,156.9064,0.0047884034,1442850,1024,476,-2379,8177
37229223,3994,0,1.6485404,1.5081887,-9.917631,-0.004819457,0.0049931463,-0.042952843,57.626038,156.9064,0.0047884034,1442850,758,403,-1835,8168
37329270,4047,0,1.4460065,1.0243567,-9.807695,0.006365419,0.015631825,-0.039940163,57.63989,156.9064,0.0047884034,1442850,188,-600,-2451,8173
37433275,4052,0,1.7165182,1.5144869,-9.805998,-0.004320459,-0.0013120861,-0.037069194,57.628807,156.9064,0.0047884034,1442850,898,929,-2156,8169
37533260,4037,0,1.5428872,1.5527495,-10.030406,-0.00771476,0.0005380049,-0.03904531,57.65097,156.9064,0.0047884034,1442850,631,693,-1320,8177
37633223,4000,0,-0.030462705,0.8743134,-9.877336,-0.016571864,-0.011156246,-0.036431797,57.648197,156.9064,0.0047884034,1442850,1107,914,-2330,8176
37737247,4024,0,-0.7814255,-0.25151917,-9.727182,0.01934719,0.0031112982,-0.042221986,57.61773,156.9064,0.0047884034,1442850,-992,-617,-2755,8165
37837223,3992,0,1.1925867,0.97962254,-9.983696,0.0023959174,0.0062301834,-0.033230186,57.6759,156.9064,0.0047884034,1442850,336,195,-1507,8186
37941223,3973,0,-1.0456942,-0.44492298,-9.38229,0.009115739,0.0075919675,-0.034665607,57.65097,156.9064,0.0047884034,1442850,-303,-709,-3466,8177
38041223,4000,0,0.91026306,1.6064895,-10.009389,0.009270468,-0.003431108,-0.03331209,57.66205,156.9064,0.0047884034,1442850,173,779,-1662,8181
38141231,4002,0,-0.6174315,-0.7039282,-9.960051,-0.012825719,-0.014678311,-0.040450595,57.64266,156.9064,0.0047884034,1442850,341,251,-1432,8174
38245222,4000,0,1.3667129,1.8385102,-9.972003,0.0026468667,0.012059443,-0.04522959,57.664818,156.9064,0.0047884034,1442850,475,230,-2179,8182
38345222,3997,0,-1.0396197,-0.058662683,-9.871456,-0.018758148,-0.02397063,-0.031559788,57.7036,156.9064,0.0047884034,1442850,402,1626,-1732,8196
38445229,4004,0,-0.13539453,-0.60308146,-9.403466,0.02562879,0.031119645,-0.03351238,57.65097,156.9064,0.0047884034,1442850,-1165,-1302,-2190,8177
38549268,4039,0,-1.5890669,-0.7111584,-9.8569145,-0.020985574,-0.022515506,-0.03805288,57.65651,156.9064,0.0047884034,1442850,215,1086,-1958,8179
38649222,4000,0,0.14263813,0.90495735,-9.582343,0.02963448,0.014217821,-0.045688286,57.68421,156.9064,0.0047884034,1442850,-842,-571,-3267,8189
38753229,4007,0,-1.3122976,-1.7957346,-9.700684,0.006107689,0.00524534,-0.03156814,57.68144,156.9064,0.0047884034,1442850,-650,-1030,-1579,8188
38853222,4000,0,-0.21343186,1.2849455,-10.0668335,-0.016622577,-0.022109728,-0.038362466,57.68698,156.9064,0.0047884034,1442850,503,876,-1740,8190
38953262,4040,0,1.4331311,1.3299173,-10.017852,-0.0069282297,0.023580823,-0.045507014,57.67313,156.9064,0.0047884034,1442850,1153,167,-2150,8185
39057222,4000,0,1.5242943,0.8240088,-9.994985,-0.0012274603,0.02421009,-0.035130545,57.65097,156.9064,0.0047884034,1442850,976,-1063,-1918,8177
39157222,3990,0,0.18328491,-0.7864365,-9.564109,0.017771684,0.022507517,-0.048543848,57.71745,156.9064,0.0047884034,1442850,-398,-1014,-3280,8201
39257222,4000,0,-0.8391829,-1.2661567,-9.500573,0.017570466,-0.0015141133,-0.04361879,57.68698,156.9064,0.0047884034,1442850,-836,-705,-3082,8190
39362031,4008,0,1.1243361,0.7839809,-10.001046,0.0005284343,0.0044488553,-0.0414996,57.68421,156.9064,0.0047884034,1442850,769,-355,-1697,8189
39462023,3967,0,1.2806641,0.5721141,-10.007766,-0.008797533,0.008056253,-0.040084295,57.7313,156.9064,0.0047884034,1442850,1390,109,-2512,8206
39562049,4026,0,-0.005317147,1.8121662,-9.994274,-0.02778069,0.009340119,-0.03172622,57.70914,156.9064,0.0047884034,1442850,905,812,-1903,8198
39666022,3999,0,-0.9723929,-0.907192,-9.73763,0.033477545,0.00020787911,-0.030056542,57.7313,156.9064,0.0047884034,1442850,-1997,-367,-1561,8206
39766022,3999,0,1.7829161,0.07665901,-10.237948,-0.0033319397,0.013411714,-0.04079889,57.70914,156.9064,0.0047884034,1442850,1224,-502,-1447,8198
39870048,4017,0,-1.24439,-0.037843898,-9.637291,0.022333767,-0.003275373,-0.042490378,57.73407,156.9064,0.0047884034,1442850,-1295,-641,-2297,8207
39970055,4032,0,1.7834045,0.12259579,-10.178262,-0.006411357,0.014791392,-0.053525083,57.68975,156.9064,0.0047884034,1442850,1304,-251,-1961,8191
40070044,3996,0,-0.9093902,0.98399675,-10.229968,-0.024636159,-0.0087502375,-0.030435015,57.7036,156.9064,0.0047884034,1442850,842,686,-1805,8196
40174022,3993,0,1.9959984,-0.43586206,-9.68735,0.011442492,0.009422928,-0.044281412,57.72853,156.9064,0.0047884034,1442850,938,-1108,-2290,8205
40278023,4000,0,-2.0195875,0.41890085,-9.595189,0.014152171,-0.010423994,-0.03449989,57.72576,156.9064,0.0047884034,1442850,-1580,99,-2525,8204
