timestamp,integral_dt,error_count,x,y,z,x_integral,y_integral,z_integral,temperature,range_m_s2,scaling,device_id,x_raw,y_raw,z_raw,temperature_raw
35302093,3999,0,0.7355832,0.19938949,-9.509889,-0.009526013,-0.0042117448,-0.04064434,63.63712,156.9064,0.0047884034,1442826,588,1041,2374,10338
35402100,3958,0,-0.92336375,-0.53040665,-9.9307375,0.0014774498,-0.0020358795,-0.036933415,63.626038,156.9064,0.0047884034,1442826,-792,-139,1676,10334
35506094,4000,0,0.3942006,0.31043577,-9.555841,-0.013592221,-0.0083293505,-0.04308249,63.63435,156.9064,0.0047884034,1442826,68,909,2620,10337
35606094,3965,0,0.80451715,0.33900034,-9.5222645,0.010043231,0.0068204864,-0.033162795,63.64266,156.9064,0.0047884034,1442826,11,222,2260,10340
35710094,3953,0,0.8000561,0.34829226,-9.832713,-0.005202695,0.0033738092,-0.044480003,63.609417,156.9064,0.0047884034,1442826,-307,607,1707,10328
35810121,4028,0,0.6294801,0.09963803,-9.556478,-0.007305037,-0.0014918873,-0.041480403,63.65097,156.9064,0.0047884034,1442826,87,937,1756,10343
35910934,4041,0,-0.31884265,0.35563698,-9.877698,-0.0128990505,0.001934232,-0.044529475,63.67313,156.9064,0.0047884034,1442826,222,316,2116,10351
36011722,4029,0,-0.29694372,-0.07364345,-9.972309,0.01760713,0.0025559054,-0.03719599,63.68144,156.9064,0.0047884034,1442826,94,-973,1717,10354
36115698,3996,0,-0.86881006,0.09689787,-9.862978,-0.004323622,0.0027299086,-0.03872318,63.68698,156.9064,0.0047884034,1442826,-462,-507,1346,10356
36215694,3988,0,0.6595252,0.25131738,-9.486806,-0.0010925909,0.0070291865,-0.04318451,63.68144,156.9064,0.0047884034,1442826,684,385,2275,10354
36315706,4011,0,-0.4640228,-0.090030044,-9.753627,0.014629621,-0.003112731,-0.038090564,63.69529,156.9064,0.0047884034,1442826,-468,-912,1472,10359
36419693,3973,0,0.6151757,0.19159319,-9.576534,-0.0010853905,0.0032058624,-0.03589044,63.69529,156.9064,0.0047884034,1442826,-50,1011,2221,10359
36519736,4043,0,0.19000679,0.56802005,-10.362388,-0.018142963,0.0025721348,-0.04292732,63.71191,156.9064,0.0047884034,1442826,631,1077,1614,10365
36623706,3972,0,0.5765215,-0.3001047,-8.76341,0.010019633,-0.0012175211,-0.041369617,63.71191,156.9064,0.0047884034,1442826,-337,-92,3512,10365
36727703,4010,0,-0.59436667,0.35242876,-9.958852,0.021149287,-0.0050112335,-0.01963145,63.742382,156.9064,0.0047884034,1442826,-724,-1225,668,10376
36829313,4843,0,-0.8512483,0.18479761,-9.6234665,-0.013558558,-0.00022034906,-0.039490722,63.71191,156.9064,0.0047884034,1442826,36,126,2317,10365
36929369,4055,0,-0.4717509,-0.2943811,-10.290743,-0.0044602854,0.0035247016,-0.05223079,63.722992,156.9064,0.0047884034,1442826,-364,298,2849,10369
37029314,4000,0,-0.81439096,0.40072277,-10.13632,0.0007476909,0.0079381885,-0.040453747,63.75346,156.9064,0.0047884034,1442826,-863,-955,1700,10380
37133314,3945,0,0.06903049,0.22542204,-10.009381,-0.009619266,0.0018442993,-0.0480247,63.759003,156.9064,0.0047884034,1442826,-582,584,1421,10382
37233313,3999,0,-0.44906005,0.24478805,-9.74874,0.0034917947,0.0055902298,-0.02271177,63.739613,156.9064,0.0047884034,1442826,92,-1158,729,10375
37333320,3999,0,0.39892069,0.37342468,-9.180923,-0.0013500002,-0.003696548,-0.05053246,63.736843,156.9064,0.0047884034,1442826,-970,245,3280,10374
37437322,3971,0,-0.16047633,0.94802314,-10.2165165,0.008575942,0.00082416786,-0.025884762,63.74515,156.9064,0.0047884034,1442826,769,-575,1634,10377
38358894,3994,0,0.3059354,0.55594516,-10.143266,0.004645263,0.008650987,-0.04484587,63.78393,156.9064,0.0047884034,1442826,-297,-432,3092,10391
38458894,3947,0,0.40797317,1.0096482,-10.404431,0.0028035701,-0.0013688861,-0.042180628,63.839333,156.9064,0.0047884034,1442826,-195,402,3086,10411
38562936,4030,0,-0.52292484,1.0357,-11.437031,0.0001828639,-0.0025378778,-0.049396023,63.825485,156.9064,0.0047884034,1442826,230,-325,1603,10406
38667702,4009,0,0.20371443,-1.2283477,-11.700171,-0.00478114,-0.008728652,-0.042450976,63.839333,156.9064,0.0047884034,1442826,243,691,2405,10411
38768494,3973,0,-0.2291292,-0.68781763,-10.778856,-0.007468207,0.00623165,-0.026200596,63.850414,156.9064,0.0047884034,1442826,211,-116,1599,10415
38868500,4006,0,-0.24583936,0.13044237,-9.7782345,-0.00030565076,0.015840743,-0.03113389,63.847645,156.9064,0.0047884034,1442826,272,-661,1510,10414
38972531,3998,0,0.3355024,0.96280223,-10.052588,0.004339993,-0.006099395,-0.049970277,63.867035,156.9064,0.0047884034,1442826,29,-234,1914,10421
39076501,4008,0,0.49889103,-0.5179743,-10.281905,-0.007659762,-0.0026427044,-0.035908926,63.894737,156.9064,0.0047884034,1442826,228,392,2787,10431
39176494,4000,0,0.016235754,-0.8894812,-10.200452,-0.0078004804,0.0052463976,-0.039671227,63.853184,156.9064,0.0047884034,1442826,-153,130,2299,10416
39280510,4010,0,-0.31533983,0.6051352,-9.910529,0.0029432438,0.009596175,-0.04958629,63.880886,156.9064,0.0047884034,1442826,-4,-281,1695,10426
39384493,4000,0,0.51760393,0.6742737,-9.5041275,-0.002720775,-0.0045645023,-0.033736516,63.861496,156.9064,0.0047884034,1442826,-534,129,2316,10419
39484514,4011,0,0.53921944,-0.113983504,-10.138953,-0.0037024694,-0.0028530483,-0.03248986,63.886425,156.9064,0.0047884034,1442826,20,307,2569,10428
39586137,4024,0,0.119461514,-1.0344285,-10.379483,-0.005075374,0.0008795756,-0.033755306,63.925205,156.9064,0.0047884034,1442826,248,12,2189,10442
39686159,3997,0,0.12919079,-0.6304828,-9.948083,-0.008746601,0.009057648,-0.042277653,63.897507,156.9064,0.0047884034,1442826,-627,199,2758,10432
39790114,4000,0,-0.15090449,1.2857605,-9.818912,0.00046142243,0.011782916,-0.05069273,63.891968,156.9064,0.0047884034,1442826,123,-341,1150,10430
39890114,4000,0,-0.14519061,1.6176243,-9.484815,0.0025297094,0.0037727617,-0.053274654,63.922436,156.9064,0.0047884034,1442826,424,-326,2513,10441
39990131,4017,0,0.25386724,0.2139301,-9.450124,-6.430666e-06,-0.007918563,-0.052147318,63.92798,156.9064,0.0047884034,1442826,-755,-246,3127,10443
40094114,3976,0,-0.19346942,-0.3933146,-9.872239,0.0043394463,0.0067806714,-0.036259837,63.94737,156.9064,0.0047884034,1442826,589,33,2188,10450
40194114,4000,0,-0.22903813,-0.13517047,-9.210259,-0.0072051245,0.01181338,-0.035748407,63.92798,156.9064,0.0047884034,1442826,-678,-4,1792,10443
40298162,4041,0,-0.029475115,1.488538,-8.825351,-0.0006427164,0.005874743,-0.036988918,63.96399,156.9064,0.0047884034,1442826,6,-614,1330,10456
40402114,4000,0,0.2372952,-0.3469586,-9.631608,0.0067231446,-0.0028941326,-0.035996955,63.94737,156.9064,0.0047884034,1442826,804,-507,1509,10450
40502114,3994,0,-0.14587913,-1.052512,-10.024462,-0.010511205,0.004063149,-0.039756794,63.96399,156.9064,0.0047884034,1442826,-297,-285,840,10456
40603693,3999,0,-0.20602968,-0.74086875,-9.577715,-0.0038724183,0.009953725,-0.039513562,64.0,156.9064,0.0047884034,1442826,-1639,604,1742,10469
40707694,4000,0,0.42823094,1.6281828,-8.656539,-0.0045536915,0.002764552,-0.03648734,63.98615,156.9064,0.0047884034,1442826,6,1165,1986,10464
40807694,3952,0,0.2877734,1.0685041,-9.337041,0.0032051092,-0.008606115,-0.021261422,63.97784,156.9064,0.0047884034,1442826,681,-75,1895,10461
40907700,4006,0,0.060390487,-0.29951233,-10.195352,0.009246367,-0.0071745226,-0.037398648,64.00554,156.9064,0.0047884034,1442826,140,-347,1041,10471
41011703,3999,0,-0.234441,-0.5117777,-10.02289,-0.0010459633,0.005196506,-0.032399766,63.99723,156.9064,0.0047884034,1442826,731,86,1059,10468
41111694,4000,0,-0.20263505,0.16748895,-8.993536,-0.0035795276,0.009530964,-0.027491262,64.058174,156.9064,0.0047884034,1442826,-216,-135,2314,10490
41215694,3988,0,-0.2102025,0.8881028,-8.408013,-0.00893909,-0.0021415774,-0.030536998,64.01662,156.9064,0.0047884034,1442826,-155,172,3641,10475
41315694,3987,0,0.15656134,0.38027856,-9.882311,0.014383488,-0.0013827462,-0.027333045,64.00277,156.9064,0.0047884034,1442826,1285,-268,1437,10470
41417293,3999,0,-0.27208686,-0.8766283,-9.8590355,-0.011775784,-0.0037376103,-0.03716767,64.01662,156.9064,0.0047884034,1442826,139,-551,1098,10475
41517339,4046,0,-0.24663,-0.85472655,-9.635919,0.0016037712,0.0009676595,-0.012976579,64.04709,156.9064,0.0047884034,1442826,240,-222,332,10486
41617296,3964,0,-0.3665262,0.6533252,-9.448179,0.004550773,0.010976225,-0.034664318,64.04986,156.9064,0.0047884034,1442826,-314,-801,1715,10487
41721351,4032,0,-0.062999524,1.219888,-9.707236,0.00044041558,0.007104907,-0.042122003,64.058174,156.9064,0.0047884034,1442826,482,-403,658,10490
41821294,4001,0,0.43490955,0.59028524,-9.392351,-0.0011494673,-0.008505067,-0.038416903,64.03601,156.9064,0.0047884034,1442826,290,75,1145,10482
41925293,3967,0,0.4006172,-1.1145647,-10.163355,0.000751431,-0.011744178,-0.037600446,64.10526,156.9064,0.0047884034,1442826,33,27,1698,10507
42025294,3958,0,-0.43521696,-0.3208371,-9.958666,-0.0037493196,0.008164308,-0.033434596,64.06925,156.9064,0.0047884034,1442826,48,-419,1692,10494
42125294,4001,0,0.33088595,0.73110837,-8.272401,0.0036536222,0.00627504,-0.014896923,64.094185,156.9064,0.0047884034,1442826,-132,698,4034,10503
42229293,3994,0,0.5787535,0.99320215,-9.648878,0.00827008,-0.007938543,-0.02512803,64.10249,156.9064,0.0047884034,1442826,640,-321,1231,10506
42330957,4043,0,0.04610927,-0.08562216,-10.9039955,0.011754823,0.0007760993,-0.044774164,64.06648,156.9064,0.0047884034,1442826,1674,-159,689,10493
42430914,4000,0,0.017104985,-0.8190953,-10.580864,-0.0056370045,0.001478079,-0.047456235,64.11357,156.9064,0.0047884034,1442826,-2,42,2410,10510
42530913,3960,0,-0.42556256,-0.86981374,-10.299488,-0.01125703,0.010249612,-0.04599597,64.11357,156.9064,0.0047884034,1442826,-633,-122,1621,10510
42634951,4031,0,-0.1183993,0.70225626,-9.374157,-0.008987049,0.0055184597,-0.023344029,64.130196,156.9064,0.0047884034,1442826,-279,249,2076,10516
42734935,4015,0,0.6576079,1.2427403,-9.416699,0.00693495,-0.0026026363,-0.04721435,64.135735,156.9064,0.0047884034,1442826,309,456,2148,10518
42838920,4007,0,0.37436458,-0.4827019,-10.334647,-0.011504669,-0.0020263854,-0.06844677,64.127426,156.9064,0.0047884034,1442826,120,211,884,10515
42938921,3998,0,0.486827,-1.4197307,-10.224015,0.0055364436,-0.005855162,-0.02324481,64.130196,156.9064,0.0047884034,1442826,-518,868,2740,10516
43038920,4006,0,-0.124373764,-0.27053577,-10.81498,0.00418988,0.004980474,-0.050118715,64.11634,156.9064,0.0047884034,1442826,327,-651,-421,10511
43142914,3928,0,0.27773693,1.6011223,-8.959397,0.005912498,0.0057177474,-0.016998015,64.14681,156.9064,0.0047884034,1442826,294,329,3768,10522
43244544,4039,0,0.13533817,1.45786,-10.267819,0.009005649,-0.005139386,-0.026578024,64.16621,156.9064,0.0047884034,1442826,569,-459,364,10529
43344501,3956,0,-0.15486978,0.13436931,-10.665593,0.0017886023,-0.0059025623,-0.04447531,64.168976,156.9064,0.0047884034,1442826,477,-798,418,10530
43448524,4023,0,-0.34551775,-1.0882096,-10.675968,0.0031531556,-0.0013629119,-0.044299077,64.19945,156.9064,0.0047884034,1442826,306,-1007,768,10541
43548503,4010,0,-0.41182315,-0.38669264,-8.941581,-0.0100431815,0.0148700625,-0.057248436,64.18005,156.9064,0.0047884034,1442826,-379,851,3779,10534
43648494,4000,0,-0.1291004,1.5080383,-8.6201515,0.0021960319,0.006117272,-0.032858487,64.19668,156.9064,0.0047884034,1442826,487,10,2009,10540
43752500,4006,0,0.29346293,0.55905443,-9.2234125,0.0037458183,-0.010634735,-0.04016436,64.18282,156.9064,0.0047884034,1442826,763,-77,1427,10535
43852512,4019,0,-0.11345506,-0.66977715,-10.129839,-0.0094082635,-0.00388845,-0.06927793,64.207756,156.9064,0.0047884034,1442826,864,-500,1084,10544
43956494,3958,0,-0.51975083,-0.3760099,-10.103579,-0.006420339,0.009840944,-0.046630476,64.22437,156.9064,0.0047884034,1442826,-338,-323,1130,10550
44060513,4019,0,-0.17919932,1.4488114,-9.0267935,-0.0024579272,0.011500284,-0.049973913,64.22714,156.9064,0.0047884034,1442826,-614,-225,2218,10551
44162113,4020,0,0.1455952,1.3498731,-8.716035,-0.007147192,0.0028688333,-0.05428994,64.254845,156.9064,0.0047884034,1442826,690,520,3194,10561
44262121,4028,0,0.18840767,0.18534409,-9.785616,0.009036119,-0.010794251,-0.04860191,64.22992,156.9064,0.0047884034,1442826,255,-665,1069,10552
44362094,3987,0,-0.04290773,-0.63177943,-9.433377,-0.013858743,-0.0053118495,-0.06280052,64.24654,156.9064,0.0047884034,1442826,-1213,343,2524,10558
44466175,4082,0,-0.15896252,-0.568328,-9.44671,-0.010629509,0.008961553,-0.049371112,64.213295,156.9064,0.0047884034,1442826,-169,139,1325,10546
44566097,4004,0,-0.33212796,1.3270903,-9.380111,0.005345082,0.016081087,-0.04996267,64.2687,156.9064,0.0047884034,1442826,391,-463,-662,10566
44666166,4073,0,-0.035750706,1.5277468,-8.552702,-0.010006215,0.0071623893,-0.04265296,64.27978,156.9064,0.0047884034,1442826,578,718,4180,10570
44770141,4041,0,0.74783087,-0.133826,-9.555871,0.012286803,-0.0143823195,-0.027854685,64.26038,156.9064,0.0047884034,1442826,-618,731,2380,10563
44870093,3978,0,-0.06459797,-0.91772616,-10.517199,-0.0032312493,-0.004482743,-0.033608336,64.27147,156.9064,0.0047884034,1442826,-223,95,3018,10567
44974095,3976,0,-0.35231093,0.12944025,-10.244619,0.0076599754,0.0029777656,-0.0336721,64.296394,156.9064,0.0047884034,1442826,-905,-481,3062,10576
45075717,3991,0,-0.52908444,1.1273767,-9.169104,-0.0065638307,0.0045170235,-0.026067352,64.30194,156.9064,0.0047884034,1442826,360,-240,3953,10578
45179720,4006,0,0.062523864,0.92358965,-10.013712,-0.0054253014,-0.0007004082,-0.052219436,64.28532,156.9064,0.0047884034,1442826,42,87,3214,10572
45279720,3997,0,0.7143198,-0.27452704,-10.116302,0.0056756586,-0.012602249,-0.027305877,64.29917,156.9064,0.0047884034,1442826,326,-197,2199,10577
45383717,3958,0,-0.29530686,-1.4325426,-10.495627,0.0050142207,-0.0037948275,-0.024647292,64.329636,156.9064,0.0047884034,1442826,-1066,761,3281,10588
45483762,4048,0,-0.25868082,0.077126734,-9.994599,0.005762294,0.012491686,-0.021201864,64.34903,156.9064,0.0047884034,1442826,500,-407,2879,10595
45583720,4003,0,0.05253204,0.78359497,-9.470577,-0.0056580743,0.017010834,-0.055973478,64.36011,156.9064,0.0047884034,1442826,524,392,1904,10599
45687714,3998,0,0.7882333,0.76089394,-8.134378,0.001674507,-0.011634871,-0.032379497,64.35734,156.9064,0.0047884034,1442826,-278,1217,2988,10598
45787716,3969,0,-0.095445454,-0.015708135,-8.589078,-0.0134540675,0.00760034,-0.0487761,64.329636,156.9064,0.0047884034,1442826,1300,207,2602,10588
45887717,3990,0,-0.57925737,-0.375361,-9.327969,-0.013643982,-0.0040213773,-0.035835143,64.33795,156.9064,0.0047884034,1442826,-305,-197,3166,10591
45993300,4006,0,0.14659734,0.6593242,-8.592975,-0.007969124,0.016251413,-0.06471824,64.31856,156.9064,0.0047884034,1442826,-748,581,462,10584
46093301,4006,0,-0.068657435,1.173246,-9.591549,-0.0039624465,0.009415178,-0.03856104,64.3518,156.9064,0.0047884034,1442826,158,-261,446,10596
46197308,4015,0,0.49018684,-0.330195,-9.410507,-0.0059446096,0.0041957526,-0.04461901,64.35734,156.9064,0.0047884034,1442826,641,1182,2474,10598
46301343,4010,0,-0.06555633,-1.2241427,-9.958999,-0.0032577268,-0.0068516033,-0.03975199,64.3795,156.9064,0.0047884034,1442826,-969,104,742,10606
46401341,4048,0,-0.68986017,0.61163664,-9.846423,-0.00010309555,0.016807131,-0.023705324,64.3795,156.9064,0.0047884034,1442826,1008,-693,952,10606
46501294,3963,0,0.2883589,1.0330501,-8.38739,0.00026068385,0.0074120658,-0.022203285,64.36842,156.9064,0.0047884034,1442826,141,159,2793,10602
46605304,4010,0,0.14746392,0.9006013,-8.999469,0.010250937,-0.004092084,-0.032352194,64.4072,156.9064,0.0047884034,1442826,615,-255,1307,10616
46705310,4016,0,-0.014869012,-0.03464267,-9.61667,-0.0112407245,-0.0015976808,-0.029525876,64.39612,156.9064,0.0047884034,1442826,977,667,3994,10612
46806936,4067,0,0.32184598,-1.0080062,-10.084296,-0.0015916075,-0.0061526536,-0.023747593,64.42382,156.9064,0.0047884034,1442826,-467,464,2602,10622
46906936,4036,0,-0.3458298,-0.9278894,-10.454105,-0.009436848,-0.0063060075,-0.041353993,64.39889,156.9064,0.0047884034,1442826,-966,-368,1342,10613
47010893,4000,0,-0.13072859,1.2433074,-9.803847,-0.0025687949,0.007871316,-0.036139444,64.42382,156.9064,0.0047884034,1442826,-860,106,1477,10622
47110894,3994,0,-0.506369,1.4963688,-9.682776,-0.006577732,0.014553516,-0.019258343,64.41274,156.9064,0.0047884034,1442826,1067,209,2861,10618
47210907,4014,0,0.075534604,0.72086185,-10.028259,-0.0031128644,0.002738215,-0.03446289,64.47369,156.9064,0.0047884034,1442826,386,111,4714,10640
47314906,3991,0,0.24421501,-0.9644602,-11.784741,0.0011699046,-0.011392441,-0.035750754,64.47092,156.9064,0.0047884034,1442826,-704,22,969,10639
47414900,4007,0,-0.27063742,-1.2346418,-10.997425,-0.006465319,-0.00030301465,-0.04099869,64.440445,156.9064,0.0047884034,1442826,-1404,145,2396,10628
47514893,4000,0,-0.3689023,0.15104862,-11.078253,-0.002750987,0.014503034,-0.05323175,64.443214,156.9064,0.0047884034,1442826,299,-721,1730,10629
47618918,4023,0,-0.12960295,0.88623345,-9.721336,-0.0013738448,-0.0018927131,-0.027107002,64.46814,156.9064,0.0047884034,1442826,-864,-273,1786,10638
47720527,4013,0,0.10752171,0.6471318,-9.864406,-0.005553027,0.0018027294,-0.054779813,64.46814,156.9064,0.0047884034,1442826,-14,-198,2529,10638
47820520,4006,0,0.21464221,-0.44371778,-10.468691,0.0025024184,-0.004361748,-0.048028402,64.46814,156.9064,0.0047884034,1442826,-481,-664,2091,10638
47924514,4000,0,-0.14929919,-0.431007,-10.301462,-0.008070744,-0.0028319473,-0.05243852,64.48753,156.9064,0.0047884034,1442826,-343,-265,365,10645
48028520,3976,0,-0.30111682,1.1555243,-9.399741,-0.0039576865,0.009094332,-0.055392705,64.49307,156.9064,0.0047884034,1442826,-262,-922,487,10647
48128539,4025,0,0.089906886,0.8100212,-8.739024,-0.0050320895,0.006635258,-0.03289423,64.50416,156.9064,0.0047884034,1442826,951,269,3603,10651
48232571,4057,0,0.0674974,-0.5159163,-10.060862,0.0034291963,-0.0013292725,-0.029064473,64.49584,156.9064,0.0047884034,1442826,1062,-98,2963,10648
48332514,3989,0,-0.24305257,-0.6663183,-9.567796,-0.0023539858,-0.0021026896,-0.034725502,64.49861,156.9064,0.0047884034,1442826,-1492,-308,3874,10649
48432514,3995,0,-0.21620436,0.3137371,-9.469137,0.008206559,0.009065503,-0.023362895,64.5097,156.9064,0.0047884034,1442826,-572,-247,3720,10653
48536514,4000,0,0.28131962,1.2435256,-9.15144,0.0036132934,0.0025449817,-0.02684926,64.556786,156.9064,0.0047884034,1442826,1005,9,2348,10670
48638119,4025,0,0.6815976,-0.007450167,-9.909791,0.003230468,-0.008081009,-0.024415787,64.554016,156.9064,0.0047884034,1442826,-389,237,1180,10669
48738121,4027,0,0.4604921,-1.2108307,-10.366229,-0.007110897,-0.016644156,-0.038114734,64.54571,156.9064,0.0047884034,1442826,-1150,592,1781,10666
48838164,4033,0,-0.25661543,-1.2667011,-10.675233,0.0006792038,-0.01301756,-0.034385484,64.518005,156.9064,0.0047884034,1442826,170,21,1126,10656
48942113,4012,0,-0.065599084,0.6894056,-9.260641,-0.002174133,0.0123698935,-0.029345028,64.562325,156.9064,0.0047884034,1442826,-645,810,2221,10672
49046093,3985,0,0.025691397,1.0668203,-8.987233,-0.010553135,0.002046821,-0.049562905,64.59003,156.9064,0.0047884034,1442826,-46,-284,1349,10682
49150094,3959,0,0.38603923,-0.57081115,-10.144688,-0.0063460227,-0.0030290943,-0.05327255,64.556786,156.9064,0.0047884034,1442826,698,74,3351,10670
49254119,4026,0,-0.42513236,-0.11675331,-10.167345,0.004090594,0.002635283,-0.02932848,64.55125,156.9064,0.0047884034,1442826,315,-446,1122,10668
49354094,3995,0,-0.5996808,0.6856027,-9.912622,0.0030508835,0.012298792,-0.03711526,64.559555,156.9064,0.0047884034,1442826,-435,-508,1350,10671
49455709,4038,0,-0.4459736,1.5594754,-9.411445,-0.0030727792,0.006300372,-0.043931335,64.58172,156.9064,0.0047884034,1442826,-90,-203,1385,10679
49559714,4044,0,0.041307285,0.32050797,-10.465931,-0.0034194482,-0.009678415,-0.058265768,64.554016,156.9064,0.0047884034,1442826,320,-761,1223,10669
49659730,4060,0,0.37859115,-1.1171097,-10.838929,-0.002217502,-0.0057562683,-0.04943302,64.598335,156.9064,0.0047884034,1442826,285,124,2414,10685
49759698,4028,0,-0.2644341,-0.81682307,-10.464157,-0.004804513,0.006028334,-0.038137622,64.595566,156.9064,0.0047884034,1442826,-516,-235,2572,10684
49863694,4001,0,-0.7201534,0.77589774,-10.089693,0.008246928,0.011962793,-0.030327654,64.61219,156.9064,0.0047884034,1442826,240,-683,383,10690
49963694,3963,0,-0.05182001,1.3404756,-9.938229,0.0036430836,0.0051001837,-0.046473898,64.62327,156.9064,0.0047884034,1442826,-192,-339,2330,10694
50063714,4021,0,0.1082551,1.1443495,-9.146879,-0.0041606077,-0.0042309705,-0.042744067,64.61496,156.9064,0.0047884034,1442826,262,90,3066,10691
50167738,4036,0,0.48361158,-0.9932465,-9.566242,-0.004097528,0.0020299845,-0.037366755,64.64543,156.9064,0.0047884034,1442826,748,888,1995,10702
50267694,3999,0,0.0111179985,-1.2567122,-9.739548,0.0017093078,-0.0025997583,-0.025584228,64.61219,156.9064,0.0047884034,1442826,194,115,1389,10690
50369327,4013,0,-0.04946843,0.68091863,-9.7616415,0.011413795,0.017761618,-0.018560676,64.634346,156.9064,0.0047884034,1442826,-280,74,237,10698
50469314,4000,0,-0.2709357,1.231471,-9.565606,0.0061933585,0.009964541,-0.022563744,64.66482,156.9064,0.0047884034,1442826,-93,-507,2116,10709
