timestamp,integral_dt,error_count,x,y,z,x_integral,y_integral,z_integral,temperature,range_m_s2,scaling,device_id,x_raw,y_raw,z_raw,temperature_raw
35519817,4144,0,0.7333046,-0.70389175,-9.693071,0.004516247,-0.0029531443,-0.0376108,51.75,78.0,0.0023928226,1114658,462,755,-2971,10621
35619614,4248,0,0.50631887,0.22521786,-10.0564995,0.0030116807,-0.0017452656,-0.044234805,51.875,78.0,0.0023928226,1114658,868,910,-3883,-11
35720377,4183,0,0.42543015,0.88714886,-9.679168,-0.0009344316,0.0057708616,-0.043875255,51.875,78.0,0.0023928226,1114658,354,56,-3034,-11
35825406,5248,0,-0.1748182,0.6776486,-9.41857,0.005664725,0.018540153,-0.046732996,51.625,78.0,0.0023928226,1114658,-801,1431,-2804,10593
35926194,4227,0,-0.7801117,-1.286451,-9.629168,-0.011583529,0.00975935,-0.03619764,51.75,78.0,0.0023928226,1114658,-1380,1849,-1935,10628
36023817,5246,0,0.10143649,-1.4539353,-10.032436,-0.013674697,-0.0049363384,-0.047840428,51.875,78.0,0.0023928226,1114658,-182,-127,-2824,10599
36128817,4187,0,0.45439753,0.7566566,-9.647108,0.020107498,0.011827901,-0.040414132,51.875,78.0,0.0023928226,1114658,-338,1161,-2268,10605
36228578,4212,0,0.8488196,1.2722719,-9.74161,0.009830866,0.009727781,-0.050117277,51.875,78.0,0.0023928226,1114658,161,392,-3612,10620
36330416,5250,0,0.23654325,0.84673184,-9.831734,-0.0034064644,-0.006546889,-0.053214774,51.75,78.0,0.0023928226,1114658,1614,855,-3648,10614
36433370,5303,0,-0.32362685,-0.6641527,-9.941206,-0.0063202535,-0.005546742,-0.050072845,51.75,78.0,0.0023928226,1114658,225,614,-1997,10634
36535167,4195,0,1.1279687,-0.017171718,-9.8582945,0.004439728,0.009216669,-0.03634939,51.875,78.0,0.0023928226,1114658,-678,-278,-3359,8193
36637047,5245,0,0.3938235,0.9659665,-9.502738,-0.009904469,-0.0023866869,-0.052319843,51.875,78.0,0.0023928226,1114658,1564,329,-4138,2048
36735770,4254,0,-0.22621809,-0.3056214,-9.692558,0.0010377185,-0.004935959,-0.04197018,51.875,78.0,0.0023928226,1114658,1093,1062,-4486,10620
36836590,4274,0,-0.061004758,-0.6291841,-9.876732,0.0014661613,0.012787434,-0.04154493,51.875,78.0,0.0023928226,1114658,-627,958,-3731,10629
37448667,4102,0,1.2337555,0.67762786,-9.614415,0.013749413,0.009036387,-0.045679785,51.875,78.0,0.0023928226,1114658,21,1308,-3243,8193
37552617,4124,0,-0.7309091,-0.12670462,-9.598509,-0.013293924,-0.0029823307,-0.03363348,51.875,78.0,0.0023928226,1114658,961,508,-4857,10653
37652366,5241,0,-0.42715082,-0.67679274,-9.810041,0.015941534,0.010353557,-0.05356125,51.75,78.0,0.0023928226,1114658,-926,2210,-4437,-11
37755270,4195,0,1.3075606,1.2969382,-9.5822935,-0.012103567,-0.0042204536,-0.0406326,51.75,78.0,0.0023928226,1114658,1061,-1082,-2838,-11
