timestamp,integral_dt,error_count,x,y,z,x_integral,y_integral,z_integral,temperature,range_m_s2,scaling,device_id,x_raw,y_raw,z_raw,temperature_raw
33581891,3963,0,0.9837081,0.7115564,-10.0170555,0.008176908,0.010845789,-0.037717074,67.864265,156.9064,0.0047884034,1442850,-55,-609,-1908,11864
33685908,4017,0,-0.7404073,-0.09648145,-10.205246,-0.0072701355,-0.012421796,-0.04205523,67.88643,156.9064,0.0047884034,1442850,173,447,-1511,11872
33785904,4013,0,-0.6638784,-1.5896624,-10.004466,0.0036953862,0.0061165504,-0.033294234,67.8892,156.9064,0.0047884034,1442850,-433,-827,-1779,11873
33885897,4006,0,0.78285444,0.9259068,-9.821619,0.012085669,0.012696243,-0.0465902,67.861496,156.9064,0.0047884034,1442850,-254,-425,-2180,11863
33989933,4042,0,-0.56910414,-0.3873282,-10.025806,0.0054255133,-0.0066975076,-0.033050068,67.85319,156.9064,0.0047884034,1442850,-13,341,-2243,11860
34089891,4000,0,-1.1166949,-0.24910113,-9.7559595,0.013083284,0.008811109,-0.041530687,67.822716,156.9064,0.0047884034,1442850,-1016,-238,-2147,11849
34193878,4011,0,0.9949457,0.4839722,-10.04198,-0.009075865,-0.0055729747,-0.039715677,67.85873,156.9064,0.0047884034,1442850,389,446,-2162,11862
34293873,4006,0,-1.1734464,-1.2094138,-9.848369,-0.004391553,-0.003588316,-0.043288246,67.872574,156.9064,0.0047884034,1442850,722,-98,-1750,11867
34393867,4000,0,0.357164,0.18981747,-9.875826,0.01750124,0.014473973,-0.037596624,67.85596,156.9064,0.0047884034,1442850,-867,-856,-2141,11861
34497898,4000,0,-0.47487617,0.6330688,-10.181842,-0.01069299,-0.014515523,-0.037635796,67.88088,156.9064,0.0047884034,1442850,377,561,-1838,11870
34597898,3968,0,-0.53673714,-1.4861765,-9.8168545,0.005174107,0.0016261166,-0.040855397,67.87811,156.9064,0.0047884034,1442850,-24,-541,-2252,11869
34697898,4000,0,1.0693129,0.82631314,-10.09479,0.0044934396,0.010059969,-0.04593131,67.88643,156.9064,0.0047884034,1442850,648,-212,-1572,11872
34801898,4000,0,-0.07109458,-0.65296286,-9.927147,-0.006484715,-0.0050849076,-0.042673543,67.869804,156.9064,0.0047884034,1442850,944,291,-2328,11866
34901898,4000,0,-0.7478406,-0.1581226,-9.996872,0.0058669997,0.011376991,-0.04476946,67.89197,156.9064,0.0047884034,1442850,-67,-380,-1462,11874
35005941,4043,0,1.2928057,0.93802893,-10.125696,-0.0028548448,-0.0065130526,-0.047028206,67.8892,156.9064,0.0047884034,1442850,535,801,-2045,11873
35105906,4008,0,-0.8851879,-1.2100581,-10.111752,-0.0049030753,-0.00736911,-0.041898467,67.872574,156.9064,0.0047884034,1442850,728,61,-1507,11867
35205898,4000,0,-0.18213081,-0.42314377,-9.748677,0.013733852,0.011915557,-0.03774924,67.867035,156.9064,0.0047884034,1442850,-1207,-884,-2204,11865
35309867,3963,0,-0.11416182,0.9585722,-10.256581,-0.01098121,-0.008984288,-0.04529565,67.88643,156.9064,0.0047884034,1442850,557,610,-1516,11872
35409867,4000,0,-0.75936633,-1.2512386,-9.934228,0.001144513,-0.0045720614,-0.036393855,67.88088,156.9064,0.0047884034,1442850,-318,-424,-2141,11870
35509883,4016,0,-0.15089327,0.45717698,-9.768696,0.00976353,0.010532576,-0.04085358,67.911354,156.9064,0.0047884034,1442850,-847,-417,-2178,11881
35613909,3970,0,0.36160305,-0.24347639,-10.029521,-0.00215447,-0.0059369137,-0.037071824,67.88366,156.9064,0.0047884034,1442850,492,109,-2500,11871
35713890,4000,0,-1.3525828,-0.62025034,-9.871275,-0.008199125,0.008411611,-0.039726216,67.89474,156.9064,0.0047884034,1442850,-441,-346,-2055,11875
35817891,4000,0,1.2640808,1.233674,-10.151272,-0.017180238,-0.0012146878,-0.04517816,67.911354,156.9064,0.0047884034,1442850,957,367,-2565,11881
35917891,4000,0,-1.0523331,-1.037768,-10.185169,0.0034481157,-0.006004674,-0.04228113,67.908585,156.9064,0.0047884034,1442850,-14,165,-1508,11880
36019468,4001,0,1.3034745,1.6346463,-10.0837345,-0.0027226503,-0.015288496,-0.037181616,67.8892,156.9064,0.0047884034,1442850,336,1113,-1460,11873
36119467,3987,0,1.5606858,1.8023369,-9.964705,0.008077248,0.011156609,-0.038173504,67.88366,156.9064,0.0047884034,1442850,292,317,-1996,11871
36223467,3977,0,1.3830961,1.687856,-10.0373535,-0.018899668,-0.011417654,-0.041938864,67.87534,156.9064,0.0047884034,1442850,1320,830,-2154,11868
36323503,4000,0,0.70483387,1.5519532,-10.24457,-0.017186502,-0.021310262,-0.040944707,67.87811,156.9064,0.0047884034,1442850,934,1203,-1635,11869
36423504,4007,0,-1.4793302,-0.3355691,-10.331739,-0.010177207,-0.027912006,-0.029013788,67.89751,156.9064,0.0047884034,1442850,64,1067,-1438,11876
36527492,4001,0,-0.08764197,-0.97552174,-9.450536,0.022119572,0.030477533,-0.04246083,67.92521,156.9064,0.0047884034,1442850,-1125,-1832,-2207,11886
36627497,4007,0,1.7925661,2.281356,-10.082936,-0.0042099566,0.010270839,-0.04687667,67.85596,156.9064,0.0047884034,1442850,804,600,-2024,11861
36731503,3990,0,-1.1574775,-1.811698,-9.713903,-0.014259294,-0.012106676,-0.031448938,67.900276,156.9064,0.0047884034,1442850,515,-93,-2146,11877
36831498,4007,0,-0.81941366,-0.48888698,-9.9123,0.014257854,0.017601937,-0.036309667,67.89474,156.9064,0.0047884034,1442850,-750,-1673,-2274,11875
36931491,3988,0,0.7910343,1.2856721,-9.896589,0.0107103055,-0.00086050085,-0.03384917,67.908585,156.9064,0.0047884034,1442850,-44,183,-2247,11880
37035491,4000,0,-0.93641067,-0.23404938,-9.825292,0.007941611,0.014087876,-0.03658647,67.941826,156.9064,0.0047884034,1442850,-984,-516,-1438,11892
37139534,4067,0,-1.4767493,-0.093115106,-10.060495,0.007661172,-0.0018387847,-0.035157118,67.908585,156.9064,0.0047884034,1442850,-1487,48,-1332,11880
37239467,3987,0,-1.0041372,1.3347126,-10.698814,-0.019024288,-0.005973967,-0.046720657,67.93352,156.9064,0.0047884034,1442850,106,1072,-625,11889
37343467,3977,0,-1.8134042,1.179181,-10.238092,-0.0052984473,-0.0322373,-0.032179255,67.91689,156.9064,0.0047884034,1442850,-978,1514,-1878,11883
37443497,4007,0,-1.9306651,0.9196521,-10.047882,-0.006231527,-0.020563249,-0.033669785,67.89474,156.9064,0.0047884034,1442850,-1049,1426,-1608,11875
37543504,4013,0,-1.0913388,0.19321398,-10.19975,-0.009195839,-0.015240287,-0.0433453,67.941826,156.9064,0.0047884034,1442850,-470,834,-1268,11892
37647491,3957,0,-1.2026229,-0.5498361,-10.145372,0.01656464,-0.011592186,-0.028201109,67.87534,156.9064,0.0047884034,1442850,-1681,48,-1488,11868
37747491,3950,0,-0.9226589,-0.69155234,-9.655526,0.035111383,-0.012154557,-0.027673116,67.92244,156.9064,0.0047884034,1442850,-2200,79,-1948,11885
37851526,4035,0,2.15062,0.105087526,-10.236156,-0.02016056,0.017988222,-0.050333876,67.92521,156.9064,0.0047884034,1442850,2256,-580,-2115,11886
37955491,4000,0,-2.3018172,0.18935043,-9.46765,0.01589253,-0.022077642,-0.032475013,67.91689,156.9064,0.0047884034,1442850,-2144,990,-2177,11883
38055491,4001,0,2.2049792,-0.45703167,-10.183969,0.023679694,0.01702966,-0.054016273,67.88088,156.9064,0.0047884034,1442850,1119,-1158,-2024,11870
38159503,4012,0,-2.1642048,-0.16378717,-9.631182,0.029024513,-0.0046159825,-0.045892753,67.941826,156.9064,0.0047884034,1442850,-2824,-434,-3223,11892
38259467,4000,0,0.48777264,0.55596364,-9.930621,-0.03692461,0.0071124844,-0.038176257,67.93352,156.9064,0.0047884034,1442850,1502,664,-2213,11889
38359467,3949,0,0.08000513,-0.16507804,-10.327187,0.038185757,0.002260398,-0.038959485,67.911354,156.9064,0.0047884034,1442850,-1643,-262,-1866,11881
38463470,4003,0,0.03139735,0.28330684,-9.653083,0.04067355,0.0052259373,-0.030468341,67.93352,156.9064,0.0047884034,1442850,-1480,201,-1975,11889
38563490,4000,0,-2.6987514,0.6155209,-10.094024,0.016715666,-0.00074386795,-0.038736656,67.950134,156.9064,0.0047884034,1442850,-3136,571,-1123,11895
38665145,4047,0,-1.4215225,-0.3552872,-10.047517,0.061098076,0.0006136466,-0.029556425,67.908585,156.9064,0.0047884034,1442850,-3602,531,-1612,11880
38765099,4001,0,2.2745724,1.056348,-10.119408,-0.046361364,-0.002510352,-0.02177302,67.908585,156.9064,0.0047884034,1442850,4012,620,-1278,11880
38869098,4000,0,2.6540775,-0.3023849,-9.664754,-0.0029463633,0.008319018,-0.066786274,67.93075,156.9064,0.0047884034,1442850,3268,-256,-3590,11888
38969067,4000,0,-3.011267,0.2629806,-10.870199,0.024566198,0.011866951,-0.031334173,67.89197,156.9064,0.0047884034,1442850,-4257,115,-323,11874
39073068,3993,0,-2.6515832,-0.14065398,-8.847633,-0.0245678,-0.013291124,-0.032056242,67.92798,156.9064,0.0047884034,1442850,-1679,695,-2774,11887
39173136,4039,0,2.060427,0.15050134,-10.356705,0.030523956,0.024065442,-0.08508172,67.93906,156.9064,0.0047884034,1442850,1333,-1084,-3211,11891
39273133,4043,0,-1.8442984,0.50303555,-10.591587,-0.038216796,-0.012107581,-0.0046682255,67.93352,156.9064,0.0047884034,1442850,-738,462,485,11889
39377091,4001,0,-1.1438003,0.34742472,-10.986294,-0.047609895,-0.00020900121,-0.022672541,67.95568,156.9064,0.0047884034,1442850,25,95,-409,11897
39477091,3972,0,1.789347,-0.40364984,-8.797856,-0.047030684,-0.0056141643,-0.051511165,67.96676,156.9064,0.0047884034,1442850,3524,-464,-3569,11901
39577091,4000,0,2.439398,0.19164138,-10.545797,0.005593802,-0.0069700517,-0.03545669,67.96953,156.9064,0.0047884034,1442850,2985,414,-542,11902
39681091,3994,0,-0.70090806,0.27670324,-9.564673,-0.048123457,-0.006990506,-0.033292662,67.93352,156.9064,0.0047884034,1442850,558,-303,-2557,11889
39781090,3952,0,0.11371158,-0.23113061,-9.11526,-0.054188464,0.00061115064,-0.013183275,67.983376,156.9064,0.0047884034,1442850,1979,-105,-2423,11907
39885092,4001,0,-1.8196077,0.15501167,-9.511104,0.026543137,0.008549489,-0.06456227,67.95291,156.9064,0.0047884034,1442850,-3465,-346,-2711,11896
39985144,4051,0,-1.227912,-0.29016283,-10.605711,0.032033715,0.014234552,-0.058808833,67.92521,156.9064,0.0047884034,1442850,-2915,-271,-1737,11886
40085090,4023,0,1.0559833,0.15970805,-9.348457,0.040288534,-0.0020878771,-0.024674231,67.941826,156.9064,0.0047884034,1442850,575,696,-2503,11892
40189067,4000,0,-1.8185487,0.36124524,-9.3099575,-0.030718675,-0.0070295003,-0.02185991,67.92521,156.9064,0.0047884034,1442850,-1900,-46,-2286,11886
40289098,4000,0,-0.234452,-0.036722288,-10.626298,0.044059247,0.007833254,-0.05322422,67.96399,156.9064,0.0047884034,1442850,-2571,323,-1211,11900
40389113,4015,0,1.2418326,0.4793637,-9.768264,0.040967695,0.008873802,-0.059996605,67.93906,156.9064,0.0047884034,1442850,545,-286,-3855,11891
40493098,3943,0,-1.6116079,0.11792008,-10.325371,-0.0054109083,0.00793347,-0.053011913,67.91412,156.9064,0.0047884034,1442850,-2371,-100,-1281,11882
40593098,4000,0,0.22921464,0.27226505,-9.959465,0.03786596,0.0042680325,-0.07840868,68.00277,156.9064,0.0047884034,1442850,-1113,-478,-2662,11914
40697098,4000,0,-0.8727167,0.006465764,-10.491963,-0.041705348,0.0047549815,-0.048091896,67.95291,156.9064,0.0047884034,1442850,-198,74,-1918,11896
40797137,4039,0,0.34859926,0.95947474,-11.609261,0.032117277,0.0072766226,-0.03290904,67.96399,156.9064,0.0047884034,1442850,436,275,-12,11900
40897098,3956,0,-0.6802429,0.0043965154,-10.148823,-0.029868,-0.0067748697,-0.021255795,67.983376,156.9064,0.0047884034,1442850,445,-137,-2015,11907
41001112,4014,0,0.64971876,-0.25869808,-9.931626,-0.031091731,-0.004967802,-0.040501907,67.96953,156.9064,0.0047884034,1442850,2080,133,-4000,11902
41101137,4039,0,-1.5736997,-2.3270605,-10.017126,0.023193419,-0.0046766694,-0.039386332,67.95845,156.9064,0.0047884034,1442850,-1979,-809,-3874,11898
41201890,3994,0,-0.57800424,-1.0740285,-9.226119,-0.035418317,-0.00045912992,-0.033806402,67.95845,156.9064,0.0047884034,1442850,1130,-693,-4288,11898
41302700,4002,0,0.27281904,0.90966636,-9.910371,0.006311751,0.0084863445,-0.047077354,67.97784,156.9064,0.0047884034,1442850,1269,-124,-3108,11905
41406742,4044,0,-0.60431194,0.40505514,-9.08495,-0.021055434,-0.012211312,-0.011479301,67.947365,156.9064,0.0047884034,1442850,308,370,-2137,11894
41506698,4000,0,-0.5132971,0.24934049,-10.035214,-0.016533697,-0.009580298,-0.054813076,67.986145,156.9064,0.0047884034,1442850,-706,-354,-1304,11908
41606698,3993,0,0.05866209,-0.42384857,-8.676633,-0.022552758,-0.005948967,-0.02599512,67.96399,156.9064,0.0047884034,1442850,788,124,-3808,11900
41710718,4020,0,-0.66300607,-0.7510431,-10.9809,0.025581032,0.005522734,-0.052902788,67.97507,156.9064,0.0047884034,1442850,-1558,-460,-154,11904
41810698,3986,0,-1.0487527,0.8990504,-9.6328125,0.010212723,0.009057557,-0.031032033,67.96676,156.9064,0.0047884034,1442850,-1256,-200,-1202,11901
41914667,3956,0,0.8910071,1.0317173,-10.081892,0.020540148,0.012851565,-0.05973304,68.0,156.9064,0.0047884034,1442850,832,-626,-1976,11913
42014680,4013,0,0.9124434,1.1286383,-10.474748,-0.010286976,-0.009574815,0.0010013307,68.00277,156.9064,0.0047884034,1442850,1259,647,375,11914
42114693,3979,0,0.90152633,-0.68063927,-9.275772,-0.024417657,-0.013317,-0.03184879,67.95568,156.9064,0.0047884034,1442850,2040,385,-2525,11897
42218714,4017,0,-0.15252578,-1.3406914,-9.189203,-0.04321583,0.0010469735,-0.038243473,67.96676,156.9064,0.0047884034,1442850,1553,-526,-3292,11901
42318690,3987,0,-0.18719757,-0.15242945,-9.304406,-0.011149946,0.012006632,-0.053852916,67.983376,156.9064,0.0047884034,1442850,-54,-734,-4286,11907
42422691,4000,0,-1.399727,1.2480325,-9.954392,0.008829137,0.011551128,-0.066049755,67.95291,156.9064,0.0047884034,1442850,-2388,-249,-2628,11896
42526691,4001,0,-0.5420609,0.29269576,-9.904012,0.017830517,0.0041348594,-0.07221884,67.97784,156.9064,0.0047884034,1442850,-2031,-2,-3444,11905
42626691,3999,0,-0.14876835,-0.637622,-8.841628,0.0150885135,-0.009759204,-0.05687713,67.95845,156.9064,0.0047884034,1442850,-1406,-31,-3292,11898
42726702,4011,0,-0.13872157,-0.95687205,-11.15512,0.005750554,-0.0012844342,-0.08329119,67.98892,156.9064,0.0047884034,1442850,-315,-322,-2206,11909
42830767,4070,0,-0.998292,0.15368658,-9.239047,-1.0820106e-05,0.0076394877,-0.06741585,67.96399,156.9064,0.0047884034,1442850,-610,-453,-4752,11900
42930691,4000,0,-0.20041004,1.5790939,-10.905552,-0.01016204,0.005702206,-0.0236686,67.944595,156.9064,0.0047884034,1442850,940,309,-343,11893
43034673,4007,0,0.18858494,0.89941174,-11.909608,0.00999636,0.0010946812,-0.06592129,68.00554,156.9064,0.0047884034,1442850,-23,-61,70,11915
43134674,4007,0,0.4553101,-0.16236918,-9.817917,-0.016917067,-0.008858689,-0.013697568,67.99169,156.9064,0.0047884034,1442850,1292,-39,-2458,11910
43234696,3991,0,-0.24288076,-1.2709919,-10.668299,-0.013690317,-0.015307594,-0.071157284,67.99169,156.9064,0.0047884034,1442850,-211,277,-2188,11910
43338744,4054,0,-0.3104175,-1.6302168,-10.850917,0.008156336,0.0110869985,-0.054625187,67.97784,156.9064,0.0047884034,1442850,423,-983,-2555,11905
43438690,3999,0,0.21137905,-0.7835673,-10.92394,0.011577775,0.0057216734,0.001182698,67.99446,156.9064,0.0047884034,1442850,696,-290,114,11911
43542691,4000,0,-0.6690491,1.2694603,-9.994633,-0.006435701,0.0062968144,-0.0592672,67.95845,156.9064,0.0047884034,1442850,-793,-446,-1629,11898
43646691,3974,0,0.43115646,0.5468222,-8.118916,0.03410376,-0.009499531,-0.041412205,67.99169,156.9064,0.0047884034,1442850,-600,274,-3103,11910
43746691,4000,0,2.1767933,-0.32354426,-8.783144,0.027935311,0.009518024,-0.0640753,67.98892,156.9064,0.0047884034,1442850,2034,-121,-994,11909
43846729,3995,0,2.132008,0.11636049,-8.894422,0.01646043,0.009240045,-0.027258253,68.00277,156.9064,0.0047884034,1442850,2817,649,-477,11914
43950726,4035,0,-1.4165769,0.11392374,-8.126015,0.0076052016,0.00045532384,-0.05011954,67.96122,156.9064,0.0047884034,1442850,-2502,-1256,-2526,11899
44052291,3994,0,0.6535406,1.4489633,-8.950253,-0.022816593,-0.0020336844,0.0018766788,67.97507,156.9064,0.0047884034,1442850,1913,448,-1990,11904
44152291,3990,0,0.31232828,1.572891,-10.269073,0.021977039,-0.0076023596,-0.028621178,67.95568,156.9064,0.0047884034,1442850,378,340,-1430,11897
44256291,4000,0,0.88882285,-0.5997151,-9.893316,-0.015107082,-0.00078016456,-0.0514379,67.99169,156.9064,0.0047884034,1442850,1408,372,-3524,11910
44360290,3993,0,-0.4705151,-2.2659266,-10.4785,0.014665874,-0.011323387,-0.04164887,67.96399,156.9064,0.0047884034,1442850,-274,142,-3360,11900
44460291,3994,0,-0.084333554,-1.3867582,-12.125362,-0.0010712219,0.004038892,-0.045739926,67.93352,156.9064,0.0047884034,1442850,849,-575,-479,11889
44564291,3985,0,-0.13974056,0.8420979,-10.939447,0.0062921825,0.01239689,-0.07906223,67.96122,156.9064,0.0047884034,1442850,159,-174,-3316,11899
44664297,4007,0,-0.025026228,1.4357755,-10.830509,-0.005191467,0.0050113797,-0.0017564304,67.93075,156.9064,0.0047884034,1442850,1489,-537,-788,11888
44764273,4006,0,-0.54857403,1.9367034,-9.678041,-0.0021007268,0.014906869,-0.07644194,67.947365,156.9064,0.0047884034,1442850,-676,-413,-4550,11894
44868267,4000,0,-0.014872215,0.872999,-10.49485,-0.011736521,-0.004584827,-0.009148679,67.96122,156.9064,0.0047884034,1442850,111,250,-1610,11899
44968268,3956,0,0.24457674,0.13711065,-11.974266,0.018860087,-0.0123142,-0.08778847,67.93629,156.9064,0.0047884034,1442850,-715,680,-2005,11890
45068290,3993,0,0.44363162,-0.80917764,-10.208295,-0.018826645,-0.004804837,0.0016229418,67.941826,156.9064,0.0047884034,1442850,1017,-75,-3218,11892
45172338,4048,0,0.16906555,-1.4538628,-11.06338,-0.008874566,-0.0008397554,-0.005990542,67.95291,156.9064,0.0047884034,1442850,1003,-203,579,11896
45272298,4000,0,0.3986967,-0.52168655,-9.438277,-0.014482314,0.0018295399,-0.0031905598,67.944595,156.9064,0.0047884034,1442850,1328,-878,-2643,11893
45376298,4000,0,0.22804107,1.5143807,-8.096804,0.019861666,0.005541173,-0.05085923,67.950134,156.9064,0.0047884034,1442850,-514,-256,-5417,11895
45476298,4000,0,-0.82177794,1.4992636,-9.328566,0.002261497,-0.0069134412,-0.043623403,67.96676,156.9064,0.0047884034,1442850,-1429,392,-1246,11901
45576332,4034,0,-1.7767794,1.2375951,-10.04839,-0.002938596,0.0036485004,-0.0570767,67.97507,156.9064,0.0047884034,1442850,-2158,434,-2248,11904
45680298,4000,0,0.72291064,-0.7704819,-10.824077,0.024660053,-0.0018592749,-0.08308729,67.91689,156.9064,0.0047884034,1442850,-526,247,-855,11883
45784298,4000,0,0.057956614,-0.7585188,-9.164481,-0.0033518428,0.013066584,-0.031322274,67.93075,156.9064,0.0047884034,1442850,645,-612,-2305,11888
45884267,3964,0,0.53326565,0.29907426,-9.132793,0.0032556546,0.006531317,0.0025918204,67.97507,156.9064,0.0047884034,1442850,2110,667,-836,11904
45988267,4000,0,-0.5737623,1.3858855,-8.813393,-0.004385324,-0.0013735313,-0.020456214,67.908585,156.9064,0.0047884034,1442850,-1198,-336,-2139,11880
46088308,4039,0,-0.010166641,1.6660961,-9.8408375,-0.0049229534,0.00042092288,-0.03139811,67.944595,156.9064,0.0047884034,1442850,-708,879,-2446,11893
46188297,4004,0,-0.7202563,0.7616915,-10.272776,-0.0069749877,-0.006129575,-0.07227321,67.95568,156.9064,0.0047884034,1442850,-1574,396,-2023,11897
46292324,4034,0,1.0518833,-1.0242524,-10.564963,-0.004301331,0.007704325,-0.051049195,67.92244,156.9064,0.0047884034,1442850,1958,-139,-821,11885
46392291,4000,0,0.18975417,-1.0990999,-9.050246,-0.013211096,0.005119254,-0.023402516,67.93906,156.9064,0.0047884034,1442850,1232,-1007,-3088,11891
46496291,3994,0,-0.28707945,1.0493397,-9.19515,0.003411214,0.012074901,-0.06986068,67.941826,156.9064,0.0047884034,1442850,-149,-503,-4009,11892
46600303,4012,0,0.123638734,1.7196939,-10.578885,-0.0017649115,0.004830499,-0.048258234,67.947365,156.9064,0.0047884034,1442850,785,-264,523,11894
46701876,4009,0,-0.27302778,0.2470477,-10.697666,-0.02507069,0.00033546216,-0.051136687,67.9723,156.9064,0.0047884034,1442850,337,29,-286,11903
46801890,4000,0,-0.3026034,-0.78666997,-10.057911,-0.013580007,-0.0061933235,-0.056247845,67.947365,156.9064,0.0047884034,1442850,-707,108,-2632,11894
46905890,3966,0,-0.70365524,-1.8389841,-11.064194,0.022202294,0.0010847453,-0.022436699,67.941826,156.9064,0.0047884034,1442850,-1628,-311,-74,11892
47009927,4030,0,0.32078025,0.02148814,-9.43314,0.0009369224,0.009744632,-0.032043986,67.97507,156.9064,0.0047884034,1442850,1315,-517,-2715,11904
47109891,4000,0,0.38096848,1.55485,-9.643755,0.024507653,0.017480742,-0.05767612,67.99169,156.9064,0.0047884034,1442850,361,-547,-2355,11910
47213891,4000,0,0.8547284,1.8813262,-10.050725,0.01645908,-0.01183976,-0.0021587126,67.89474,156.9064,0.0047884034,1442850,1332,1049,-242,11875
47313891,4000,0,-0.38577884,0.63872683,-9.793683,0.016698495,-0.006967989,-0.031328652,67.950134,156.9064,0.0047884034,1442850,-1968,533,-1341,11895
47413904,4006,0,-0.39762402,-0.44241965,-10.3706045,-0.027909689,-0.008037986,-0.0017421625,67.96399,156.9064,0.0047884034,1442850,667,1077,-1120,11900
47517897,4006,0,-0.35869446,-1.4675436,-8.81834,-0.03638209,-0.010507526,-0.03391375,67.95568,156.9064,0.0047884034,1442850,116,-12,-3586,11897
47617891,4000,0,-0.39676207,-0.8973809,-8.924409,-0.026000883,0.014471538,-0.0317033,67.903046,156.9064,0.0047884034,1442850,1331,-1027,-3266,11878
48637904,4006,0,-0.5983869,1.4842317,-8.936281,0.009153982,-0.0051984633,-0.041941784,67.92521,156.9064,0.0047884034,1442850,-2027,-379,-4503,11886
48737905,4007,0,0.9863154,0.84717315,-10.030336,-0.01222907,-0.0046950914,-0.04426851,67.905815,156.9064,0.0047884034,1442850,2236,710,-1865,11879
48837867,3998,0,-1.0084662,-0.6532043,-11.079519,0.008407622,-0.0012391072,-0.062527426,67.96122,156.9064,0.0047884034,1442850,-2745,-136,305,11899
48941867,4000,0,-1.009019,-1.8588895,-9.572711,-0.042912323,-0.006824802,-0.06589964,67.99723,156.9064,0.0047884034,1442850,90,-675,-4194,11912
49041919,4022,0,-0.3678174,-0.9997938,-10.7073765,0.038745385,0.010666795,-0.036132816,67.980606,156.9064,0.0047884034,1442850,-1042,478,387,11906
49145897,4007,0,-1.6410097,1.3238851,-10.071692,-0.014568169,0.013554459,-0.064897515,67.947365,156.9064,0.0047884034,1442850,-1974,-557,-2186,11894
49245891,4000,0,1.0881281,1.6419498,-9.876207,0.019988405,0.005065723,-0.016139004,67.950134,156.9064,0.0047884034,1442850,1486,-480,-535,11895
49347498,3994,0,-0.9095396,1.3298748,-9.516406,-0.017801613,0.0058859494,-0.085317165,67.95291,156.9064,0.0047884034,1442850,-1280,-428,-2491,11896
49447467,3980,0,0.98779917,1.94034,-10.524525,-0.0063974583,-0.008362098,-0.016706489,67.97784,156.9064,0.0047884034,1442850,2132,538,-1521,11905
49551467,4000,0,1.0267265,-0.51977605,-11.443931,0.038205046,-0.0030849634,-0.014928286,67.97784,156.9064,0.0047884034,1442850,-570,757,434,11905
49651496,3996,0,-0.20929486,-1.8543938,-10.327677,-0.03641571,-0.017757528,-0.057221644,67.97507,156.9064,0.0047884034,1442850,1076,384,-2715,11904
49751510,4013,0,-1.0025884,-2.4130852,-10.025656,0.029847834,-0.003215519,-0.015861379,67.983376,156.9064,0.0047884034,1442850,-1464,181,-1313,11907
49855497,4006,0,-1.4407909,-0.71595526,-10.45064,0.0024003785,0.0024134424,-0.04313707,67.95291,156.9064,0.0047884034,1442850,-1765,-886,-678,11896
49955491,4000,0,0.707498,0.29468313,-8.891488,-0.008839204,0.016150212,-0.07152192,67.97784,156.9064,0.0047884034,1442850,2513,-1084,-3769,11905
