timestamp,integral_dt,error_count,x,y,z,x_integral,y_integral,z_integral,temperature,range_m_s2,scaling,device_id,x_raw,y_raw,z_raw,temperature_raw
53771122,4227,0,0.20579489,0.12495379,-10.68228,0.008307048,0.005634671,-0.047375243,38.125,78.0,0.0023928226,1114658,-1136,-3296,-164,7302
53871943,4222,0,0.701403,1.5822287,-10.602301,-0.013022502,0.003396695,-0.0306404,38.125,78.0,0.0023928226,1114658,-149,-3563,-738,5798
53972743,4217,0,-0.8722027,1.4255043,-9.343265,-0.0054470096,0.005444922,-0.018640965,38.125,78.0,0.0023928226,1114658,1106,3457,-5779,5790
54074528,5238,0,0.8420097,0.089713186,-11.330291,0.0046931286,-0.023546338,-0.070861064,38.125,78.0,0.0023928226,1114658,1381,-2747,-1560,2048
54175327,4191,0,-1.3320155,0.03185028,-10.80134,-1.8116298e-06,0.006719625,-0.031684253,38.125,78.0,0.0023928226,1114658,1234,3413,-3743,8192
54276158,4207,0,-0.7445559,0.6909657,-10.298806,0.009016454,-0.0035497546,-0.03213816,38.125,78.0,0.0023928226,1114658,1955,-460,-3801,7322
54381161,4222,0,-0.15517318,1.4402624,-10.595658,0.021836229,-0.00016944279,-0.040956967,38.125,78.0,0.0023928226,1114658,2581,2310,-3446,5818
54481936,4193,0,0.810477,-0.37110296,-10.078892,0.008755178,-0.008230935,-0.028572934,38.125,78.0,0.0023928226,1114658,808,-2131,-3255,5801
54582771,4243,0,-0.06851479,-0.8653155,-10.382363,-0.019958176,0.003914898,-0.06421025,38.0,78.0,0.0023928226,1114658,-343,-1034,-7690,0
54686690,4212,0,-0.040583204,0.30874377,-10.271314,-0.0062043644,-0.005726827,-0.017516218,38.125,78.0,0.0023928226,1114658,-587,-2909,-3881,5822
54783278,4146,0,0.057486396,0.7552587,-10.504213,-0.020953815,0.0082817115,-0.015463928,38.125,78.0,0.0023928226,1114658,-1216,-2527,187,5819
54888277,4199,0,0.98943,0.52825487,-10.465629,0.023243865,-0.008343696,-0.07104209,38.125,78.0,0.0023928226,1114658,2515,-760,-2924,8192
54986978,6253,0,-0.7911998,0.28439307,-9.456375,0.028738705,-0.004100425,-0.07368074,38.125,78.0,0.0023928226,1114658,700,1126,-6022,8193
55089878,4200,0,0.032205235,-0.5332173,-10.061257,-0.01841797,0.009689806,-0.0489031,38.0,78.0,0.0023928226,1114658,-1183,-1528,-5261,2048
55191728,5249,0,-1.779596,0.93605965,-9.403217,-0.016786922,0.025590668,-0.057498805,38.0,78.0,0.0023928226,1114658,-580,3588,-4619,8192
55292527,4153,0,-1.2048359,1.5831525,-9.154733,-0.020303182,0.007906018,-0.05009609,38.0,78.0,0.0023928226,1114658,139,4250,-4067,5
55393327,4168,0,-0.092298254,0.37867606,-9.84095,-0.02959364,-0.0017538392,-0.042118367,38.0,78.0,0.0023928226,1114658,622,-134,-5486,8193
55494158,4230,0,0.39277583,-0.8704168,-10.743372,-0.027519112,0.007933436,-0.042973913,38.0,78.0,0.0023928226,1114658,671,-438,1203,8192
55595997,5269,0,-0.46802408,-0.29733405,-10.465766,-0.03372019,0.008083264,-0.021448202,38.125,78.0,0.0023928226,1114658,-202,-2104,-431,5828
55700979,4158,0,-0.75303245,1.4683255,-9.043602,-0.03906125,0.014526567,-0.045154847,38.125,78.0,0.0023928226,1114658,-104,-80,-5846,5
55801804,5276,0,1.2097298,0.75610495,-10.148949,7.3292176e-05,-0.018180536,-0.076211154,38.25,78.0,0.0023928226,1114658,1444,-4315,-3682,2048
55899428,4200,0,-1.4111313,-0.2228687,-10.172686,0.0051225405,0.0059634484,-0.04344086,38.125,78.0,0.0023928226,1114658,2008,5755,-976,5832
56005547,4271,0,-1.795996,-0.12029789,-9.379617,0.011630271,0.013867649,-0.04595214,38.25,78.0,0.0023928226,1114658,-156,4301,-7397,5827
56106297,4183,0,-0.5598955,1.423723,-10.262118,-0.034529716,0.016933097,-0.029531583,38.0,78.0,0.0023928226,1114658,-315,-2576,-430,7370
56207148,4233,0,0.8899425,1.3868876,-9.042288,0.02332105,-0.010806508,-0.052556366,38.0,78.0,0.0023928226,1114658,-967,-2718,-3875,5837
56303715,4237,0,-0.86773413,0.8578442,-9.537119,-0.02137824,0.012508312,-0.009680922,38.25,78.0,0.0023928226,1114658,1104,2648,-1139,5
56409769,4196,0,-1.124836,-1.3169892,-10.267967,0.004083005,-0.011627819,-0.027719488,38.125,78.0,0.0023928226,1114658,893,4046,-2762,8192
56510527,4179,0,-0.1725002,-0.509631,-9.761949,-0.04001475,0.02100388,-0.03550798,38.25,78.0,0.0023928226,1114658,-226,-1435,-842,16921
56611327,4175,0,0.41608393,1.1041743,-9.3587475,0.024308624,0.006065183,-0.06380473,38.25,78.0,0.0023928226,1114658,-82,-122,-4307,7404
56714304,4277,0,-0.507845,1.8301448,-9.12603,0.03764081,-0.009237568,-0.023073053,38.0,78.0,0.0023928226,1114658,2426,4926,-2456,5838
56815157,4330,0,-0.9510811,-0.31071895,-9.16575,0.018972782,-0.004694271,-0.032951195,38.125,78.0,0.0023928226,1114658,1081,6244,-6264,5831
56918978,5250,0,-1.6299558,-0.20785671,-7.584303,-0.06153124,0.008433136,-0.036161028,38.0,78.0,0.0023928226,1114658,-1768,-648,-4615,2049
57016756,4329,0,-1.1896968,0.81412905,-7.7659245,-0.060766917,0.017325561,-0.044046864,38.0,78.0,0.0023928226,1114658,-1060,-1193,-3785,5838
57118478,5250,0,-2.1668801,1.5529625,-8.185879,-0.054836586,0.010561995,-0.0307037,38.25,78.0,0.0023928226,1114658,2166,1203,257,8193
57219278,4157,0,-1.645006,-0.45216173,-8.715112,-0.014618248,-0.0013292765,-0.0408535,38.25,78.0,0.0023928226,1114658,-2047,4512,-4371,5843
57322190,4212,0,-1.0867008,-0.56024843,-9.985399,-0.043025423,0.0018095232,-0.03195765,38.125,78.0,0.0023928226,1114658,1062,523,726,5
57424028,4068,0,0.16917615,0.7661632,-10.529815,-0.008727073,0.013652367,-0.0504034,38.125,78.0,0.0023928226,1114658,-3,-844,230,8192
57524828,4151,0,0.2691987,1.9513712,-9.859383,-0.0046809427,0.0024910579,-0.051209416,38.125,78.0,0.0023928226,1114658,265,-3061,-4128,8193
57627768,4213,0,0.18767314,0.46148086,-10.743112,-0.02102689,-0.0020200035,-0.012895663,38.0,78.0,0.0023928226,1114658,185,-822,-896,0
57728527,4199,0,0.16477671,-1.1478418,-10.505918,-0.03340075,0.0002265122,-0.015928816,38.125,78.0,0.0023928226,1114658,-1118,-675,-740,5
57831428,4200,0,-0.8488653,-1.2248201,-9.825839,0.0060590897,0.015820809,-0.066768184,38.125,78.0,0.0023928226,1114658,-926,3735,-5826,5847
57933277,5249,0,0.21048592,1.0314447,-10.351802,0.02162771,0.014912277,-0.06152638,38.25,78.0,0.0023928226,1114658,1617,2452,-182,0
58030927,4199,0,-1.7301133,2.1209228,-10.28409,-0.013174408,0.028038433,-0.05064021,38.125,78.0,0.0023928226,1114658,1085,4321,152,16920
58136978,4174,0,1.1841793,-0.008883858,-10.664376,0.021037916,-0.0052365162,-0.075735934,38.125,78.0,0.0023928226,1114658,401,-2675,-6655,5
58237790,4206,0,0.44242474,-0.9423482,-11.872757,0.017732447,-0.008107639,-0.059279654,38.125,78.0,0.0023928226,1114658,2500,-116,2159,5
58338607,4180,0,-1.385572,-0.5865391,-10.60288,0.028929098,-0.0030391961,-0.029524786,38.125,78.0,0.0023928226,1114658,505,4189,-3643,5
58439409,4232,0,-1.2737963,1.5687888,-9.056214,0.013732282,0.00977289,-0.04690883,38.25,78.0,0.0023928226,1114658,211,4418,-7130,5859
58538094,4217,0,-0.6509002,1.3300788,-9.735818,-0.029729873,0.019374052,-0.04277386,38.25,78.0,0.0023928226,1114658,-1647,119,-3768,5
58644159,4225,0,-0.02352129,0.5078162,-9.336124,0.032602195,0.0007295459,-0.06512615,38.125,78.0,0.0023928226,1114658,2110,3082,-6242,5
58742831,4204,0,-1.3161684,-0.74565697,-11.174161,-0.0034164211,-0.0016470201,-0.049733076,38.125,78.0,0.0023928226,1114658,2414,3810,-1272,0
58847933,4305,0,0.0062694987,-0.052409127,-10.254768,0.027850738,-0.0025121602,-0.07149154,38.25,78.0,0.0023928226,1114658,119,-779,-3562,5855
58948722,6394,0,-0.6778941,1.9201771,-9.931731,0.027916895,-0.0051875915,-0.06483377,38.25,78.0,0.0023928226,1114658,336,-590,-4113,5861
59051536,4209,0,-0.16164002,0.7573681,-10.534427,-0.02846675,-0.0069329366,-0.04221283,38.25,78.0,0.0023928226,1114658,1115,-96,290,5
59153395,5237,0,-0.301821,-1.4396387,-9.953159,-0.0031216198,0.013166499,-0.05247662,38.25,78.0,0.0023928226,1114658,-1361,4183,-4142,2048
59256278,4195,0,-1.524962,0.25510934,-10.424536,0.036501814,-0.005134301,-0.025135612,38.25,78.0,0.0023928226,1114658,2091,4609,-1126,5
59352878,4157,0,-1.0461317,0.22753552,-10.517452,-0.02317776,0.016807053,-0.024035864,38.25,78.0,0.0023928226,1114658,-2394,766,161,0
59461029,5252,0,1.2825849,0.5152019,-10.430363,-0.00062347716,-0.019856347,-0.045567535,38.25,78.0,0.0023928226,1114658,1563,-3890,-38,5854
59561834,4205,0,0.96608144,-1.3641771,-9.993301,-0.010466959,-0.006393404,-0.03560818,38.125,78.0,0.0023928226,1114658,95,-4699,-3050,5858
59662628,4180,0,-0.32653365,-0.749307,-11.025158,-0.015558716,0.008134896,-0.055731386,38.125,78.0,0.0023928226,1114658,-54,-2896,-2098,5864
59759263,4110,0,0.17042248,-0.3816121,-10.830139,0.036373895,-0.0028248827,-0.06934282,38.25,78.0,0.0023928226,1114658,766,540,-1325,5
59864228,4200,0,0.13193563,1.1866765,-9.2592745,-0.038377017,0.013197039,-0.04879872,38.125,78.0,0.0023928226,1114658,-374,-4069,-6646,7518
59965028,4198,0,0.3550938,1.1524847,-10.314277,-0.020925324,-0.0020737334,-0.06156613,38.125,78.0,0.0023928226,1114658,863,-4110,-4244,8193
60068979,4168,0,-0.7111226,-1.5793633,-9.88732,-0.027910206,-0.0004613346,-0.031070355,38.25,78.0,0.0023928226,1114658,-330,1368,-1875,5
60169778,4195,0,-0.4432624,-0.5419347,-10.1705065,-0.037603803,0.021561043,-0.0427257,38.25,78.0,0.0023928226,1114658,157,-831,-4510,5
60268478,4201,0,0.07630437,0.23306371,-10.583563,0.013273518,0.010313669,-0.057949226,38.25,78.0,0.0023928226,1114658,-41,-3371,-1448,8193
60372427,5226,0,1.4365324,1.1691331,-9.844316,-0.0149688125,-0.0038197946,-0.049967397,38.25,78.0,0.0023928226,1114658,-495,-3978,-2959,8192
60470078,6301,0,-0.50554633,1.5987358,-8.174921,0.014784484,0.0024793067,-0.07099526,38.375,78.0,0.0023928226,1114658,607,1551,-10159,5862
60574028,4200,0,-1.2362628,-1.4525197,-10.184171,0.028943544,-0.014499561,-0.02389158,38.25,78.0,0.0023928226,1114658,-1206,5225,-3814,8193
60679129,4301,0,-0.11370996,-0.3700891,-10.488697,0.027538268,-0.001186887,-0.03691407,38.25,78.0,0.0023928226,1114658,201,-619,-4729,5864
60775627,4199,0,-0.6756433,0.37543485,-10.390438,-0.023521658,0.01609484,-0.042650703,38.25,78.0,0.0023928226,1114658,-102,488,529,5
61389877,4199,0,-0.6567096,1.3595539,-9.768275,0.013686645,0.0025221102,-0.06880606,38.125,78.0,0.0023928226,1114658,3021,5051,-2640,5
61490679,4201,0,1.3356106,-0.75255406,-9.659921,-0.010574103,-0.0132918665,-0.04299355,38.25,78.0,0.0023928226,1114658,130,-3661,-3317,2048
61593581,4203,0,-0.4160206,-0.42863294,-9.6652,-0.005712218,0.0069651254,-0.01404363,38.25,78.0,0.0023928226,1114658,1351,2909,-5538,5878
61695428,5251,0,-0.16367607,1.0477319,-10.512158,0.015951116,0.0091646435,-0.07305775,38.25,78.0,0.0023928226,1114658,1421,735,475,5875
61796228,4164,0,-0.3530735,1.447131,-8.540442,-0.016259547,0.0056029214,-0.029985216,38.25,78.0,0.0023928226,1114658,220,1327,-7008,5881
61899152,4201,0,-0.009387691,-0.6065685,-9.667572,-0.010862475,-0.023498809,-0.022987455,38.25,78.0,0.0023928226,1114658,244,-1011,-2797,5893
62004159,4186,0,0.6553632,-1.0339607,-10.244138,0.00094971556,-0.015650205,-0.015146428,38.25,78.0,0.0023928226,1114658,-1717,-2087,161,5881
62100773,4245,0,0.14016598,-1.134089,-9.335323,-0.020291261,0.0059209475,-0.029436486,38.25,78.0,0.0023928226,1114658,-2967,-1183,-2475,5884
62203627,6298,0,0.27996972,1.487055,-10.8394165,-0.019946866,0.0027981354,-0.037701778,38.25,78.0,0.0023928226,1114658,2204,-1609,-2002,5
62305544,5316,0,0.6278404,0.45008105,-9.690098,0.004797785,-0.00036283172,-0.06621176,38.375,78.0,0.0023928226,1114658,-1184,-1010,-4112,5882
62410501,4131,0,0.4623925,-1.1081458,-9.85862,-0.005736916,-0.022857396,-0.020513196,38.25,78.0,0.0023928226,1114658,-348,-1616,-1660,5
62509185,4207,0,-0.37118524,-0.7041249,-9.558028,0.0015695242,0.0154302865,-0.060041435,38.25,78.0,0.0023928226,1114658,-3213,3304,-4952,8193
62614178,4159,0,-0.09114826,1.8326033,-9.890994,0.012853449,0.0025100806,-0.032426074,38.375,78.0,0.0023928226,1114658,117,2805,-2549,5
62712878,4133,0,0.5385317,0.67721635,-9.128387,-0.016270954,-0.023628002,-0.026378129,38.25,78.0,0.0023928226,1114658,-1062,-824,-3761,0
62813678,4124,0,0.05293464,0.39518553,-9.892678,0.015332873,0.0006147953,-0.06334404,38.375,78.0,0.0023928226,1114658,2833,1786,-6283,5905
62915527,5180,0,-0.1878089,-0.3698366,-10.594999,-0.0087613,0.021545177,-0.03286449,38.375,78.0,0.0023928226,1114658,75,1683,358,5
63015278,4124,0,0.6409181,0.9393548,-10.04164,0.023147816,0.0007956178,-0.024247063,38.375,78.0,0.0023928226,1114658,567,-1462,-2952,5900
63119227,4093,0,-0.9872293,1.5367858,-10.054412,0.002499494,0.016766775,-0.06274101,38.125,78.0,0.0023928226,1114658,1857,4798,-3250,5
63222136,4208,0,0.41564846,-1.1737955,-8.932045,-0.0005476527,0.008131797,-0.037662864,38.25,78.0,0.0023928226,1114658,-1311,1418,-5485,8193
63320827,5249,0,0.582341,-1.2890481,-11.007958,0.02461666,-0.004710341,-0.067721106,38.375,78.0,0.0023928226,1114658,983,125,-6824,7650
63421628,4085,0,-0.53979665,-0.23397592,-10.504897,-0.013679089,0.0212857,-0.033220395,38.25,78.0,0.0023928226,1114658,-630,1156,22,5891
63526634,6307,0,-0.18694013,0.8895141,-9.3141985,-0.017172324,0.014563447,-0.06681034,38.25,78.0,0.0023928226,1114658,-2333,525,-5486,5905
63623228,4131,0,-0.51948744,1.5166985,-8.555937,-0.016547255,0.0035077175,-0.04287967,38.5,78.0,0.0023928226,1114658,-234,1330,-6083,5894
63729277,4200,0,-0.016067173,-1.2780963,-9.443393,-0.017050132,-0.012359517,-0.021325197,38.375,78.0,0.0023928226,1114658,-1794,-278,-5201,5
63829027,4200,0,0.26778242,-0.27205184,-9.988951,0.012069391,-0.012581901,-0.036540184,38.375,78.0,0.0023928226,1114658,2951,709,-3111,5895
63930878,4200,0,-0.09049616,0.723341,-9.005989,0.0017498932,0.031860977,-0.06532076,38.375,78.0,0.0023928226,1114658,-1440,1072,-7651,5
64035922,4234,0,-0.3205837,0.8398338,-9.639398,0.0033241205,-0.010254355,-0.02348635,38.375,78.0,0.0023928226,1114658,3360,906,-4033,5909
64136728,4200,0,-0.3344493,-0.3271112,-9.4815,-0.018860318,0.0075546564,-0.014210882,38.375,78.0,0.0023928226,1114658,168,1235,-7904,5918
64238528,5251,0,-0.27674136,-1.1427037,-9.158859,-0.030164981,0.015465046,-0.04695281,38.25,78.0,0.0023928226,1114658,-1704,381,-5113,2048
64339333,4181,0,-0.80503196,-0.030487077,-8.985952,-0.020788169,0.009194204,-0.041175954,38.5,78.0,0.0023928226,1114658,-2701,1438,-6701,5919
64442278,4247,0,-0.38448474,0.74171954,-9.423959,0.0063894917,0.027465142,-0.061213713,38.375,78.0,0.0023928226,1114658,486,1701,-8679,8193
64540928,6300,0,-0.28276938,-0.5603017,-8.953968,-0.013242953,-0.011936814,-0.039512943,38.5,78.0,0.0023928226,1114658,-2040,2441,-7237,5901
64644910,4134,0,-0.08358151,-0.9961872,-10.475562,-0.0073370384,-0.007250843,-0.062093448,38.5,78.0,0.0023928226,1114658,720,-707,1091,5
64745720,4212,0,0.6830494,-0.21638265,-10.232641,-0.017651556,-0.026690707,0.00522582,38.25,78.0,0.0023928226,1114658,527,-1971,-78,5
64846489,4162,0,-0.34070498,1.5724947,-9.559438,0.005099902,0.01750363,-0.018143238,38.25,78.0,0.0023928226,1114658,1209,749,-2222,5
64947300,4185,0,-0.11639557,0.8783801,-9.617535,0.012913657,0.01727486,-0.059298184,38.375,78.0,0.0023928226,1114658,2466,2863,-7771,5
65050179,4157,0,0.25896344,-0.4883838,-11.564552,0.0007654335,-0.011432621,-0.055786733,38.25,78.0,0.0023928226,1114658,3374,117,2480,2049
65152028,4079,0,-0.35146517,-0.3497679,-10.606401,-0.0048568137,0.0047994233,-0.034577604,38.5,78.0,0.0023928226,1114658,161,2082,-2329,5928
65252835,4123,0,-0.5609757,0.5384115,-9.757275,0.018750362,0.018203758,-0.060678262,38.5,78.0,0.0023928226,1114658,-1855,3475,-3627,0
65358877,4199,0,1.0709213,-0.77813095,-9.652872,-0.0080459,-0.021723196,-0.02178236,38.375,78.0,0.0023928226,1114658,-1034,-2086,-1292,5923
65458628,4181,0,0.44854447,-0.53132683,-10.453557,0.014566555,-0.013595429,-0.01927329,38.375,78.0,0.0023928226,1114658,4211,-691,-5638,5
65560510,4232,0,-0.4567765,0.4223239,-9.63981,0.010493493,0.0067809056,-0.048119724,38.5,78.0,0.0023928226,1114658,3637,2350,-4749,16922
65663378,6300,0,-0.28664893,1.3016455,-9.624651,0.0046282797,0.02518162,-0.09197834,38.5,78.0,0.0023928226,1114658,3388,1893,-5933,5927
66382628,4200,0,-0.20590782,0.23230226,-9.5156,0.009650812,0.0032006472,0.0054943957,38.5,78.0,0.0023928226,1114658,-2368,2228,-1668,5
66484478,4180,0,0.44193396,0.97520155,-8.168962,-0.00060794776,0.025516221,-0.029603316,38.375,78.0,0.0023928226,1114658,-820,1898,-5842,8193
66586349,5231,0,0.31867695,0.04825146,-8.60124,-0.0029227287,0.0074431375,-0.06777601,38.375,78.0,0.0023928226,1114658,891,850,-11888,5938
66687177,4219,0,0.26191077,-0.5103177,-10.399675,0.0031303444,0.006965458,-0.05601708,38.375,78.0,0.0023928226,1114658,1818,749,-5048,5944
66792158,4229,0,0.1985141,0.45211002,-10.2492075,0.00081707776,-0.006829639,-0.056036796,38.5,78.0,0.0023928226,1114658,715,298,-2822,5937
66888773,5294,0,0.266326,0.61505884,-9.402426,0.005041802,0.005373051,-0.020485964,38.375,78.0,0.0023928226,1114658,675,-607,-6856,5952
66993727,4162,0,0.11701883,0.92066896,-10.408808,0.016984142,-0.0067950324,-0.08533192,38.5,78.0,0.0023928226,1114658,591,748,-4142,7778
67096783,4355,0,0.48250747,-1.5326954,-11.132788,0.004671692,-0.018782826,-0.03657452,38.5,78.0,0.0023928226,1114658,3748,-513,-2626,5948
67197499,4272,0,-0.8744137,-0.4661503,-9.597918,0.012094739,0.012537561,-0.06772484,38.375,78.0,0.0023928226,1114658,1819,2373,-6538,5
67298358,4331,0,-0.018939294,0.4271033,-9.5299635,-0.008103084,0.009389082,-0.01454641,38.5,78.0,0.0023928226,1114658,-3962,-110,-2943,5954
67400078,4149,0,0.5575164,1.3538829,-10.077226,0.003562635,-0.0032431572,-0.06549859,38.375,78.0,0.0023928226,1114658,1892,-210,-3338,5943
67500878,4157,0,0.5229723,-0.002799859,-9.39264,-0.020076454,-0.0063985353,-0.010279583,38.5,78.0,0.0023928226,1114658,2352,-1263,-7471,5961
67603778,4200,0,-0.6550503,-0.9931169,-10.229541,2.3541792e-05,-0.0019882554,-0.028156824,38.5,78.0,0.0023928226,1114658,63,4264,-2908,2048
67704577,4199,0,-1.2942563,0.118472815,-9.68612,0.0043007107,0.0019339187,-0.02962541,38.5,78.0,0.0023928226,1114658,217,2177,-5761,5946
67805377,4200,0,-0.9975567,1.39337,-8.674736,-0.016432688,0.008808394,-0.023096189,38.5,78.0,0.0023928226,1114658,848,4080,-5165,5949
67906183,4205,0,-0.15766679,1.336949,-8.8750925,-0.027347257,0.012696318,-0.045453206,38.5,78.0,0.0023928226,1114658,873,-25,-6114,2049
68010134,4206,0,-1.0393186,-1.1053928,-10.804953,-0.018898452,-0.016002692,-0.033063605,38.5,78.0,0.0023928226,1114658,-278,4682,-1594,2049
68109883,4198,0,1.1486074,-1.4347774,-10.699974,-0.040904667,0.0013720506,-0.025338037,38.5,78.0,0.0023928226,1114658,-498,-3601,-3310,8192
