timestamp,integral_dt,error_count,x,y,z,x_integral,y_integral,z_integral,temperature,range_m_s2,scaling,device_id,x_raw,y_raw,z_raw,temperature_raw
38282342,4277,0,-0.83606803,-0.5293497,-9.698116,-0.009894387,-0.007561506,-0.043478604,33.625,78.0,0.0023928226,1114658,1707,832,-3875,7537
38488065,4105,0,-0.8568797,-0.40522954,-9.871684,-0.011287815,-0.004057948,-0.04472495,33.625,78.0,0.0023928226,1114658,2330,17,-3636,8193
38590984,4178,0,0.77220273,0.68932223,-9.969447,0.0107824,0.012175827,-0.049844664,33.625,78.0,0.0023928226,1114658,-1065,1207,-5391,8193
38691764,4200,0,-1.7448324,-1.0106019,-9.381956,-0.010935173,0.010059022,-0.033470407,33.5,78.0,0.0023928226,1114658,-2619,413,-6639,8192
38793615,5251,0,-1.4299167,-1.297929,-10.281756,-0.011327636,-0.003114123,-0.056647506,33.375,78.0,0.0023928226,1114658,-946,672,829,7534
38894423,4153,0,-1.1570383,-1.1113926,-10.314873,-0.0044581676,-0.005212303,-0.042116262,33.75,78.0,0.0023928226,1114658,-566,898,-4563,4286
38995215,4146,0,-1.5455227,-1.4132036,-9.815315,-0.0048980364,-0.004354421,-0.032477356,33.625,78.0,0.0023928226,1114658,-2942,319,-4270,7535
39096015,5250,0,-0.6665455,-0.059448544,-8.384987,-5.5172015e-05,0.013208704,-0.046254933,33.5,78.0,0.0023928226,1114658,-1106,836,-4330,7542
39196834,4189,0,-0.12585747,0.42856055,-9.692532,0.018199189,0.00968391,-0.030852653,33.625,78.0,0.0023928226,1114658,717,1239,-5614,0
39299740,4225,0,0.9925441,1.1102471,-10.006282,-0.0022989444,0.0010047393,-0.04496257,33.625,78.0,0.0023928226,1114658,2876,-1049,40,2049
39404730,5227,0,-1.5146716,-1.1475283,-10.277348,-0.0091993315,-0.002347716,-0.059965014,33.625,78.0,0.0023928226,1114658,-915,2422,253,7548
39505544,4230,0,-0.24341252,-0.2692779,-9.872626,0.01049164,0.0098214615,-0.040719762,33.625,78.0,0.0023928226,1114658,-2337,443,-4157,10
39606367,4209,0,0.38487694,1.21855,-9.863905,0.012184125,0.012184243,-0.044582564,33.75,78.0,0.0023928226,1114658,257,1176,-4639,7561
39711315,4168,0,-1.4793428,-0.7889103,-10.196879,-0.017109383,-0.0049313176,-0.045157705,33.625,78.0,0.0023928226,1114658,561,1075,-3131,10
39812149,4202,0,-0.8596489,-0.89080167,-9.88665,0.008391773,0.0022938678,-0.04400369,33.625,78.0,0.0023928226,1114658,-2104,1704,-2446,10
39912916,4200,0,0.75018394,1.112922,-10.114496,-0.0020086758,-0.00024556625,-0.042626202,33.625,78.0,0.0023928226,1114658,2352,-105,-1195,10
40013714,4126,0,-1.5006036,-1.6319529,-10.096868,-0.0033231915,-0.0083991615,-0.039873287,33.75,78.0,0.0023928226,1114658,-1870,2798,-1596,10
40116670,4256,0,0.80289984,0.8940313,-9.980517,-0.010136413,-0.005271099,-0.04547798,33.5,78.0,0.0023928226,1114658,-128,-1049,-1405,4318
40215321,4158,0,-1.8016425,-1.7393516,-9.906317,0.012728489,0.00015540369,-0.046947245,33.75,78.0,0.0023928226,1114658,-1124,1840,-5939,7568
40318283,4254,0,-0.43656105,0.6021939,-9.712548,-0.016711954,-0.0175936,-0.047019504,33.625,78.0,0.0023928226,1114658,2909,-617,-6488,4318
40423224,4179,0,-0.57421595,0.37496448,-9.8951235,-0.013133627,-0.02050645,-0.03531881,33.625,78.0,0.0023928226,1114658,882,-2096,-5523,10
40524037,4131,0,0.18376316,0.41477108,-9.924607,-0.018166697,-0.008607676,-0.051652703,33.5,78.0,0.0023928226,1114658,875,-929,-3250,7587
40624815,4118,0,0.019317057,-0.04146114,-9.375016,-0.014388859,-0.007466337,-0.03468738,33.75,78.0,0.0023928226,1114658,-1152,-2525,-3685,7586
40729815,4200,0,-1.6886946,-0.67981744,-9.733956,0.0023911088,-0.0048155687,-0.05959816,33.75,78.0,0.0023928226,1114658,-203,2840,-3103,8193
40828514,4177,0,-1.0278734,-0.5432556,-9.44503,0.005064338,0.0037965076,-0.04403715,33.75,78.0,0.0023928226,1114658,-820,2096,-5208,10
40929315,4145,0,0.5353488,-0.31229588,-10.740648,0.008560353,0.0074324426,-0.03672509,33.625,78.0,0.0023928226,1114658,-1961,-40,-3227,8193
41030158,4243,0,-0.9610687,0.6466589,-9.864727,-0.0139109,-0.004021543,-0.017147789,33.625,78.0,0.0023928226,1114658,2619,974,-4565,8192
41135143,4229,0,0.9520245,0.07140069,-10.826267,-0.015059437,0.010044255,-0.05823806,33.75,78.0,0.0023928226,1114658,848,-2986,-4809,7593
41231757,4242,0,-1.6010156,0.21762572,-9.832832,-0.010574432,-0.010678108,-0.037166227,33.625,78.0,0.0023928226,1114658,1102,1740,-2685,2049
41336717,4202,0,-0.96525586,0.116193034,-9.893207,-0.0014103068,0.0066952584,-0.04257323,33.75,78.0,0.0023928226,1114658,2672,1485,-2536,7603
41437567,4253,0,0.6171958,0.04907143,-10.659663,-0.03077923,-0.012532748,-0.010108365,33.875,78.0,0.0023928226,1114658,-622,-4039,333,7600
41540457,4242,0,-0.52109826,0.46679175,-10.8672085,-0.020607173,-0.019919852,-0.009684214,33.625,78.0,0.0023928226,1114658,4765,870,1054,8192
41641214,4199,0,-1.5771121,0.26005638,-10.765759,-0.03772243,-0.013821751,-0.017245566,33.625,78.0,0.0023928226,1114658,2530,-1357,-811,7602
41744158,4211,0,-0.8439612,-0.3277776,-9.002934,0.04590689,0.0004336922,-0.031895943,33.75,78.0,0.0023928226,1114658,1077,5095,-5290,7616
41844939,4199,0,-0.040803064,0.25574264,-11.315163,-0.047914993,-0.00877085,-0.049260326,33.75,78.0,0.0023928226,1114658,1671,-2878,5641,7610
41945714,4198,0,-0.56164366,0.2757109,-9.042692,0.07891442,-0.0046932,-0.060939517,33.75,78.0,0.0023928226,1114658,329,4582,-7781,10
42048707,6388,0,-0.5646242,-0.068493396,-9.343599,0.05705276,0.0075593474,-0.09644926,33.875,78.0,0.0023928226,1114658,642,-1096,-2889,4331
42149469,4255,0,0.87621504,0.31915236,-9.853408,-0.0087760305,0.0033020598,-0.039728817,33.75,78.0,0.0023928226,1114658,1340,-5280,-5539,4348
42250257,4243,0,0.37549,0.12352031,-11.521081,-0.04934934,0.0070055043,-0.04903606,33.875,78.0,0.0023928226,1114658,2038,-7079,357,8193
42351045,6329,0,-0.4113218,0.3942192,-10.503262,-0.044801023,0.0070042736,-0.06346591,33.75,78.0,0.0023928226,1114658,904,1433,-2613,7632
42451895,4281,0,-0.42761877,0.06848103,-9.819585,0.033890806,-0.0030543741,-0.034957558,33.75,78.0,0.0023928226,1114658,1325,3429,-5329,4343
42555767,5252,0,-1.0534924,0.47778592,-10.112466,-0.021886256,0.0006122162,-0.033795588,33.75,78.0,0.0023928226,1114658,-460,3050,-114,8192
42655519,4205,0,0.87370336,0.8102647,-10.557763,0.015088658,0.0019209038,-0.06779406,33.75,78.0,0.0023928226,1114658,-1317,-2062,-1454,10
42756330,4172,0,-1.2167985,-0.03401637,-9.854984,-0.039964415,-0.011693278,-0.010263888,33.75,78.0,0.0023928226,1114658,2189,1,-5114,10
42859227,4127,0,0.3663149,-0.37537557,-11.000398,-0.027235538,-0.0050245817,-0.0316739,33.75,78.0,0.0023928226,1114658,-1829,-3937,-1525,7642
42965265,4200,0,0.2956735,0.20787951,-10.16467,-0.012416157,0.0061848448,-0.053605422,33.875,78.0,0.0023928226,1114658,-150,-1703,-2438,8193
43065015,4171,0,0.08522735,1.0535679,-9.083041,0.03373505,-0.0013423944,-0.04709641,33.875,78.0,0.0023928226,1114658,-112,3107,-7916,7634
43166865,5246,0,-1.1696483,0.19769572,-10.358587,0.0009797231,0.0016636407,-0.05803957,33.75,78.0,0.0023928226,1114658,-56,4630,-4947,0
43267665,4162,0,-0.071426086,-0.8462007,-11.05872,-0.023950867,-0.010222024,-0.04769584,33.875,78.0,0.0023928226,1114658,1955,-53,-1406,10
43367415,4200,0,-0.24609743,-1.00493,-10.681675,-0.025659274,4.163731e-05,-0.03479085,33.75,78.0,0.0023928226,1114658,1714,-2211,-7455,4356
43473589,4325,0,-1.4200454,0.024220048,-9.905765,-0.007155936,0.008718279,-0.032593004,33.875,78.0,0.0023928226,1114658,-1900,3571,-5728,8193
43574400,4336,0,-0.6797235,1.2934856,-10.7519455,-0.026164465,0.02250532,-0.054070774,33.875,78.0,0.0023928226,1114658,867,1046,-3934,7654
43677202,4189,0,-0.06139263,1.9227861,-10.103899,0.020024981,-0.0039793034,-0.07669747,33.875,78.0,0.0023928226,1114658,2158,2739,-2272,10
43780065,4083,0,0.60222965,-0.6223208,-10.178603,-0.006902731,-0.0031941882,-0.05002728,33.75,78.0,0.0023928226,1114658,2267,-2372,-4903,7659
43882998,4224,0,-0.79438984,-1.1425327,-10.714698,0.0059382473,-0.0004728005,-0.062153958,33.875,78.0,0.0023928226,1114658,3055,4309,-2320,8193
43983805,4240,0,-0.8323654,-0.19027588,-10.200568,0.015649516,0.0040775454,-0.021959616,33.875,78.0,0.0023928226,1114658,2457,2999,-823,7659
44082504,4188,0,-0.9977338,0.39646786,-9.312303,0.008784668,0.015197917,-0.047420092,33.875,78.0,0.0023928226,1114658,925,4171,-4597,8193
44187498,4233,0,0.20649722,1.0573862,-9.648894,-0.020338504,0.0099471565,-0.045075525,33.875,78.0,0.0023928226,1114658,1142,-1859,-4674,8193
44288265,4200,0,-0.6914754,-0.24442738,-10.039655,-0.017655585,-0.0038253001,-0.025348485,33.875,78.0,0.0023928226,1114658,-94,1385,-4142,8192
44387004,4239,0,-0.4082319,-0.85234475,-9.803987,-0.007863163,-0.0011120178,-0.02846737,34.0,78.0,0.0023928226,1114658,1032,2583,-4372,8193
44491973,4208,0,0.046191357,-1.0017577,-10.704803,-0.012599011,0.008394249,-0.04970535,33.875,78.0,0.0023928226,1114658,113,-1437,-2272,8193
44592769,4204,0,-0.9486401,0.5718463,-10.213341,-0.0087891985,0.010534589,-0.03658276,33.875,78.0,0.0023928226,1114658,-1290,3828,1555,4373
44693599,4234,0,-0.6803144,1.0616809,-9.077846,-0.009307916,0.0024684353,-0.043663103,33.75,78.0,0.0023928226,1114658,-1394,3302,-5427,7689
44794395,4231,0,-0.37187374,0.4962694,-9.658635,0.026193323,0.0028882371,-0.05918478,33.875,78.0,0.0023928226,1114658,1188,3767,-3775,7686
44895206,4203,0,0.933849,-0.955395,-10.962419,-0.0031036008,-0.009429745,-0.041169174,33.875,78.0,0.0023928226,1114658,-672,-3248,-2549,8193
44996009,4245,0,-0.78637296,-1.1125731,-10.551902,-0.0145628285,-0.0016965368,-0.038277116,33.875,78.0,0.0023928226,1114658,-1156,3492,831,8193
45096830,4266,0,-0.037338957,-0.27242747,-10.505077,0.007623765,-0.0055171107,-0.026620004,34.0,78.0,0.0023928226,1114658,-913,526,-1404,0
45201765,4174,0,-0.7127708,0.80325216,-9.892449,0.0083971,-0.0064511662,-0.06723365,34.0,78.0,0.0023928226,1114658,165,4447,-1286,10
45302565,4173,0,0.66085047,-0.52326804,-10.266358,-0.023289295,-0.013513869,-0.020628894,33.875,78.0,0.0023928226,1114658,-998,-1922,-2990,10
45406515,4169,0,0.22866628,-1.9064856,-10.484209,0.018507762,-0.013492617,-0.06337378,33.875,78.0,0.0023928226,1114658,1212,-918,-7867,2048
45506385,4320,0,-0.2442734,-1.4531517,-10.729605,-0.008871661,0.005283,-0.045120917,33.875,78.0,0.0023928226,1114658,-3312,195,411,7694
45608159,4219,0,-0.2740243,0.8723507,-9.620461,-0.0009372655,0.012809403,-0.030612666,33.875,78.0,0.0023928226,1114658,1174,3722,-1284,7697
45706815,5242,0,-1.0252242,0.7689051,-9.532296,-0.02241778,0.0021037688,-0.04044248,33.75,78.0,0.0023928226,1114658,-451,529,1942,0
45810764,6253,0,-0.91328734,-0.15568821,-9.105774,-0.025386836,-0.0012050981,-0.057411816,34.0,78.0,0.0023928226,1114658,831,1656,-4256,10
45912669,5305,0,-0.5054261,-0.7507993,-9.663895,-0.020472521,0.00063244195,-0.060209833,33.875,78.0,0.0023928226,1114658,171,1077,-4098,4403
46013446,4232,0,1.2496742,0.21169733,-10.123263,-0.019030439,0.0050806054,-0.027811674,33.875,78.0,0.0023928226,1114658,913,-4782,-67,7717
46115265,4079,0,0.643903,0.54934144,-9.008505,0.016486794,-0.00252238,-0.033284698,33.875,78.0,0.0023928226,1114658,-215,-90,-2443,8192
46217158,4243,0,-0.5563023,1.0034833,-8.598907,0.031703748,-0.002278385,-0.037651647,34.0,78.0,0.0023928226,1114658,1925,4065,-7876,10
46317914,5109,0,0.79880005,-0.29015106,-10.1857815,-0.024285529,-0.00880682,-0.060801603,34.0,78.0,0.0023928226,1114658,-656,-2381,1396,8192
46417665,4112,0,0.01726905,-1.1107818,-9.390494,0.036976654,-0.008104281,-0.021049201,33.875,78.0,0.0023928226,1114658,99,140,-4634,7716
46521614,4145,0,1.0110688,0.22179943,-11.790555,0.01825542,0.0011047767,-0.06508342,34.0,78.0,0.0023928226,1114658,761,-1450,1221,8192
46621365,4200,0,-0.8431445,0.84718823,-8.751682,-0.022412505,-0.0023942606,-0.02054931,34.0,78.0,0.0023928226,1114658,-590,3677,-5283,7725
46723214,5211,0,0.68482435,0.8281124,-9.536259,-0.015455554,0.0063478546,-0.05904083,34.125,78.0,0.0023928226,1114658,977,-3150,-2805,8193
46824038,4149,0,-0.40234017,0.10492487,-9.61971,0.01908133,-0.00832653,-0.03929199,34.0,78.0,0.0023928226,1114658,2858,3526,-1482,7725
46924847,4147,0,-0.43755555,-1.3280815,-10.05968,-0.012586755,-0.002480944,-0.033497393,34.0,78.0,0.0023928226,1114658,3722,645,-5724,7738
47029822,4207,0,-0.5496316,-0.5129276,-10.161075,0.014697639,-0.007613786,-0.03088955,34.0,78.0,0.0023928226,1114658,1451,2617,-2491,2048
47130683,4226,0,-0.8707124,1.4314415,-9.506279,0.023832036,0.0028464375,-0.047922254,34.0,78.0,0.0023928226,1114658,629,1219,-7757,7738
47229320,4156,0,-0.34605187,1.5026467,-9.238892,0.018534018,0.0016635271,-0.031135924,34.0,78.0,0.0023928226,1114658,1539,401,-4186,10
47334348,6291,0,-0.65941054,0.12992193,-9.684561,-0.0030809501,-0.0019278101,-0.043497395,34.0,78.0,0.0023928226,1114658,594,5749,-2575,7748
47433015,4155,0,0.052886408,-0.65947556,-10.156878,0.013620511,-0.016690422,-0.05738194,34.0,78.0,0.0023928226,1114658,620,-1654,-7690,10
47533815,4164,0,-0.32650307,-1.6790106,-10.562212,-0.019508496,0.0052275453,-0.009766364,34.0,78.0,0.0023928226,1114658,-2160,-115,1393,8193
47636717,4203,0,-0.85381603,0.9559453,-10.722684,0.013659076,0.007829187,-0.08406122,34.0,78.0,0.0023928226,1114658,2797,2915,-107,7755
47738572,5258,0,-0.3506467,1.542688,-10.132695,-0.015571533,0.008402316,-0.026342632,34.125,78.0,0.0023928226,1114658,-799,-1571,-1682,7761
47841546,5320,0,0.55700076,0.06972824,-11.481373,0.021213248,-0.0096789785,-0.067991436,34.0,78.0,0.0023928226,1114658,573,3620,-1325,8193
47942370,4306,0,0.59990865,-1.1546569,-10.85063,-0.015756873,-0.0036940137,-0.053841777,34.125,78.0,0.0023928226,1114658,1111,-4139,-99,7767
48043183,4318,0,-0.55841404,-0.6657675,-10.999131,0.0011174983,0.0025582325,-0.067598924,34.0,78.0,0.0023928226,1114658,439,3186,1799,7767
48143947,5332,0,0.36988702,0.13999495,-10.575738,-0.011923054,-0.007559787,-0.060545832,34.125,78.0,0.0023928226,1114658,1441,-3053,-1852,7770
48248865,4106,0,0.13440502,0.5589277,-9.463376,0.004685046,-0.009852933,-0.0067239073,34.125,78.0,0.0023928226,1114658,216,157,-4741,7773
48345577,4313,0,-0.34912556,0.51499575,-10.383429,0.0068713217,0.0022650778,-0.05108568,34.125,78.0,0.0023928226,1114658,-930,3419,286,8193
48450503,4161,0,-0.7931411,-0.8473046,-10.169062,-0.0067008897,0.007990205,-0.030826388,34.125,78.0,0.0023928226,1114658,1341,713,-8395,8193
48551265,4079,0,0.4098544,0.2453254,-10.724202,-0.008337853,0.0025049665,-0.036826767,34.125,78.0,0.0023928226,1114658,-2026,250,3990,7781
48652072,4073,0,0.5283264,0.94165516,-9.821375,0.02163254,-0.0060936133,-0.075895764,34.25,78.0,0.0023928226,1114658,2498,-365,-9795,7780
48752865,4093,0,-0.8036588,0.42856404,-9.40314,-0.013204027,0.01798928,-0.03873243,34.0,78.0,0.0023928226,1114658,-65,736,-10857,7791
48855764,4199,0,0.29461467,-0.75710255,-9.480302,-0.0054636993,-0.012340145,-0.03649368,34.0,78.0,0.0023928226,1114658,-486,-2914,-9904,7787
48954512,4196,0,-0.5300505,-0.3606463,-9.956733,-0.024064861,-0.0022032536,-0.032665808,34.0,78.0,0.0023928226,1114658,410,-1171,-4881,8193
49057365,4195,0,0.5350337,0.9349326,-10.462817,-0.0034611423,0.0015221273,-0.023751747,34.0,78.0,0.0023928226,1114658,-1980,-1997,-1632,0
49159228,5229,0,-0.38087574,1.7981428,-10.121573,-0.01687762,0.0035407867,-0.047845393,34.0,78.0,0.0023928226,1114658,2741,-376,-3623,7799
49266341,4221,0,-1.5155534,-0.40862006,-9.548722,-0.01745626,0.003596112,-0.031900954,34.0,78.0,0.0023928226,1114658,2433,2294,-6437,7799
49367143,4213,0,-0.46304977,-0.35972172,-10.272948,0.0037366978,0.004112026,-0.03926994,34.125,78.0,0.0023928226,1114658,2971,1098,-4049,7791
49467947,5282,0,-0.11358573,0.5275329,-10.806118,-0.011644582,-0.0040703956,-0.031650696,34.125,78.0,0.0023928226,1114658,552,-2605,-2428,7793
49570815,4197,0,-1.1082819,1.2687365,-9.948446,0.012372141,0.00321019,-0.026823578,34.125,78.0,0.0023928226,1114658,-592,3147,-1424,2048
49669566,4242,0,-0.032634437,0.9297961,-10.09238,0.029305413,-0.021713769,-0.037613828,34.125,78.0,0.0023928226,1114658,1551,2655,-2593,7803
49774515,4175,0,-0.16126132,-1.088466,-9.831229,-0.0072810934,0.016073938,-0.03469307,34.125,78.0,0.0023928226,1114658,-89,1505,-7216,16904
49875314,4170,0,-0.9673028,0.49692535,-10.051369,0.020245988,0.012429447,-0.05117163,34.125,78.0,0.0023928226,1114658,1051,2873,-5696,7813
49976122,5257,0,-0.07276555,1.5844184,-9.794836,0.02456867,0.012089827,-0.075613715,34.25,78.0,0.0023928226,1114658,185,601,-9544,4475
50074815,4199,0,-1.0553592,1.0824699,-8.49391,-0.013422958,0.0037777578,-0.04294548,34.125,78.0,0.0023928226,1114658,-1569,1417,-9107,8193
50179869,4254,0,-0.14322492,-0.6536358,-9.650113,0.014344326,-0.0040828534,-0.053242333,34.125,78.0,0.0023928226,1114658,1109,2611,-4544,4474
50280670,4256,0,-0.15136665,-0.38751075,-9.368835,-0.02784394,0.0030072252,-0.055664614,34.125,78.0,0.0023928226,1114658,-573,-349,456,4471
50379315,4151,0,0.2955889,-0.32835254,-9.244244,0.019382268,0.0025855647,-0.054875925,34.125,78.0,0.0023928226,1114658,-793,-1667,-3410,7820
50484315,4146,0,0.7137831,0.77496123,-9.150595,0.008692633,0.00021827647,-0.06043959,34.25,78.0,0.0023928226,1114658,123,-842,-3283,8192
50583089,4275,0,0.09407276,0.7736281,-9.864141,-0.03054455,0.018392578,-0.011826209,34.25,78.0,0.0023928226,1114658,879,1504,-2248,4473
50685934,4219,0,-0.5746626,-0.8979136,-9.9651165,-0.033786133,-0.00444969,-0.022081902,34.125,78.0,0.0023928226,1114658,-2247,-240,-1307,8192
50786714,4192,0,0.9515448,-0.9837921,-9.954122,-0.021019027,0.008245907,-0.056363255,34.25,78.0,0.0023928226,1114658,1822,-5454,-5579,8192
50887514,4199,0,0.3314411,-0.3656926,-9.504144,0.032470778,0.000606696,-0.04714949,34.25,78.0,0.0023928226,1114658,-345,368,-5582,8192
50986275,4260,0,-1.2349339,0.36702543,-9.899501,0.005791343,-0.0090043275,-0.031370137,34.25,78.0,0.0023928226,1114658,-701,4977,81,4481
51091221,4176,0,0.10781497,0.4183441,-9.724165,-0.0006276662,-0.011412882,-0.021543128,34.25,78.0,0.0023928226,1114658,1476,-152,-4249,7842
51197264,5250,0,0.022120023,-0.56501657,-9.505338,-0.037791766,-0.007817887,-0.043600712,34.125,78.0,0.0023928226,1114658,4000,-1495,-6214,9
51297014,4154,0,0.85708463,-0.6953861,-10.617804,-0.0012742905,0.007665345,-0.051824555,34.125,78.0,0.0023928226,1114658,-2663,-4243,766,9
51397824,4209,0,-0.0988487,0.3960273,-9.023333,-0.0019567774,-0.007350652,-0.042315647,34.25,78.0,0.0023928226,1114658,1387,-2659,-6973,9
51499664,5227,0,0.50412107,0.8618931,-8.524527,0.017440218,-0.009400586,-0.04872077,34.125,78.0,0.0023928226,1114658,3322,-2014,-10996,8192
51603615,4159,0,0.13087359,-0.25924712,-9.170982,-0.019568395,-0.0012798923,-0.045453664,34.125,78.0,0.0023928226,1114658,2435,-175,-3599,7861
51705544,5330,0,0.5111616,-1.2923815,-9.391295,-0.019373205,0.016545497,-0.047933593,34.125,78.0,0.0023928226,1114658,237,-3036,-1833,8193
51806347,4282,0,-0.02376393,-0.39065284,-9.2733555,-0.0046041976,0.010782709,-0.030773263,34.25,78.0,0.0023928226,1114658,1089,-1802,-2259,7863
51906025,4180,0,0.12449348,0.4500868,-9.874743,0.014216294,-0.019707182,-0.014310004,34.25,78.0,0.0023928226,1114658,319,-911,-700,0
52007942,5327,0,1.1849662,0.64957273,-9.068091,0.006841684,-0.0046458235,-0.035082735,34.25,78.0,0.0023928226,1114658,2034,-3536,-4106,7866
52110770,5254,0,0.32413515,-0.5620599,-10.019783,-0.021557849,0.002487327,-0.030053584,34.25,78.0,0.0023928226,1114658,1630,-1440,-312,10
52208416,4193,0,-0.07319354,-1.1457548,-11.225661,0.021481588,-0.023803646,-0.025354652,34.25,78.0,0.0023928226,1114658,3368,2365,5201,8192
52314489,4119,0,-0.70740426,-0.6102484,-10.497551,-0.03030872,0.0027699608,-0.018317558,34.125,78.0,0.0023928226,1114658,1406,-3658,-8079,8193
52413175,5259,0,0.20389974,0.030020079,-11.008701,0.020472623,0.0066307844,-0.06435654,34.125,78.0,0.0023928226,1114658,1318,422,-55,10
52517145,6331,0,0.79060453,0.8468301,-8.690265,0.028740717,0.008061979,-0.059087496,34.125,78.0,0.0023928226,1114658,2794,2061,-8849,0
52616875,4129,0,-0.855517,-0.588652,-9.495083,-0.020187898,-0.018314198,-0.026442707,34.375,78.0,0.0023928226,1114658,2410,2838,-7045,0
52719765,4185,0,-1.7714413,-0.4096214,-11.45126,-0.019167706,-0.0036703465,-0.04380488,34.25,78.0,0.0023928226,1114658,424,4022,5794,7889
52818475,5261,0,-0.73284817,-1.4336214,-10.173118,0.013415753,-0.0070813824,-0.0542213,34.25,78.0,0.0023928226,1114658,-1641,105,-5654,8193
52921365,5206,0,0.39603734,0.7815214,-9.955369,0.04539676,0.011326985,-0.0899177,34.25,78.0,0.0023928226,1114658,1208,366,-10555,7898
53022224,4212,0,-0.26896387,1.5643787,-8.856993,0.006861742,0.002922102,-0.06612547,34.25,78.0,0.0023928226,1114658,1490,504,-5014,8193
53121914,6300,0,-1.0621907,0.18131724,-9.367251,0.008158723,-0.004402306,-0.045072295,34.25,78.0,0.0023928226,1114658,1694,4206,75,10
53228004,4240,0,-0.4256994,-0.89002466,-8.87311,-0.022978496,-0.011026188,-0.030765366,34.25,78.0,0.0023928226,1114658,4914,-2983,-8926,8193
53328770,4206,0,-0.016860513,-0.6901926,-10.454293,0.01469018,-0.0035229947,-0.061602365,34.125,78.0,0.0023928226,1114658,4064,967,-3867,7894
53429598,5284,0,0.092041165,-0.7158208,-10.491943,-0.016137946,0.004832502,-0.05560629,34.375,78.0,0.0023928226,1114658,2093,-3765,-2594,7905
53533578,4263,0,0.02033118,0.897557,-10.952615,0.011269723,0.0011447748,-0.0045343474,34.25,78.0,0.0023928226,1114658,1148,-761,-1389,10
53630167,4252,0,0.4179703,0.3723866,-9.799084,-0.003757696,0.0045084166,-0.043398015,34.25,78.0,0.0023928226,1114658,-3251,1115,183,10
53733014,6299,0,0.98411405,0.13113576,-10.005194,-0.0033205964,-0.0071555357,-0.071275905,34.375,78.0,0.0023928226,1114658,-2042,-2214,-1904,7906
53834865,5232,0,-0.21497251,-0.41585326,-10.57395,0.023033643,-0.0007852381,-0.07635525,34.25,78.0,0.0023928226,1114658,3447,199,-5877,10
53938815,4166,0,-0.34074888,-0.07380439,-10.653462,-0.0042922935,-0.0006604948,-0.06752296,34.25,78.0,0.0023928226,1114658,-1971,1606,-1418,8193
54035459,4223,0,-1.3473961,0.25953665,-10.515981,0.022004781,0.006021646,-0.05249414,34.25,78.0,0.0023928226,1114658,298,5171,-499,10
54138366,4249,0,-0.13493402,0.5846983,-9.996582,-0.017370379,0.0023997219,-0.031746898,34.375,78.0,0.0023928226,1114658,-2291,-860,2750,7932
