timestamp,integral_dt,error_count,x,y,z,x_integral,y_integral,z_integral,temperature,range_m_s2,scaling,device_id,x_raw,y_raw,z_raw,temperature_raw
35301619,4201,0,1.2413797,0.2594227,-9.9429,-0.008888667,-0.018223314,-0.04407588,46.125,78.0,0.0023928226,1114658,1575,-1713,-1507,10328
35403468,4201,0,-1.3944387,-0.88359463,-9.636603,0.005739536,0.0006143025,-0.041463282,46.125,78.0,0.0023928226,1114658,-1951,2338,-2878,-4
35504267,4200,0,1.8356416,1.2969683,-10.030692,-0.011419891,-0.0040952195,-0.05102986,46.375,78.0,0.0023928226,1114658,1686,-2060,-2287,-4
35604018,5251,0,-0.19423491,-0.6969239,-9.811646,0.024883782,0.0066698208,-0.040447313,46.375,78.0,0.0023928226,1114658,-1730,2122,-2310,10341
35709017,4199,0,1.6012671,0.076732166,-9.849588,0.009472393,0.020276887,-0.025601992,46.25,78.0,0.0023928226,1114658,-431,-1699,-4853,-4
35810937,4270,0,1.2814114,0.50181526,-10.010551,-0.016566543,0.0036987707,-0.04556605,46.375,78.0,0.0023928226,1114658,1383,-2697,-3115,8705
35909572,4160,0,-0.2092848,0.76171875,-9.85441,-0.027605679,-0.005556055,-0.044081107,46.25,78.0,0.0023928226,1114658,1113,-915,-4150,16953
36011417,4195,0,-0.77437335,-0.35294136,-9.7925415,0.035036493,-0.0033221638,-0.04698484,46.25,78.0,0.0023928226,1114658,-381,4103,-3276,10345
36112218,4200,0,0.61293936,0.53832406,-9.871543,-0.031604093,0.0049435627,-0.047557235,46.375,78.0,0.0023928226,1114658,487,-2540,-3102,8193
36213017,6299,0,-1.6716105,-0.16653344,-9.269847,0.04943789,-0.002030516,-0.06042412,46.5,78.0,0.0023928226,1114658,699,3188,-4551,10347
36316980,4213,0,-1.0103354,-0.53006625,-8.898187,0.049877323,-0.0067576603,-0.04717239,46.25,78.0,0.0023928226,1114658,-654,4869,-5618,-4
36417796,4225,0,0.45926008,0.10051191,-9.462922,0.03513801,0.01186105,-0.04801457,46.375,78.0,0.0023928226,1114658,548,1383,-5590,-4
36519669,4251,0,2.4795208,1.2811373,-11.53445,-0.016014196,0.00701947,-0.045709874,46.25,78.0,0.0023928226,1114658,1062,-5826,14,8702
36624618,4173,0,-0.4138452,-1.1469783,-7.9514565,0.049121905,0.002428841,-0.08276638,46.25,78.0,0.0023928226,1114658,-2770,4630,-9332,8192
36724367,4199,0,0.05728819,0.10698364,-10.623159,-0.07000181,0.002987523,-0.042035926,46.25,78.0,0.0023928226,1114658,-1122,-5185,-694,10375
36827268,4200,0,3.1414618,0.99842983,-10.956502,-0.004188058,0.009412602,-0.04586295,46.375,78.0,0.0023928226,1114658,2212,-7785,-1386,10358
36931255,4237,0,-0.19153681,-0.14323089,-11.528007,-0.05521185,0.010551128,-0.032512885,46.25,78.0,0.0023928226,1114658,-471,-1131,42,8193
37030992,5274,0,-1.9107702,0.41938728,-9.488282,-0.05629441,0.0068354146,-0.03429038,46.375,78.0,0.0023928226,1114658,-758,2133,-3142,10378
37133873,5248,0,1.3363632,0.30470094,-10.978612,0.019659653,0.0015184064,-0.0720888,46.375,78.0,0.0023928226,1114658,532,-3001,-1317,8193
37234682,4214,0,-2.0117579,0.25428495,-8.500356,-0.016410327,0.0021152021,-0.018543549,46.25,78.0,0.0023928226,1114658,48,6620,-4586,-4
37336568,4226,0,1.1941887,0.52187884,-11.062999,-0.0031578296,0.0102306,-0.06445131,46.25,78.0,0.0023928226,1114658,-2335,-4810,35,10385
37437376,4239,0,-1.3005444,1.1069965,-10.061977,-0.020830104,0.0023586906,0.004216644,46.25,78.0,0.0023928226,1114658,431,3192,-1853,10377
38352917,4199,0,-0.86875576,-0.2350901,-10.727626,0.020764727,0.0063317036,-0.067958266,46.375,78.0,0.0023928226,1114658,1237,4965,-1471,-4
38453717,4200,0,0.5216101,-0.83997256,-12.23629,-0.017109606,0.005434889,-0.017899705,46.25,78.0,0.0023928226,1114658,-1674,-2914,335,8193
38555568,5250,0,-0.8413157,1.5838554,-10.031964,-0.022377277,0.017619653,-0.029307697,46.375,78.0,0.0023928226,1114658,6,999,-4392,8192
38658468,4195,0,-0.07372538,0.740176,-10.670739,0.029707393,-0.012025906,-0.057923455,46.25,78.0,0.0023928226,1114658,2006,3205,-5961,10413
38760317,5245,0,1.5204577,-0.83077973,-10.408915,-0.00021630764,-0.0097929975,-0.043081075,46.25,78.0,0.0023928226,1114658,95,-2713,-6014,2049
38861158,4241,0,-0.60727084,-1.259648,-10.0162735,-0.016356474,0.006952246,-0.05896912,46.375,78.0,0.0023928226,1114658,-445,3233,-8194,-5
38959820,6302,0,0.3851078,-0.49564138,-9.499117,-0.03662026,0.010764087,-0.05887459,46.375,78.0,0.0023928226,1114658,-547,978,-8595,10418
39067972,4180,0,0.73302925,0.88856286,-9.408695,-0.03571995,0.005172041,-0.021417988,46.5,78.0,0.0023928226,1114658,-560,-2964,-4188,10419
39169816,5217,0,-0.4882948,-0.15890577,-9.830972,-0.036504224,-0.0009640246,-0.06258928,46.375,78.0,0.0023928226,1114658,204,751,-5158,8192
39272718,4132,0,-1.4404064,-1.2036284,-11.081867,0.0035480605,0.005699311,-0.055495884,46.375,78.0,0.0023928226,1114658,314,4525,-1728,8193
39374575,5257,0,-0.24625582,0.4717713,-10.834351,0.024251197,0.004546738,-0.03550795,46.375,78.0,0.0023928226,1114658,871,1373,903,0
39475368,4200,0,1.1161553,1.4565666,-9.264566,-0.0042947843,-0.0014953315,-0.012227087,46.375,78.0,0.0023928226,1114658,-201,-3671,-3253,10431
39576167,4197,0,0.45454863,0.83211875,-8.974083,-0.02637847,-0.0033902735,-0.020283345,46.375,78.0,0.0023928226,1114658,603,-1979,-4888,8192
39678089,4271,0,0.23925555,-1.4501169,-9.836082,-0.042488493,-0.00023553226,-0.060036626,46.25,78.0,0.0023928226,1114658,-1483,-2251,-6401,8722
39778869,6302,0,1.097037,-1.8011407,-10.238624,-0.030633945,0.0077322694,-0.06337492,46.25,78.0,0.0023928226,1114658,-2494,-4186,-4587,8719
39880667,4151,0,-1.0649537,0.12684542,-9.514165,-0.024077302,0.02207488,-0.04803981,46.375,78.0,0.0023928226,1114658,-1973,873,-6395,8725
39982518,5202,0,-0.75624025,1.4062374,-9.763273,-0.02213944,0.023606177,-0.06913307,46.25,78.0,0.0023928226,1114658,-2265,3125,-5552,-5
40081246,4229,0,0.1011627,0.30770618,-9.002167,-0.033541884,-0.0071206796,-0.021675782,46.375,78.0,0.0023928226,1114658,-1170,-1419,-2503,0
40187325,5232,0,-1.7696745,-1.1341246,-8.948026,-0.047712445,0.0147980815,-0.04856252,46.5,78.0,0.0023928226,1114658,-412,1719,-6485,8725
40290177,4182,0,-0.97887194,0.6024372,-8.2410145,-0.02787824,0.025366817,-0.03974909,46.5,78.0,0.0023928226,1114658,-882,1156,-5219,10453
40392017,5206,0,-1.2291028,1.7138181,-7.9543896,-0.033610094,0.019796807,-0.028897509,46.5,78.0,0.0023928226,1114658,-562,2771,-4402,0
40493867,5249,0,-0.8924762,0.25949392,-8.705546,-0.04419688,-0.0069435653,-0.02035804,46.5,78.0,0.0023928226,1114658,1077,626,-4147,-5
40592591,4215,0,1.922252,-0.74377567,-10.939679,0.032405782,-0.010356587,-0.052948438,46.5,78.0,0.0023928226,1114658,2275,-2560,-722,10454
40693368,4177,0,-2.4382474,-1.4099008,-9.667266,-0.0063982843,0.013133209,-0.059818193,46.375,78.0,0.0023928226,1114658,213,4363,-6276,10460
40795218,4200,0,-1.2432202,0.70876634,-9.403055,-0.029262342,0.03283464,-0.062296573,46.375,78.0,0.0023928226,1114658,-2253,1340,-4022,8193
40897067,5199,0,-1.1368121,1.8580383,-9.276642,-0.012939098,0.025067123,-0.037665356,46.375,78.0,0.0023928226,1114658,26,4051,-1024,-4
40999968,4163,0,-0.8244286,0.11456179,-10.053038,-0.01773723,0.0008886987,-0.012129292,46.375,78.0,0.0023928226,1114658,-148,2106,-741,10464
41101834,5266,0,1.9444659,-1.0907861,-10.243865,-0.034651205,-0.0074385926,-0.022624018,46.5,78.0,0.0023928226,1114658,-8,-6923,-692,0
41202617,4200,0,0.51812947,-0.34016043,-9.591261,0.05254242,-0.0028190066,-0.02298433,46.375,78.0,0.0023928226,1114658,919,1547,-2523,8192
41304516,4248,0,-1.7912197,1.5579631,-9.069375,-0.0228184,0.013671445,-0.012543756,46.5,78.0,0.0023928226,1114658,-28,4824,-2002,8725
41403174,4207,0,0.6776731,1.4319273,-9.670499,0.042263452,-0.012277233,-0.050812677,46.25,78.0,0.0023928226,1114658,2050,1601,-1562,10474
41507159,4173,0,0.7726876,0.22063729,-9.275193,0.038167235,-0.017494535,-0.029137671,46.375,78.0,0.0023928226,1114658,2676,2731,-2645,10482
41610045,4204,0,-1.2587053,-0.97516924,-9.96752,0.03610567,0.0027030893,-0.0673208,46.375,78.0,0.0023928226,1114658,1654,5114,-4927,16953
41711868,4145,0,-1.8908896,0.429686,-9.641049,-0.028311178,0.017231982,-0.010236838,46.5,78.0,0.0023928226,1114658,-240,3432,-1332,0
41812667,4127,0,1.503796,0.6034609,-9.412091,-0.011848533,0.00617299,-0.025416534,46.375,78.0,0.0023928226,1114658,-2291,-4463,-1755,10486
41914518,5171,0,-1.0015696,1.6730675,-8.99785,0.03380708,-0.011839725,-0.08761445,46.5,78.0,0.0023928226,1114658,2698,5820,-6993,8192
42019518,4200,0,-0.35227436,-1.0628711,-9.234568,0.035756264,-0.009248996,-0.0503274,46.375,78.0,0.0023928226,1114658,1340,3797,-7251,2048
42121390,4219,0,-1.669757,0.1985237,-9.891956,-0.030888654,0.026081812,-0.031170063,46.375,78.0,0.0023928226,1114658,568,2760,-337,-5
42221160,5292,0,-0.20769612,1.1959295,-9.540703,0.047829725,-0.00869007,-0.027428243,46.375,78.0,0.0023928226,1114658,1711,1671,-1240,2049
42324018,4199,0,0.36487567,2.04059,-10.66418,0.036910474,-0.018353898,-0.042072393,46.375,78.0,0.0023928226,1114658,4238,2086,-1199,10498
42425868,5250,0,-0.38155755,0.29829577,-10.24452,0.036925342,-0.004838554,-0.08811064,46.375,78.0,0.0023928226,1114658,2598,4073,-7512,8729
42526667,4199,0,-1.2762116,-1.3348114,-10.252844,0.0049066856,-0.007857458,-0.026255539,46.5,78.0,0.0023928226,1114658,379,6157,-2189,8192
42627468,4188,0,-0.23828843,-0.24256366,-9.482873,-0.05184713,0.012009359,-0.033409003,46.5,78.0,0.0023928226,1114658,-393,-3085,-9145,2048
42729368,4210,0,0.7095693,0.871304,-10.205352,-0.01916466,0.0077340524,-0.021104839,46.375,78.0,0.0023928226,1114658,-478,-3530,1095,10520
42829067,5245,0,1.3783954,1.6485732,-9.329012,0.02145489,-0.0031883821,-0.08226806,46.375,78.0,0.0023928226,1114658,-297,-3338,-6121,8193
42929868,4200,0,1.1754616,0.5859494,-9.619068,0.025288234,-0.027038135,-0.033418316,46.25,78.0,0.0023928226,1114658,2326,-3049,-5261,8193
43033817,5224,0,1.0434581,-1.7446642,-10.159984,0.030568095,-0.021607028,-0.050625026,46.5,78.0,0.0023928226,1114658,775,-2331,-2306,-5
43136751,4203,0,0.31348288,-0.52109504,-10.64608,0.010384501,-0.00044365693,-0.07985579,46.5,78.0,0.0023928226,1114658,-1704,-1518,-4885,2048
43236559,4291,0,-0.25718218,2.097058,-9.726622,0.03737076,-0.0043873116,-0.028167006,46.5,78.0,0.0023928226,1114658,2261,1701,-4462,10531
43337340,4271,0,-0.46660098,2.3651447,-8.643799,0.017133387,0.0027155906,-0.054276433,46.5,78.0,0.0023928226,1114658,2837,3877,-9529,10528
43437023,5226,0,-0.3415119,0.74311095,-8.7586,-0.04705843,-0.0076635447,-0.06368979,46.375,78.0,0.0023928226,1114658,1263,-1326,-7820,-5
43542084,4267,0,-1.1457952,-1.2774472,-10.680395,-0.03404228,0.0079948045,-0.050115008,46.5,78.0,0.0023928226,1114658,-259,2632,1605,-5
43643868,4108,0,0.011290026,0.3867758,-9.706062,-0.028849462,0.014372876,-0.012896383,46.5,78.0,0.0023928226,1114658,-1670,-3707,289,8193
43744675,4127,0,0.7709221,1.4518445,-9.812088,0.018007684,-0.008904472,-0.022555575,46.375,78.0,0.0023928226,1114658,1792,-388,970,10543
43846518,5198,0,-1.1555209,1.851905,-9.492317,0.034069464,0.002995219,-0.041703403,46.5,78.0,0.0023928226,1114658,2694,6792,-3140,8192
43949418,4149,0,-1.8333709,-1.0318174,-9.593458,-0.005675727,0.0012299671,-0.020193161,46.5,78.0,0.0023928226,1114658,1025,5728,-1979,8752
44051267,4200,0,-1.1207293,-0.72313225,-9.173535,-0.043048196,0.007906354,-0.044405464,46.5,78.0,0.0023928226,1114658,-1323,-570,-5442,10555
44153162,5294,0,-0.9326982,0.32373646,-9.575872,-0.031379372,0.025766622,-0.06935201,46.5,78.0,0.0023928226,1114658,-2076,-5484,-4134,8192
44253918,4200,0,0.41405988,1.9163866,-9.161687,0.035066642,-0.0017071322,-0.063991755,46.5,78.0,0.0023928226,1114658,954,2168,-3972,-4
44355799,4232,0,-2.5734158,1.3893384,-8.976899,-0.003278267,0.010596532,-0.050846048,46.5,78.0,0.0023928226,1114658,2447,6025,-5353,-4
44460768,4150,0,-1.1522954,-1.210028,-10.009827,-0.038998224,-0.0015588104,-0.009415943,46.375,78.0,0.0023928226,1114658,253,827,-1791,10567
44558417,4199,0,-1.0425842,-0.5614052,-9.51128,0.043344222,-0.0008682363,-0.05895492,46.375,78.0,0.0023928226,1114658,3314,3870,-3222,8192
44659218,4200,0,-1.1741219,0.9252313,-10.372332,-0.032267977,0.015289079,-0.01791009,46.5,78.0,0.0023928226,1114658,-195,687,2704,8193
44765340,4272,0,0.22532618,0.96944463,-8.665682,-0.04811383,0.008051488,-0.036112748,46.375,78.0,0.0023928226,1114658,1338,-3336,-6591,10579
44862944,5239,0,-0.5240355,0.8359004,-9.12748,0.013918292,0.0018554698,-0.043993168,46.5,78.0,0.0023928226,1114658,227,5230,-5537,8193
44965873,4255,0,-1.6838553,-0.59117657,-10.855101,0.003564035,-0.005987388,-0.038499825,46.375,78.0,0.0023928226,1114658,1466,3910,-2926,8192
45067768,5351,0,-0.49318257,-0.68164295,-9.75755,-0.053751137,0.013660317,-0.05801525,46.5,78.0,0.0023928226,1114658,-698,-1128,-7346,10583
45168540,4272,0,0.27946874,0.20333697,-10.832845,-0.0027276988,0.0056634555,-0.055774275,46.375,78.0,0.0023928226,1114658,-1833,-3161,-23,10590
45270318,4199,0,0.77665204,1.94867,-9.387831,0.031188026,-0.011374365,-0.041096054,46.5,78.0,0.0023928226,1114658,1155,-1243,-3937,8751
45372168,4200,0,0.725499,1.3884965,-10.691345,0.028715508,-0.0024163784,-0.068337955,46.5,78.0,0.0023928226,1114658,3663,3962,-1166,8192
45470916,4249,0,0.4763784,0.013866793,-10.672702,-0.038262907,-0.011492935,-0.014844379,46.625,78.0,0.0023928226,1114658,1863,-4754,-2723,10576
45576932,4214,0,-1.8054836,-0.68548375,-10.999549,-0.038129285,0.02046515,-0.037163883,46.625,78.0,0.0023928226,1114658,-454,2351,504,10585
45676668,4152,0,0.25406635,0.87556654,-8.80332,0.056133926,-0.003178909,-0.042661075,46.375,78.0,0.0023928226,1114658,1643,1725,-2894,2048
45777468,4128,0,1.5820202,0.68461835,-9.116204,-0.0357681,0.013350747,-0.06614902,46.375,78.0,0.0023928226,1114658,-2180,-5616,-2338,10596
45879318,4161,0,-0.95227253,0.1927264,-9.310908,-0.036617104,-0.008471682,-0.0009807362,46.5,78.0,0.0023928226,1114658,1350,563,-1459,10584
45981216,5251,0,1.4814135,-0.7799565,-9.088788,0.047945574,-0.013165085,-0.077287324,46.5,78.0,0.0023928226,1114658,887,2458,-11606,10600
46081967,4200,0,-1.2199781,0.58376217,-10.201754,-0.045369875,0.014095495,-0.009990131,46.375,78.0,0.0023928226,1114658,-505,-1035,2403,2049
46183879,4190,0,0.47924548,1.8233047,-9.865079,0.03512911,0.006605825,-0.057631362,46.375,78.0,0.0023928226,1114658,1963,1768,561,8193
46284618,4149,0,-0.49240762,1.2779082,-9.415439,-0.05375974,0.016557202,-0.04663965,46.625,78.0,0.0023928226,1114658,-147,-1646,-4851,2048
46388566,4198,0,0.53249246,-0.87198454,-10.654471,-0.028101074,-0.0064427396,-0.032946765,46.375,78.0,0.0023928226,1114658,201,-2716,-270,10612
46486241,5272,0,-1.2746028,-0.5608855,-9.193452,-0.0009333072,0.009409684,-0.06645907,46.5,78.0,0.0023928226,1114658,829,5254,-7399,10605
46591218,4200,0,-1.1239334,0.2367709,-9.862921,-0.042687494,0.021847663,-0.01030884,46.625,78.0,0.0023928226,1114658,249,1805,1636,2048
46690997,5279,0,-1.3947358,0.78451824,-9.409654,0.062334906,0.00260449,-0.080156796,46.5,78.0,0.0023928226,1114658,1444,6646,-5936,10609
46792818,5251,0,-1.3567971,1.9078647,-9.821867,-0.013708697,0.016317472,-0.059032932,46.625,78.0,0.0023928226,1114658,354,4736,-2727,2048
46893618,4200,0,-0.8038184,0.39298224,-10.098629,-0.0008634401,-0.007046721,-0.03459919,46.5,78.0,0.0023928226,1114658,506,5184,-4754,8777
46997568,5251,0,-0.16525857,-1.1257521,-10.9367,0.030405225,-0.007236206,-0.09345403,46.5,78.0,0.0023928226,1114658,-793,1941,-5190,8766
47094196,4229,0,-1.3941394,-1.0420558,-9.970594,-0.009595413,0.0040926193,-0.06479112,46.625,78.0,0.0023928226,1114658,-832,4015,-5706,-5
47200218,4201,0,0.5420611,0.7501056,-9.641714,-0.008096787,-0.0013575013,-0.031890925,46.625,78.0,0.0023928226,1114658,-787,-3504,-3762,8193
47298947,4212,0,0.57154,1.3074188,-9.807029,-0.012007723,-0.004829313,-0.04775739,46.5,78.0,0.0023928226,1114658,20,-3991,-7075,10639
47402948,4280,0,-0.052556805,1.0053308,-10.976608,0.031749472,-0.010729927,-0.031122455,46.5,78.0,0.0023928226,1114658,4080,4080,-2812,10638
47503692,4192,0,1.1718624,-1.1013048,-10.841939,-0.0040681255,-0.01594942,-0.055360977,46.625,78.0,0.0023928226,1114658,-962,-3049,-5883,-5
47603417,4194,0,0.0036426128,-1.1312314,-11.271323,-0.029202182,0.009914379,-0.056009997,46.625,78.0,0.0023928226,1114658,-2658,-510,-2552,10637
47707367,5224,0,0.43331578,-0.6372242,-10.443951,0.026470408,-0.0062027005,-0.042973943,46.5,78.0,0.0023928226,1114658,2024,3356,-1900,8765
47806140,4272,0,-0.12981497,2.235383,-10.1736,0.030868655,-0.0094734635,-0.039120175,46.5,78.0,0.0023928226,1114658,2075,-78,1136,10643
47906916,4248,0,0.100694,0.5984387,-10.514274,-0.010276758,-0.0030210183,-0.0084941685,46.5,78.0,0.0023928226,1114658,-278,-3090,-299,8781
48008719,5251,0,0.13176057,0.010734837,-10.078464,-0.028821459,0.01167097,-0.037455462,46.5,78.0,0.0023928226,1114658,1404,-1404,-1116,8193
48110568,5186,0,-0.11002196,-1.0905607,-9.240179,-0.042943727,0.015343899,-0.05705623,46.625,78.0,0.0023928226,1114658,-3074,-616,-4089,-5
48211367,4199,0,-1.2500471,1.1601577,-9.285878,-0.025829805,0.017250959,-0.014203468,46.625,78.0,0.0023928226,1114658,1311,3208,-2865,-5
48317418,4110,0,0.045483403,1.3485909,-10.129714,0.026701324,-0.013321357,-0.03875602,46.625,78.0,0.0023928226,1114658,1899,2191,509,8768
48418240,4165,0,0.6022107,-0.19450895,-9.964386,0.03981542,-0.004902253,-0.06956632,46.625,78.0,0.0023928226,1114658,1696,2164,-6439,10658
48520067,5198,0,0.8681773,-1.510373,-9.86624,0.0056487173,0.0012132436,-0.058077484,46.5,78.0,0.0023928226,1114658,-3102,-3188,-5427,0
48622978,6299,0,-0.14649057,-0.56947243,-9.353993,-0.035165753,0.031181822,-0.061882697,46.5,78.0,0.0023928226,1114658,-2888,1144,-5273,10655
48724818,4199,0,-0.6452024,1.9454587,-8.540883,0.018000618,0.013941424,-0.06466459,46.625,78.0,0.0023928226,1114658,35,4350,-7727,2048
48826667,5249,0,-0.56897926,1.2722837,-9.742079,0.0071359295,0.0058074417,-0.09150421,46.625,78.0,0.0023928226,1114658,1025,4928,-6949,8192
48927473,4206,0,-1.0742015,-0.67157304,-10.201887,0.0017379296,0.00073586067,-0.067847535,46.5,78.0,0.0023928226,1114658,1525,5268,-5400,10675
49028288,4221,0,-0.19339983,-1.1261324,-10.30177,-0.046552047,0.011288229,-0.05908952,46.625,78.0,0.0023928226,1114658,65,678,-6402,-5
49130151,4233,0,-1.5454136,0.8021235,-9.75468,-0.04874633,0.019669421,-0.05979517,46.5,78.0,0.0023928226,1114658,-1072,1083,-3999,10669
49233017,4200,0,-0.5460609,1.32832,-9.694173,-0.008606323,0.006360519,-0.02796237,46.5,78.0,0.0023928226,1114658,1717,3631,-2703,10660
49332768,5222,0,0.12742959,1.0622032,-10.478632,-0.036476675,0.008913319,-0.037302848,46.625,78.0,0.0023928226,1114658,1006,-710,5,10679
49435723,6336,0,0.98381394,-0.9545237,-10.867307,-0.040094454,-0.010044241,-0.03450951,46.625,78.0,0.0023928226,1114658,-589,-1888,-2525,10678
49535417,4197,0,1.744273,-2.0125353,-9.669502,-0.023543078,-0.0014556355,-0.043437008,46.625,78.0,0.0023928226,1114658,-1661,-5932,-4915,-5
49636226,4209,0,-0.2694031,-1.3252627,-10.72748,0.010998498,0.0029790574,-0.069711246,46.625,78.0,0.0023928226,1114658,-2818,-786,-134,8193
49738140,4272,0,0.6105663,0.4017574,-9.774144,-0.0131195765,0.013161072,-0.0011422291,46.5,78.0,0.0023928226,1114658,-2505,-3401,-2352,10684
49838942,5324,0,0.9211325,0.9293132,-9.230162,-0.026407957,0.0071170516,-0.04844552,46.625,78.0,0.0023928226,1114658,-858,-5224,-5453,10694
49943868,4121,0,-0.82983214,-0.4545085,-10.408095,-0.017714143,0.00023524067,-0.022030324,46.75,78.0,0.0023928226,1114658,1338,4194,-1024,10683
50045746,4228,0,-1.5995396,-1.0825658,-9.806325,-0.035327367,0.009390026,-0.009117753,46.625,78.0,0.0023928226,1114658,-318,3543,-1989,8193
50146566,4249,0,1.24079,-0.7343019,-9.487973,-0.024899328,0.014824709,-0.004457172,46.625,78.0,0.0023928226,1114658,-2850,-4898,-1376,0
50250468,4200,0,1.4644064,1.1318256,-8.980379,-0.015268844,-0.0037700823,-0.046549264,46.625,78.0,0.0023928226,1114658,-1675,-4227,-2333,10704
50351267,4199,0,1.0948664,1.0973763,-8.551529,0.027584137,-0.028421503,-0.060960762,46.5,78.0,0.0023928226,1114658,3799,-1008,-6856,10703
50453158,6290,0,-0.651879,-0.5541725,-9.163435,0.032111026,-0.016855517,-0.07731299,46.625,78.0,0.0023928226,1114658,1899,1866,-7109,8192
50554974,5256,0,-0.6875165,-1.095364,-9.7525625,0.031319756,-0.007808553,-0.09182987,46.625,78.0,0.0023928226,1114658,1692,3170,-8333,10702
