timestamp,integral_dt,error_count,x,y,z,x_integral,y_integral,z_integral,temperature,range_m_s2,scaling,device_id,x_raw,y_raw,z_raw,temperature_raw
41329423,3997,0,-0.22313118,1.573948,-9.84323,-0.0015939602,0.0009272939,-0.03885488,62.603878,156.9064,0.0047884034,1442850,93,110,-2155,9965
41429423,3954,0,0.54401255,-0.10992872,-9.840234,0.00032068632,0.004502654,-0.042223312,62.612186,156.9064,0.0047884034,1442850,130,-282,-2454,9968
41533435,4000,0,-0.15421204,0.7401765,-9.981302,0.0030109365,-0.0033152513,-0.04118187,62.595566,156.9064,0.0047884034,1442850,-117,16,-2519,9962
41633423,4000,0,0.11663736,-0.4802361,-9.752878,0.0021549398,0.00641504,-0.038328886,62.63435,156.9064,0.0047884034,1442850,233,-566,-2109,9976
41737423,4000,0,-0.22942573,-1.2757446,-9.4480715,-0.0032782839,-0.0010174225,-0.038213525,62.59834,156.9064,0.0047884034,1442850,16,-62,-1874,9963
41837430,4007,0,0.18104896,-0.06515865,-9.80988,-0.0038113873,-0.0162422,-0.039261326,62.609417,156.9064,0.0047884034,1442850,239,1019,-2028,9967
41937423,4000,0,0.18224855,0.3391588,-9.911986,-0.0076529277,-0.015672736,-0.0412297,62.61773,156.9064,0.0047884034,1442850,403,658,-1940,9970
42041423,4000,0,-0.504007,-1.9216366,-10.182669,-0.011068145,-0.0056339637,-0.038186584,62.606647,156.9064,0.0047884034,1442850,27,-233,-1800,9966
42145423,4000,0,-0.20673005,0.0628182,-9.766052,-0.00077813125,0.021215474,-0.037132394,62.63712,156.9064,0.0047884034,1442850,71,-1190,-1942,9977
42245423,4000,0,0.29191262,2.0130253,-9.525126,0.000941429,0.012762172,-0.039002188,62.587257,156.9064,0.0047884034,1442850,-89,-408,-2240,9959
42349430,4007,0,-0.12427304,0.67394394,-10.01851,-0.0071386416,-0.013628793,-0.033234097,62.6205,156.9064,0.0047884034,1442850,71,1128,-2498,9971
42449422,3999,0,-0.44898778,-0.46324846,-9.825851,0.010654932,0.006450804,-0.039371215,62.592796,156.9064,0.0047884034,1442850,-260,-158,-2156,9961
42553423,4000,0,-0.6375083,-0.6773306,-9.991128,-0.0006175325,-0.004188154,-0.03964694,62.595566,156.9064,0.0047884034,1442850,95,-597,-1340,9962
42653423,4000,0,-0.88042283,-0.039255768,-9.664721,0.016286118,0.015692178,-0.030790627,62.62327,156.9064,0.0047884034,1442850,-486,-1472,-2528,9972
42753423,4000,0,0.7912848,1.5459937,-10.167179,-0.009395764,-0.011065778,-0.03789205,62.606647,156.9064,0.0047884034,1442850,335,993,-1539,9966
42857423,3993,0,-1.2227594,1.7392442,-9.5532255,-0.016585998,-0.00796145,-0.02208139,62.60111,156.9064,0.0047884034,1442850,385,1310,-3462,9964
42961423,4000,0,-0.94369376,-0.14909604,-9.359233,0.03153312,0.007398239,-0.026903987,62.62327,156.9064,0.0047884034,1442850,-1549,-617,-2640,9972
43061461,4038,0,0.999975,0.7231857,-10.0286455,-0.015116818,0.015678065,-0.04499772,62.614956,156.9064,0.0047884034,1442850,1462,-233,-3004,9969
43165423,4000,0,0.4776832,0.26730072,-9.974654,-0.03394671,-0.00019754947,-0.043859627,62.626038,156.9064,0.0047884034,1442850,1403,-394,-3056,9973
43265423,4000,0,2.0401433,-0.81014925,-9.233962,-0.062236927,-0.0043153716,-0.03249588,62.612186,156.9064,0.0047884034,1442850,4764,-184,-1806,9968
43365423,4000,0,1.3205196,0.20968117,-9.906592,0.008816512,0.017646415,-0.07538982,62.609417,156.9064,0.0047884034,1442850,2337,-787,-3401,9967
43469423,3986,0,-1.4078658,0.019479668,-9.21253,-0.049976178,0.0076352507,-0.05060388,62.603878,156.9064,0.0047884034,1442850,-280,-349,-4393,9965
43569423,4000,0,1.1100838,-0.6940251,-8.953499,0.045621406,0.010305943,-0.061631747,62.62327,156.9064,0.0047884034,1442850,80,-1165,-4522,9972
43669423,4000,0,0.69425744,0.5127575,-11.12244,-0.033688143,0.008086295,-0.042596187,62.587257,156.9064,0.0047884034,1442850,2789,-405,179,9959
43773423,4000,0,-0.87524927,1.2836175,-10.65322,0.002375924,0.006276998,-0.0401819,62.631577,156.9064,0.0047884034,1442850,-2542,276,24,9975
43873423,3963,0,0.43557024,0.3434662,-10.364321,0.03087244,-0.0059646787,-0.056501098,62.612186,156.9064,0.0047884034,1442850,-195,-876,-3027,9968
43977423,4000,0,0.54374456,-0.81206906,-10.701672,-0.033932384,0.0013949473,-0.017686814,62.62327,156.9064,0.0047884034,1442850,3022,-788,-1841,9972
44081423,4000,0,0.025184076,0.4809642,-9.755994,-0.042054936,-0.0014191929,-0.03519835,62.6205,156.9064,0.0047884034,1442850,1489,-546,-2338,9971
44181423,4000,0,0.8824934,1.2783682,-9.547021,0.027840167,-0.010163451,-0.019714577,62.60111,156.9064,0.0047884034,1442850,1692,295,-2587,9964
44283029,4006,0,0.5962302,-0.042535756,-10.076263,-0.022373516,-0.006692992,-0.055121012,62.609417,156.9064,0.0047884034,1442850,1695,120,-3256,9967
44387022,3993,0,-1.0260932,-1.5955833,-10.273169,0.010197174,-0.004545679,-0.06551623,62.606647,156.9064,0.0047884034,1442850,-754,-515,-4958,9966
44487023,3994,0,0.22694904,-0.5989725,-12.641543,-0.0018149957,0.006524782,-0.042442393,62.590027,156.9064,0.0047884034,1442850,1214,-186,229,9960
44587023,4000,0,-1.1821487,0.5651176,-10.463756,0.004236158,0.00933053,-0.059382766,62.626038,156.9064,0.0047884034,1442850,-658,-211,-3519,9973
44691023,4000,0,-0.43628728,1.5602826,-10.299309,-0.0023390385,0.0037656701,-0.018993653,62.631577,156.9064,0.0047884034,1442850,-1085,211,-2038,9975
44795023,3980,0,-0.2486676,-0.56995577,-11.002969,-0.020699268,-0.009853477,-0.03344681,62.628807,156.9064,0.0047884034,1442850,-393,436,-2695,9974
44895023,4001,0,1.2964565,-1.1276518,-11.793298,-0.003972913,-0.0064419643,-0.0630915,62.595566,156.9064,0.0047884034,1442850,2010,147,-1492,9962
44999023,4001,0,-0.21255988,-0.15183282,-9.37808,0.013688164,-0.0036377814,-0.054475654,62.60111,156.9064,0.0047884034,1442850,-280,-659,-3358,9964
45099023,4000,0,0.9969453,1.1166569,-9.356349,-0.014442803,0.009327809,-0.052452236,62.63435,156.9064,0.0047884034,1442850,2248,-844,-2759,9976
45199023,3996,0,-1.368046,1.289528,-9.357436,0.0025274474,0.0043729027,-0.0548539,62.60111,156.9064,0.0047884034,1442850,-1777,-73,-2864,9964
45303023,4000,0,1.0338688,-0.74091846,-10.660504,-0.026218466,-0.012871379,-0.015991896,62.603878,156.9064,0.0047884034,1442850,2166,432,-800,9965
45403023,4000,0,-0.70387655,-1.6703336,-10.1087885,0.006685147,-0.008292196,-0.04327272,62.612186,156.9064,0.0047884034,1442850,-1675,468,-2574,9968
45507023,4000,0,-0.27545258,-0.08149331,-10.156512,-0.0047887135,0.013392214,-0.047558945,62.614956,156.9064,0.0047884034,1442850,-570,-439,-2034,9969
45611023,4000,0,0.28029805,2.1694524,-9.640131,-0.014826465,-0.0003570211,-0.011312574,62.65374,156.9064,0.0047884034,1442850,988,305,-1086,9983
45711023,4000,0,-0.13267569,1.1678225,-8.7726555,0.007247469,-0.016311271,-0.059473395,62.645428,156.9064,0.0047884034,1442850,-823,756,-4985,9980
45815023,3994,0,0.28687257,-1.061943,-10.864298,-0.00961363,0.0036549969,-0.016060926,62.63435,156.9064,0.0047884034,1442850,456,781,-2004,9976
45915062,4022,0,0.06564358,-1.963837,-10.907871,-0.0150434,-0.0044612573,-0.031740155,62.63712,156.9064,0.0047884034,1442850,724,-112,-1956,9977
46015031,4008,0,0.016961318,-1.4117358,-12.111046,0.016139874,-0.005897649,-0.04753078,62.66205,156.9064,0.0047884034,1442850,56,-106,158,9986
46119029,4006,0,-0.0032940567,1.6716688,-11.178296,0.0021230439,-0.0019426675,-0.019661617,62.612186,156.9064,0.0047884034,1442850,1619,221,-100,9968
46219023,4000,0,0.27506185,1.7258805,-9.993823,0.028379645,-0.0029294644,-0.07425875,62.645428,156.9064,0.0047884034,1442850,-492,315,-2948,9980
46319038,4015,0,-0.73668957,-0.4117928,-9.441241,0.035775885,-0.003779743,-0.06080794,62.6205,156.9064,0.0047884034,1442850,-2193,38,-2624,9971
46423061,4039,0,-1.5882678,-1.9419613,-8.13614,-0.004827834,-0.020856665,-0.015935833,62.595566,156.9064,0.0047884034,1442850,-2111,52,-1967,9962
46523023,3988,0,-0.0668006,-0.21415916,-8.312619,-0.034643814,0.0057762843,-0.050408866,62.61773,156.9064,0.0047884034,1442850,2142,-1404,-2868,9970
46627023,4000,0,-1.2232829,1.3271269,-8.072433,-0.025764078,-0.005083925,-0.01601576,62.614956,156.9064,0.0047884034,1442850,-1009,567,-1494,9969
46727023,4000,0,0.846305,0.2825725,-9.528867,-0.0044337213,0.006034578,-0.0701854,62.62327,156.9064,0.0047884034,1442850,1969,-8,-1940,9972
47131023,3999,0,0.11936573,0.7553489,-8.531574,0.029658783,-0.0029124324,-0.054424983,62.570637,156.9064,0.0047884034,1442850,-669,388,-4382,9953
47335052,4029,0,-1.312996,-0.46774933,-9.289217,0.0005076141,0.0069477004,-0.026990518,62.570637,156.9064,0.0047884034,1442850,-1257,173,-1396,9953
47439029,4006,0,-0.40692478,1.6752626,-10.383401,0.027871788,0.012638741,-0.057197798,62.565098,156.9064,0.0047884034,1442850,-941,-146,-1359,9951
47539029,4006,0,-0.037299998,1.3419275,-10.711331,0.029590111,0.0019654948,-0.047583006,62.645428,156.9064,0.0047884034,1442850,-791,47,-4,9980
47639023,4000,0,1.2228281,0.06481709,-10.805021,0.01483272,-0.0070557874,-0.046767157,62.592796,156.9064,0.0047884034,1442850,933,860,-904,9961
47743023,3979,0,-0.49527934,-0.7049008,-10.117417,0.0039516925,0.005890324,-0.041099828,62.570637,156.9064,0.0047884034,1442850,55,-137,-1950,9953
47843034,4011,0,-0.56318074,-0.17470817,-10.812625,-0.02964976,0.0137415,-0.012515484,62.573406,156.9064,0.0047884034,1442850,67,93,-650,9954
47943023,4000,0,0.49569085,0.084323585,-9.848652,-0.021068985,0.013016765,-0.06838195,62.548477,156.9064,0.0047884034,1442850,2362,-1141,-1871,9945
48047023,4000,0,0.14898615,1.0069853,-10.731976,-0.010691935,0.004900122,-0.0038080106,62.576176,156.9064,0.0047884034,1442850,-73,774,-323,9955
48147022,3999,0,-0.65057933,-0.39205158,-10.024643,-0.0059721805,-0.014862126,-0.08007963,62.587257,156.9064,0.0047884034,1442850,-1031,-146,-4047,9959
48251023,4000,0,0.82920295,-1.4940286,-10.248604,-0.011110189,0.002639384,-0.078270465,62.587257,156.9064,0.0047884034,1442850,2056,-1380,-2816,9959
48351067,4037,0,0.53785235,-0.29855758,-10.397013,-0.01689091,0.008857004,-0.019601395,62.592796,156.9064,0.0047884034,1442850,2518,-322,-364,9961
48451031,4008,0,0.66399276,1.3393342,-9.383853,-0.004525693,0.013723822,-0.04604417,62.6205,156.9064,0.0047884034,1442850,2434,-526,-2537,9971
48555023,3994,0,-0.63414735,1.0612005,-9.328644,-0.024183424,-0.013500956,-0.036858354,62.565098,156.9064,0.0047884034,1442850,-534,863,-3762,9951
48655023,4000,0,0.12228113,-0.06435745,-11.204882,-0.038629755,-0.0007279441,-0.02164649,62.545704,156.9064,0.0047884034,1442850,1415,1147,-930,9944
48755059,4036,0,1.0799308,-0.9764109,-8.909537,0.038361214,-0.0035211593,-0.024848884,62.570637,156.9064,0.0047884034,1442850,751,-445,-1836,9953
48859029,4006,0,-1.8966515,0.79586643,-7.8325057,-0.0030760216,-0.0038769399,-0.030745916,62.518005,156.9064,0.0047884034,1442850,-2500,-131,-3418,9934
48959023,3988,0,0.58214825,1.2135978,-10.956562,-0.018935269,0.0075286105,-0.06175933,62.548477,156.9064,0.0047884034,1442850,1731,-558,165,9945
49063023,4000,0,0.5611713,0.13266024,-11.285242,-0.040466167,-0.010333126,-0.06522385,62.565098,156.9064,0.0047884034,1442850,1632,613,-1666,9951
49163023,3993,0,1.9581519,-1.3541895,-10.630833,0.005644237,-0.0042551835,-0.05156736,62.556786,156.9064,0.0047884034,1442850,2654,-254,-2515,9948
49263023,4000,0,-1.3493978,-2.3554845,-10.949238,0.03077557,-0.006958543,-0.017640145,62.567867,156.9064,0.0047884034,1442850,-2454,-274,-429,9952
49367031,4008,0,-0.039511275,0.41107976,-9.91682,0.038774867,0.006269267,-0.024468295,62.562325,156.9064,0.0047884034,1442850,-989,-516,-808,9950
49467023,4000,0,-0.5224913,1.5539527,-8.321521,-0.05914556,0.005062385,-0.047007218,62.512466,156.9064,0.0047884034,1442850,2016,-192,-2563,9932
49567023,3995,0,1.3664495,0.16761908,-7.569395,-0.0434995,-0.0054140473,-0.038227048,62.540165,156.9064,0.0047884034,1442850,3777,-102,-2607,9942
49671023,4000,0,2.190166,0.08160282,-7.8756304,-0.053451546,-0.003034328,-0.013741034,62.504154,156.9064,0.0047884034,1442850,4018,1069,-834,9929
49771022,3999,0,2.4796596,-1.0577521,-7.4666543,-0.046444207,-0.009034421,-0.048836123,62.512466,156.9064,0.0047884034,1442850,4684,-977,-2877,9932
49875023,3994,0,-0.22240323,0.9054014,-8.503483,0.042221382,-0.007863751,-0.012212234,62.523544,156.9064,0.0047884034,1442850,-2528,749,-1711,9936
49975023,4001,0,1.6822344,0.16956034,-10.04368,0.028156491,-0.005958279,-0.06742521,62.490303,156.9064,0.0047884034,1442850,1950,-440,-1461,9924
50075023,4000,0,-1.4888176,-0.9567224,-10.350433,-0.039503645,-0.009420464,-0.020887828,62.504154,156.9064,0.0047884034,1442850,-97,803,-1014,9929
