timestamp,integral_dt,error_count,x,y,z,x_integral,y_integral,z_integral,temperature,range_m_s2,scaling,device_id,x_raw,y_raw,z_raw,temperature_raw
52482573,4219,0,0.2519514,-0.9022504,-10.194455,0.0024393979,0.0048753326,-0.04742467,28.125,78.0,0.0023928226,1114658,437,823,-1640,2276
52587573,4156,0,-0.102092594,1.417037,-9.758975,-0.00043165463,-0.0006566969,-0.041163273,28.0,78.0,0.0023928226,1114658,204,264,-2898,2049
52688358,4155,0,0.05532972,-1.5698149,-10.539361,0.00551662,0.011566313,-0.04565836,28.125,78.0,0.0023928226,1114658,-1840,486,-4491,8193
52793354,4195,0,-0.6828766,-2.9806871,-10.516985,-0.0024076356,0.005878977,-0.04096733,28.125,78.0,0.0023928226,1114658,-1404,1770,-3090,8193
52894159,4205,0,-0.4738865,-2.467704,-10.767073,-0.0032925392,-0.0067083146,-0.04394936,28.0,78.0,0.0023928226,1114658,1164,812,-2839,17
52992855,4201,0,-0.45991144,-1.067205,-10.725985,-0.0030260293,-0.0034612364,-0.042678636,28.125,78.0,0.0023928226,1114658,1259,431,-3312,8193
53095754,4165,0,0.21971422,-0.10149623,-10.056366,0.0052921944,0.012136391,-0.035229366,28.125,78.0,0.0023928226,1114658,-634,729,-4387,16865
53196554,5190,0,0.40497646,1.0822417,-9.716292,7.67905e-05,0.0040278235,-0.049950004,28.0,78.0,0.0023928226,1114658,743,567,-2639,17
53299467,5263,0,-0.2391633,-0.4574591,-9.878638,-0.002710528,-0.010274918,-0.05155173,28.0,78.0,0.0023928226,1114658,1356,-424,-4221,4448
53401304,4200,0,-0.26962712,-0.2735452,-9.92963,0.0039722314,0.013359709,-0.040326443,28.125,78.0,0.0023928226,1114658,-913,1616,-4415,4452
53502104,4200,0,0.6891131,1.7508105,-9.775206,0.007399788,0.0122025525,-0.04130288,28.0,78.0,0.0023928226,1114658,1473,385,-3779,2292
53602904,5241,0,0.46937883,0.753902,-10.113491,-0.011009569,-0.010798384,-0.054999456,28.0,78.0,0.0023928226,1114658,2395,-928,-3140,4452
53705805,5251,0,-1.1984775,-1.4738334,-10.206308,-0.000102572114,0.0020234073,-0.05183273,28.125,78.0,0.0023928226,1114658,983,762,-2467,2294
53805556,4202,0,0.33126134,0.22126572,-10.044825,0.013839491,0.014011227,-0.0414524,28.125,78.0,0.0023928226,1114658,-632,1629,-3274,16865
53908520,4254,0,0.51331407,0.9684351,-9.845107,-0.01613014,-0.0055743223,-0.04154929,28.0,78.0,0.0023928226,1114658,994,-1366,-2385,2049
54009254,5251,0,-0.9257528,-0.89685047,-10.047653,-0.0014419914,-0.0015041924,-0.05437433,28.125,78.0,0.0023928226,1114658,-1084,712,-2448,4462
54110054,4183,0,0.877833,1.0100315,-10.110368,0.0070670983,0.013667925,-0.04198334,28.0,78.0,0.0023928226,1114658,790,1053,-3883,2289
54215054,5203,0,-1.6534803,-1.2081435,-10.222189,0.009782825,0.02130187,-0.053189583,28.125,78.0,0.0023928226,1114658,-160,2666,-3410,4472
54312703,4199,0,1.2331369,0.49098772,-9.770202,-0.013338578,-6.5739325e-05,-0.041566532,28.0,78.0,0.0023928226,1114658,-841,-1489,-5106,17
54415607,4194,0,0.4516307,-0.41772044,-9.885915,-0.01890338,-0.019209947,-0.035910495,28.125,78.0,0.0023928226,1114658,1525,-1832,-3231,16865
54516415,4163,0,-0.15717937,0.17945316,-11.243025,0.009527686,0.017775385,-0.05176859,28.125,78.0,0.0023928226,1114658,-350,3099,1565,4491
54616200,4246,0,-0.35541254,0.8460185,-10.061652,-0.020865923,-0.02877821,-0.044361934,28.0,78.0,0.0023928226,1114658,5074,3,-1529,4488
54721164,4191,0,1.6030985,0.25937277,-10.392067,0.024126641,-0.0039951713,-0.046205312,28.125,78.0,0.0023928226,1114658,-1393,-1192,-1170,4492
54821988,4168,0,-0.8379188,0.9474262,-10.140248,-0.0146764135,-0.017308015,-0.018480767,28.0,78.0,0.0023928226,1114658,3120,751,317,2049
55539110,4206,0,0.9643648,-0.40902257,-9.578495,-0.02167914,-0.009303678,-0.034261294,28.125,78.0,0.0023928226,1114658,-555,-6004,-3384,17
55639903,4199,0,0.18019836,0.115628794,-10.608469,-0.030408453,0.0055175796,-0.05075524,28.125,78.0,0.0023928226,1114658,439,-1506,-3210,17
55740703,4199,0,-0.5253903,0.17831753,-9.820562,-0.00380473,-0.0005285516,-0.04637243,28.0,78.0,0.0023928226,1114658,466,2107,-7562,8193
55841503,4199,0,0.26138034,0.8071667,-10.774308,0.005801591,0.00033812234,-0.05838534,28.0,78.0,0.0023928226,1114658,-464,-734,1044,2049
55946550,4247,0,-1.3330959,0.1944536,-10.598201,-0.020370826,0.0054856474,-0.044410974,28.125,78.0,0.0023928226,1114658,-1504,2366,-2438,2312
56051504,5250,0,-0.66454005,0.3249775,-11.54889,0.029218918,0.010601906,-0.0691618,28.125,78.0,0.0023928226,1114658,1209,5070,-2287,4552
56152303,4161,0,0.19640245,-0.7278364,-11.1560335,0.0043271286,-0.0041609793,-0.05503495,28.125,78.0,0.0023928226,1114658,212,-341,-9003,4542
56252054,4200,0,-0.35493305,-0.16611598,-11.922854,-0.0030649686,0.0007020914,-0.038920958,28.125,78.0,0.0023928226,1114658,469,-1599,-5820,17
56357054,4199,0,-1.3397093,0.9797911,-11.219167,-0.00830802,0.019634709,-0.03528756,28.125,78.0,0.0023928226,1114658,136,7076,-2277,2324
56457871,4217,0,-0.1350153,0.84782034,-11.834093,0.009149529,0.0066909394,-0.034794778,28.125,78.0,0.0023928226,1114658,-657,2632,-2036,8193
56562854,4180,0,-0.47759312,-0.65144366,-11.979947,-0.0053318394,3.2767966e-05,-0.05436706,28.25,78.0,0.0023928226,1114658,-1422,550,-6190,8193
56665797,4243,0,0.0023490842,-0.4824139,-12.102048,-0.00016676693,0.00728462,-0.068468645,28.125,78.0,0.0023928226,1114658,-831,-126,-3976,4560
56761337,4221,0,-1.081049,-0.22078782,-12.435483,-0.008215035,0.0099072745,-0.033767935,28.125,78.0,0.0023928226,1114658,-1214,1644,288,17
56866313,4209,0,-0.288234,1.9861263,-10.529727,0.0068485304,0.010848017,-0.05493627,28.125,78.0,0.0023928226,1114658,-60,1549,-3239,8192
56967103,5239,0,0.31811684,-0.11969974,-10.361224,0.015297498,-0.0066897967,-0.053645615,28.125,78.0,0.0023928226,1114658,522,-349,-9163,4569
57069023,4270,0,0.30156693,-0.67336744,-10.475759,-0.012863064,0.0038320378,-0.050537366,28.125,78.0,0.0023928226,1114658,-356,-1850,-146,4590
57167662,4193,0,0.21348293,-0.19519837,-9.611294,0.009341401,-0.0011826891,-0.044605285,28.125,78.0,0.0023928226,1114658,-170,-319,-8161,0
57272653,4200,0,-1.0964303,1.3871129,-9.411892,-0.009325984,0.007071284,-0.023431405,28.25,78.0,0.0023928226,1114658,1477,3906,-6290,8192
57375553,4119,0,0.25000054,0.28485262,-11.771003,0.021510025,-0.013574734,-0.069309436,28.375,78.0,0.0023928226,1114658,2929,-1915,-1826,16867
57476397,4186,0,-0.71201134,-0.6622883,-10.669939,-0.00071534433,-0.0009579008,-0.028580455,28.25,78.0,0.0023928226,1114658,784,3597,-1963,17
57577201,4153,0,0.1823005,-0.3852987,-10.81298,-0.008491719,0.003577191,-0.03760161,28.25,78.0,0.0023928226,1114658,-888,-962,-2094,17
57676926,4211,0,-0.97242165,0.7734505,-9.688003,-0.011086769,0.012413095,-0.037183512,28.125,78.0,0.0023928226,1114658,597,1771,-2461,2348
57777752,4249,0,-1.3199517,1.188763,-9.43525,-0.0075717866,0.004028034,-0.026998095,28.25,78.0,0.0023928226,1114658,1213,4724,-2436,2345
57882705,4151,0,-0.7390341,-0.6892373,-8.93924,0.012197239,0.0013705592,-0.050467756,28.375,78.0,0.0023928226,1114658,158,3538,-2793,4606
57983504,4144,0,-1.5926932,0.26220378,-8.584779,-0.01138907,0.0085246535,-0.022208277,28.125,78.0,0.0023928226,1114658,1776,3223,-747,4620
58082203,5149,0,0.3555296,0.5445216,-8.9766655,0.025164101,-0.0007759005,-0.04053001,28.25,78.0,0.0023928226,1114658,394,-45,-4050,8192
58186166,4212,0,0.17461367,1.2842871,-9.455958,0.017424617,-0.0077609443,-0.02130347,28.25,78.0,0.0023928226,1114658,2743,-506,593,2049
58286954,4200,0,-0.88583666,0.08203587,-9.407402,0.010812122,-0.0024965175,-0.035833754,28.25,78.0,0.0023928226,1114658,1656,4416,-4914,8192
58387754,4170,0,0.319073,-0.65447986,-9.589893,-0.017828455,-0.004585874,-0.021067925,28.25,78.0,0.0023928226,1114658,51,-1917,-3347,0
58488554,5219,0,0.064402275,0.37413198,-9.092123,0.017802117,0.008221326,-0.069220655,28.125,78.0,0.0023928226,1114658,806,-11,-4396,4622
58592505,4194,0,-0.9149303,0.24677469,-7.890301,0.028748682,-0.0053720307,-0.024081388,28.25,78.0,0.0023928226,1114658,-1724,3696,-9126,2048
58691204,4201,0,1.1975685,0.10965244,-9.400773,0.03779064,-0.0018943656,-0.047574967,28.375,78.0,0.0023928226,1114658,4081,-282,-1690,17
58792042,4235,0,-0.21232831,-0.8066389,-8.225468,-0.023709781,0.009883288,-0.011555859,28.25,78.0,0.0023928226,1114658,-2864,-1042,-613,2049
58897064,4261,0,-0.36219794,0.9905073,-8.199876,-0.011558933,0.008157191,-0.035141945,28.375,78.0,0.0023928226,1114658,2570,-1608,-3208,4646
58997823,5269,0,0.503295,0.66493034,-8.610403,0.038625084,-0.009952668,-0.032492403,28.25,78.0,0.0023928226,1114658,1229,4877,-872,4657
59097553,4199,0,0.8078468,-0.24381119,-8.535118,-0.009741703,0.001707367,-0.012164476,28.25,78.0,0.0023928226,1114658,1237,-2029,-7467,17
59198355,4185,0,-0.9889572,-0.23030299,-8.482877,-0.009439327,-0.009878495,-0.038273666,28.375,78.0,0.0023928226,1114658,-56,260,-7763,8193
59303400,4242,0,-0.89705616,0.40670878,-9.42864,-0.023253879,-0.0058198245,-0.033768732,28.25,78.0,0.0023928226,1114658,151,1470,2083,8193
59404214,5310,0,1.2731553,-0.03554713,-9.73107,0.011355128,-0.014804182,-0.05862924,28.25,78.0,0.0023928226,1114658,1852,-4541,-4709,4667
59501804,4163,0,-1.1532657,-0.7816191,-9.690889,-0.0009432709,0.0075803665,-0.046348866,28.375,78.0,0.0023928226,1114658,-247,4644,-3885,4662
59606819,4168,0,-0.5907939,0.50296986,-10.302269,-0.004083392,0.00923741,-0.07084695,28.25,78.0,0.0023928226,1114658,2142,2783,3513,2049
59707621,4196,0,-0.595848,1.2334446,-9.028922,0.019920047,0.0016306962,-0.044727094,28.25,78.0,0.0023928226,1114658,482,4127,-2665,2048
59808404,4184,0,-1.5515263,1.1361662,-9.350979,-0.013409997,0.00024952664,-0.053134847,28.125,78.0,0.0023928226,1114658,1010,3765,-9562,4689
59907103,5247,0,0.6705237,0.10722515,-9.949019,-0.010710514,-0.011555822,-0.025332352,28.25,78.0,0.0023928226,1114658,2917,-128,786,17
60012154,4250,0,-1.2186862,-0.65576977,-9.295977,-0.009445991,-0.007374255,-0.051699966,28.375,78.0,0.0023928226,1114658,-1607,5270,-622,4691
