timestamp,integral_dt,error_count,x,y,z,x_integral,y_integral,z_integral,temperature,range_m_s2,scaling,device_id,x_raw,y_raw,z_raw,temperature_raw
25590450,4000,0,-0.09918945,1.6377778,-10.698014,-0.01946031,-0.016173836,-0.034181025,59.166203,156.9064,0.0047884034,1442850,732,1409,-226,8724
25690450,3992,0,0.50855756,0.25380448,-9.691454,0.0145639805,0.01882284,-0.054150887,59.171745,156.9064,0.0047884034,1442850,-133,-696,-2232,8726
25794450,3999,0,0.34591913,0.0014772662,-10.148906,-0.045464166,-0.008316781,-0.030170795,59.196674,156.9064,0.0047884034,1442850,2128,773,-1598,8735
25894477,4005,0,0.4390039,-0.09702312,-11.1269655,-0.044331692,-0.003916175,-0.026539493,59.157894,156.9064,0.0047884034,1442850,2134,318,113,8721
25994483,4009,0,-1.3514608,0.5316263,-10.273002,0.035630107,0.0015314727,-0.028186059,59.171745,156.9064,0.0047884034,1442850,-2172,620,-1905,8726
26098474,3994,0,0.15870221,0.5845125,-10.927143,-0.008073398,-0.0009689364,-0.023810752,59.149582,156.9064,0.0047884034,1442850,931,31,-2647,8718
26198480,4000,0,-0.77021337,0.6123847,-11.560621,0.016758624,-0.009871743,-0.08286363,59.146812,156.9064,0.0047884034,1442850,-1406,828,-3684,8717
26302488,4014,0,0.19752352,0.35340813,-12.591525,0.0062200506,0.010452316,-0.031148879,59.160664,156.9064,0.0047884034,1442850,118,-110,-2432,8722
26406474,3967,0,-0.7523243,0.1802176,-11.806471,0.00094681606,0.0019799066,-0.08452461,59.174515,156.9064,0.0047884034,1442850,-820,698,-3387,8727
26510481,4007,0,0.19194734,1.730963,-12.848262,0.005842534,-0.0035514585,-0.008726253,59.185596,156.9064,0.0047884034,1442850,826,43,876,8731
26610515,4041,0,-0.39439186,1.0339416,-11.52389,0.0046481546,0.0035571803,-0.012331178,59.174515,156.9064,0.0047884034,1442850,62,-291,-551,8727
26714474,3987,0,-0.6184629,-0.53045046,-10.092475,0.012530781,-0.008915344,-0.08905639,59.163433,156.9064,0.0047884034,1442850,-1074,620,-3841,8723
26814474,4000,0,-0.48216322,-1.3208425,-10.146869,0.031557035,-0.0052747787,-0.038891163,59.121883,156.9064,0.0047884034,1442850,-1607,-228,-2663,8708
26915275,4000,0,-0.593245,0.13483469,-10.783533,0.03108385,0.009753863,-0.052120376,59.141273,156.9064,0.0047884034,1442850,-1129,-358,-1679,8715
27019274,3976,0,0.38310578,1.4165723,-9.509107,-0.01632125,0.003916152,-0.06490249,59.160664,156.9064,0.0047884034,1442850,274,945,-3328,8722
27119274,3960,0,-0.82064706,-0.082846016,-9.5625725,0.02493873,-0.01134746,-0.04482668,59.160664,156.9064,0.0047884034,1442850,-1721,263,-3623,8722
27219250,3999,0,0.772924,-0.48983166,-9.998316,0.012942497,-0.014126071,-0.017931193,59.146812,156.9064,0.0047884034,1442850,1415,65,-1458,8717
27323266,4016,0,-1.0332685,0.4142428,-9.314123,-0.00068515446,0.004214255,-0.03793143,59.127422,156.9064,0.0047884034,1442850,-1778,584,-3671,8710
27423271,3997,0,-0.1976873,1.1706904,-10.230322,-0.019977449,0.0045381603,-0.04789267,59.119114,156.9064,0.0047884034,1442850,844,-801,-1811,8707
27527272,4015,0,0.5715048,0.56733847,-9.413123,-0.022527417,0.0075799697,-0.06221229,59.146812,156.9064,0.0047884034,1442850,1262,-825,-4801,8717
27631280,4000,0,0.3607994,-0.7486167,-10.160573,0.021143839,-0.0012716,-0.055894744,59.160664,156.9064,0.0047884034,1442850,-801,292,-2829,8722
27731280,4006,0,-0.9715451,0.084911816,-9.585304,-0.007574777,0.011970604,-0.06720933,59.168976,156.9064,0.0047884034,1442850,-867,-434,-3189,8725
27835309,4035,0,-0.3352821,1.1832305,-10.488049,-0.032515757,-0.0020170817,-0.035779495,59.188366,156.9064,0.0047884034,1442850,1884,-390,226,8732
27935274,3993,0,0.3468394,1.1664724,-10.092898,-0.015464595,-0.0042422893,-0.019473726,59.152355,156.9064,0.0047884034,1442850,981,-51,-38,8719
28035282,3972,0,0.7961215,-0.10541593,-9.379134,-0.026888737,-0.0021689325,-0.038451117,59.160664,156.9064,0.0047884034,1442850,2685,615,-2145,8722
28139305,4023,0,-0.7298741,-0.4614139,-9.427985,-0.040442128,-0.000623269,-0.036448423,59.168976,156.9064,0.0047884034,1442850,885,-515,-626,8725
28239289,4001,0,0.42317623,-0.023958934,-8.751773,-0.03744988,0.014086425,-0.039938975,59.180054,156.9064,0.0047884034,1442850,2691,-1252,-2278,8729
28339282,3994,0,-1.0151418,1.3246454,-9.323021,0.03128533,-0.005126444,-0.021975048,59.177284,156.9064,0.0047884034,1442850,-1454,891,-1534,8728
28443301,4020,0,0.74239796,0.08567422,-9.478511,0.026041636,-0.008338863,-0.014020784,59.180054,156.9064,0.0047884034,1442850,66,503,-495,8729
28543288,4006,0,-0.44615832,-0.8057163,-8.938896,0.03275917,0.007154907,-0.058367044,59.160664,156.9064,0.0047884034,1442850,-1641,-727,-1464,8722
28647282,3988,0,-1.0212392,0.30714682,-9.114952,0.026416503,0.0052301157,-0.069781594,59.182823,156.9064,0.0047884034,1442850,-1478,-751,-2300,8730
28751291,4009,0,0.19091715,0.7084876,-9.402259,0.02704383,-0.003048996,-0.043883078,59.232685,156.9064,0.0047884034,1442850,-314,305,-1911,8748
28851353,4071,0,0.15683423,-0.25110272,-10.011025,0.007210101,0.0052635856,-0.03737275,59.168976,156.9064,0.0047884034,1442850,63,-265,-1821,8725
28955303,4015,0,0.06739124,-0.98095644,-10.883677,-0.022340119,0.0025244972,-0.014173547,59.188366,156.9064,0.0047884034,1442850,1419,-935,-1238,8732
29055282,4000,0,-0.5492032,0.35785997,-9.460858,0.012507272,0.0078001777,-0.057069957,59.196674,156.9064,0.0047884034,1442850,-845,243,-5032,8735
29155282,4000,0,-0.4668112,0.39663893,-10.292121,0.0030721372,0.0146065205,-0.038873427,59.193905,156.9064,0.0047884034,1442850,23,-704,-1765,8734
29259250,3964,0,0.47080496,0.8605776,-10.45981,-0.0065318374,-0.011161562,-0.022622973,59.185596,156.9064,0.0047884034,1442850,1968,398,-1328,8731
29359250,3985,0,-0.22758396,-0.6481969,-10.626344,-0.0026677018,0.007649431,-0.019491287,59.199444,156.9064,0.0047884034,1442850,-767,274,-2573,8736
29459271,4021,0,-0.5630914,-0.36458072,-10.912533,0.025109563,0.0027722877,-0.041366346,59.216064,156.9064,0.0047884034,1442850,-1181,-324,852,8742
29563297,4041,0,-1.0477558,0.84735537,-9.161076,-0.01399423,0.014908633,-0.060048506,59.196674,156.9064,0.0047884034,1442850,-815,-1222,-4561,8735
29664082,4007,0,0.0068706498,1.8400606,-10.468613,0.024494998,0.011027875,-0.05013614,59.177284,156.9064,0.0047884034,1442850,185,-768,-2118,8728
29764075,3991,0,0.19618185,0.83753717,-9.335759,-0.010094588,0.0068617146,-0.047328606,59.177284,156.9064,0.0047884034,1442850,1268,19,-4292,8728
29868116,4041,0,0.8856009,-0.5638888,-10.53956,0.033114426,-0.011957931,-0.050862476,59.204987,156.9064,0.0047884034,1442850,-57,528,-2030,8738
29968075,4000,0,0.7579532,-0.56417835,-9.53704,-0.010635353,0.0004013478,-0.051381692,59.191135,156.9064,0.0047884034,1442850,2437,67,-3172,8733
30072075,4000,0,-0.79740226,1.4411433,-9.571918,0.032246057,-0.0039026681,-0.04785475,59.174515,156.9064,0.0047884034,1442850,-1667,-327,-1755,8727
30172116,4042,0,-0.6936551,1.0415151,-9.639859,0.036783062,0.0036441379,-0.032258052,59.155125,156.9064,0.0047884034,1442850,-1843,389,275,8720
30272093,4018,0,-1.0379466,-0.2158665,-8.241652,-0.005340668,0.0044543114,-0.045235123,59.168976,156.9064,0.0047884034,1442850,-1288,-45,-3326,8725
30376074,3974,0,-1.951057,-0.26323667,-8.532365,-0.01738469,0.0057926085,-0.05746413,59.177284,156.9064,0.0047884034,1442850,-1371,-1011,-2714,8728
30476074,4000,0,-0.54598343,0.29178926,-8.817604,-0.039457873,-0.00028126966,-0.033011835,59.191135,156.9064,0.0047884034,1442850,1150,-1050,-457,8733
30576087,4012,0,1.2886138,0.9019651,-9.817186,-0.0081262505,-0.0031858531,-0.057822205,59.163433,156.9064,0.0047884034,1442850,2716,-122,-1005,8723
30680074,3993,0,0.28303337,0.08194159,-10.050494,-0.014713782,0.003067485,-0.025499482,59.180054,156.9064,0.0047884034,1442850,1834,721,-1362,8729
30780074,3976,0,-0.47884983,-0.98859656,-9.128265,0.018740091,0.0031321454,-0.049305044,59.171745,156.9064,0.0047884034,1442850,-500,-984,-2680,8726
30884107,4033,0,0.2392527,-0.13196555,-8.652983,0.026406197,-0.007131563,-0.028187912,59.171745,156.9064,0.0047884034,1442850,-139,-513,-2305,8726
30984057,4007,0,-0.27875882,1.5365965,-9.607924,0.040999003,0.0005386586,-0.041343838,59.166203,156.9064,0.0047884034,1442850,-1655,-86,-1605,8724
31084050,3992,0,-0.62557346,0.5530084,-9.020116,0.041758038,-0.006878188,-0.067476615,59.160664,156.9064,0.0047884034,1442850,-2024,-571,-3775,8722
31188051,3999,0,0.69755936,-0.6788344,-8.909199,0.024954699,0.0013838896,-0.06237115,59.180054,156.9064,0.0047884034,1442850,663,-356,-4891,8729
31288072,4021,0,-0.16718271,0.5024147,-8.574113,0.03822685,-0.0031306602,-0.027780158,59.182823,156.9064,0.0047884034,1442850,-702,506,-3464,8730
31388101,4020,0,-0.8503199,-0.12637231,-8.01621,-0.0116161,0.0053637377,-0.04534603,59.174515,156.9064,0.0047884034,1442850,-637,-108,-4666,8727
31492096,4022,0,-0.8388056,0.86296487,-9.721067,-0.008700181,-0.0085718185,-0.029864611,59.185596,156.9064,0.0047884034,1442850,-896,42,-2286,8731
31592074,3986,0,-1.0490602,0.5025419,-9.942627,-0.010829283,-0.0014005874,-0.05071228,59.149582,156.9064,0.0047884034,1442850,-1289,252,-1975,8718
31696074,4000,0,-0.27823538,-0.20730068,-10.132336,0.030429244,0.006537695,-0.041420326,59.207756,156.9064,0.0047884034,1442850,-1784,534,-1098,8739
31800082,3988,0,0.27530012,0.7143372,-9.4791565,0.024173092,-0.0036266115,-0.029395616,59.180054,156.9064,0.0047884034,1442850,-318,-459,596,8729
31900091,4003,0,-0.06105484,0.70442307,-9.391891,0.03501474,-0.006664918,-0.07305252,59.168976,156.9064,0.0047884034,1442850,-954,-5,-2532,8725
32004088,4006,0,1.3670224,-0.19124348,-9.417519,-0.0041316114,0.0066400585,-0.042268325,59.188366,156.9064,0.0047884034,1442850,2338,278,-1143,8732
32104131,4049,0,0.7576616,-0.33452538,-9.216023,0.019391414,0.0035542862,-0.022157254,59.174515,156.9064,0.0047884034,1442850,834,-1322,-1053,8727
32204088,4006,0,-0.039356083,0.2818565,-9.696904,0.020197,0.0012600436,-0.054500148,59.157894,156.9064,0.0047884034,1442850,-87,-388,-795,8721
32304105,4023,0,-0.6214583,1.0236012,-9.787385,0.036251213,-0.011138686,-0.027980465,59.182823,156.9064,0.0047884034,1442850,-1415,1082,-2660,8730
32408877,3964,0,2.0389163,-0.2016961,-10.453205,0.0053024753,0.008772878,-0.037874047,59.188366,156.9064,0.0047884034,1442850,2318,-136,1245,8732
32512854,4003,0,-0.9962825,0.26404083,-10.413423,-0.012857623,0.008803561,-0.060034964,59.157894,156.9064,0.0047884034,1442850,-1170,-727,-1141,8721
32612851,3994,0,-0.7921289,1.2503093,-9.844618,0.036250018,0.006282051,-0.046254348,59.191135,156.9064,0.0047884034,1442850,-1758,347,-3644,8733
32716864,4013,0,0.34508252,0.33148983,-10.023053,-0.030102696,0.0020592243,-0.07536593,59.191135,156.9064,0.0047884034,1442850,1127,-314,-2533,8733
32816851,4001,0,-1.2727559,-0.6639009,-9.592893,-0.010870906,-0.0016937288,-0.05534986,59.168976,156.9064,0.0047884034,1442850,-1592,-538,-3680,8725
32920851,3963,0,0.6170098,0.044502087,-10.171735,0.011505943,0.009262549,-0.06239734,59.204987,156.9064,0.0047884034,1442850,1285,-312,-3787,8738
33024874,3984,0,0.4404176,1.323506,-10.7514715,-0.00012198393,0.002703085,-0.049867406,59.168976,156.9064,0.0047884034,1442850,697,509,-3506,8725
33124892,4018,0,-0.23026302,0.68130136,-10.572112,0.006571085,-0.0025497403,-0.008707213,59.235455,156.9064,0.0047884034,1442850,-458,125,-100,8749
33228874,3994,0,0.4307731,-0.5397417,-11.819339,0.0037929693,0.0047636176,-0.007718172,59.177284,156.9064,0.0047884034,1442850,716,-542,1164,8728
33328874,4000,0,-1.164712,-0.07976994,-10.888562,0.009926463,0.004115535,-0.029161654,59.210526,156.9064,0.0047884034,1442850,-1600,413,-1978,8740
33428881,4007,0,-0.08382343,0.14316063,-10.4636,-0.024712322,-0.0016501234,-0.021939676,59.191135,156.9064,0.0047884034,1442850,1626,-852,-1616,8733
33532880,3988,0,0.15325963,0.84642696,-11.358527,0.0015221263,0.003573037,-0.044893086,59.180054,156.9064,0.0047884034,1442850,330,-155,-1576,8729
33632874,4000,0,0.06704988,0.21144018,-11.391003,-0.012043485,-0.018101027,-0.06879586,59.229916,156.9064,0.0047884034,1442850,314,1314,-3011,8747
33732875,4001,0,0.77534986,-1.4107186,-10.727573,-0.004516354,-0.0013956395,-0.0060412996,59.204987,156.9064,0.0047884034,1442850,1562,-945,-975,8738
34524888,4038,0,1.4095708,0.90610343,-8.5159025,-0.010922777,0.002597209,-0.014760956,59.141273,156.9064,0.0047884034,1442850,2755,982,-774,8715
34628851,4000,0,0.35105082,0.7758498,-8.532734,0.0187963,-0.016655903,-0.002520523,59.155125,156.9064,0.0047884034,1442850,200,363,-137,8720
34728850,3999,0,-1.6211693,-0.38904586,-9.07624,0.0144748315,-0.0074454714,-0.03240415,59.138504,156.9064,0.0047884034,1442850,-2227,-255,-1171,8714
34828850,4000,0,0.01085429,-0.6661483,-7.697808,-0.02751957,-0.008943833,-0.06653391,59.168976,156.9064,0.0047884034,1442850,700,81,-6043,8725
34932901,4050,0,-1.3705397,0.36445466,-10.430974,-0.0034366157,0.007013264,-0.034554016,59.188366,156.9064,0.0047884034,1442850,-1026,-650,346,8732
35032880,3974,0,-0.86545694,0.7323218,-10.080257,0.022746064,0.013407813,-0.052121542,59.171745,156.9064,0.0047884034,1442850,-1076,-584,-2166,8726
35132874,4000,0,0.28933698,1.057652,-9.584523,0.0073758895,-0.0018948119,-0.0071509085,59.188366,156.9064,0.0047884034,1442850,86,152,-827,8732
35236886,4012,0,0.4600976,-0.47490975,-10.369032,0.0062374864,0.002631445,-0.027255181,59.191135,156.9064,0.0047884034,1442850,839,-687,-2994,8733
35337687,4012,0,-1.0294454,-0.55179656,-11.329558,0.00701485,0.0056342715,-0.059271608,59.202217,156.9064,0.0047884034,1442850,-1116,-640,-3066,8737
35437674,3999,0,-0.46055737,0.39464307,-10.377156,-0.00074347726,-0.0066749724,-0.09493008,59.185596,156.9064,0.0047884034,1442850,-247,199,-4655,8731
35541675,3974,0,0.21606997,1.6035045,-11.725212,-0.006265162,-0.014138117,-0.06005055,59.163433,156.9064,0.0047884034,1442850,683,981,-1800,8723
35641682,4008,0,0.11577597,1.8982333,-11.082807,0.020127926,-0.010383436,-0.044131786,59.185596,156.9064,0.0047884034,1442850,-707,1304,-1240,8731
35745703,4029,0,0.37457025,-0.75939864,-11.42787,0.01989311,-0.0017047336,-0.072814584,59.185596,156.9064,0.0047884034,1442850,-12,36,-2959,8731
35849674,3997,0,0.21460252,-0.78610665,-10.905738,0.009452809,0.0016605884,-0.002104667,59.191135,156.9064,0.0047884034,1442850,850,-956,838,8733
35949674,4000,0,-0.75154346,0.90987825,-11.220739,-0.002734962,-0.0030663526,-0.039285354,59.188366,156.9064,0.0047884034,1442850,-339,-369,-868,8732
36049674,3964,0,-0.14623111,2.0728538,-10.036215,0.009498157,0.008245855,-0.035489865,59.213295,156.9064,0.0047884034,1442850,-464,180,-1554,8741
36153652,3996,0,0.06877093,-0.06380209,-9.108856,-0.030602556,-0.004430115,-0.046323016,59.202217,156.9064,0.0047884034,1442850,566,-772,-2629,8737
36253676,4019,0,-0.14610584,-0.9825803,-10.949899,0.0033811736,-0.008659616,-0.013671209,59.185596,156.9064,0.0047884034,1442850,90,-208,-885,8731
36357657,4007,0,-1.2118422,-0.09839578,-10.129944,-0.02263772,0.010259755,-0.031474277,59.210526,156.9064,0.0047884034,1442850,-383,-542,-943,8740
36457657,4007,0,-0.49042824,0.8347758,-9.6153555,-0.031072179,0.00973021,-0.009045001,59.199444,156.9064,0.0047884034,1442850,853,547,-210,8736
36557686,4012,0,-0.1863139,0.87097377,-8.995222,-0.030913303,0.013468744,-0.043587215,59.182823,156.9064,0.0047884034,1442850,760,-1544,-1899,8730
36661674,3949,0,-0.1640163,0.28164285,-10.606457,-0.00041978364,-0.00771904,-0.032883503,59.174515,156.9064,0.0047884034,1442850,421,73,210,8727
36761674,4000,0,0.4761637,-0.47631338,-8.460628,-0.027937511,0.008837546,-0.041902006,59.232685,156.9064,0.0047884034,1442850,2150,-637,-3783,8748
36865674,3997,0,-0.9992919,0.25349528,-9.447865,0.004983751,-0.0030656508,-0.033511706,59.218838,156.9064,0.0047884034,1442850,-314,-14,-2067,8743
36969689,3988,0,-0.6645939,0.9100137,-9.068397,0.013932182,-0.002107001,-0.034893192,59.207756,156.9064,0.0047884034,1442850,-1429,293,-2566,8739
37069729,4055,0,0.19404744,-0.15486985,-10.593919,0.01566391,-0.011041526,-0.052987274,59.188366,156.9064,0.0047884034,1442850,-171,1195,-1466,8732
37169700,4026,0,-0.40446812,-0.58465797,-10.564124,-0.00092325313,0.0047470154,-0.04308956,59.177284,156.9064,0.0047884034,1442850,559,-643,-347,8728
37273707,4017,0,-0.25819138,0.61669904,-10.098294,0.029633746,-0.010007288,-0.03182313,59.210526,156.9064,0.0047884034,1442850,-987,-152,-1357,8740
37373681,4001,0,-0.9792504,0.77260756,-9.651018,-0.027395865,0.0051542157,-0.038621146,59.185596,156.9064,0.0047884034,1442850,-188,-791,-3364,8731
37477674,3994,0,0.57985306,-0.998852,-10.510489,-0.0043056975,-0.0050205607,-0.028145947,59.196674,156.9064,0.0047884034,1442850,911,-416,-1950,8735
37577681,3993,0,1.78827,-0.4318537,-10.743401,-0.021444218,-0.010386802,-0.018707449,59.185596,156.9064,0.0047884034,1442850,3159,871,-989,8731
37678451,3950,0,-1.3185025,0.08866202,-8.951959,-0.0024677874,0.007150555,-0.018653052,59.199444,156.9064,0.0047884034,1442850,-1692,556,-3976,8736
37782459,4008,0,0.044577777,1.2411824,-10.33155,-0.03457312,0.00245662,-0.05615925,59.180054,156.9064,0.0047884034,1442850,2097,56,-20,8729
37882465,4014,0,-0.5313325,1.4381269,-10.554782,-0.024161426,0.0062522804,-0.027327724,59.210526,156.9064,0.0047884034,1442850,445,825,-261,8740
37982451,3993,0,0.44303015,0.47312385,-9.894026,-0.019189259,0.002330486,-0.026394725,59.185596,156.9064,0.0047884034,1442850,1533,1287,-2571,8731
38086474,3993,0,-1.0350571,-0.6886358,-9.798149,0.008791063,-0.002839183,-0.032762595,59.213295,156.9064,0.0047884034,1442850,-1916,-51,-1409,8741
38186474,3988,0,-0.1210348,0.8935121,-10.034785,-0.011938883,0.0030418064,-0.046574444,59.191135,156.9064,0.0047884034,1442850,340,710,-1976,8733
38286516,4036,0,-0.31609386,1.1385505,-9.89409,0.0022032538,-0.0026944336,-0.037527293,59.246536,156.9064,0.0047884034,1442850,-407,-495,-2189,8753
38390480,4006,0,0.8188069,0.5453686,-8.796531,-0.015128819,-0.0010117276,-0.051183842,59.191135,156.9064,0.0047884034,1442850,2079,-192,-5343,8733
38490475,3994,0,-0.12953265,-0.5194756,-9.87014,-0.032791335,0.00049153145,-0.040515363,59.177284,156.9064,0.0047884034,1442850,1021,-284,-1172,8728
38594489,4015,0,-0.21347389,-0.55347204,-9.937729,0.011302709,0.00236152,-0.065169424,59.188366,156.9064,0.0047884034,1442850,-309,544,-2050,8732
38698481,4007,0,0.9199601,0.71156514,-10.088353,-0.0051982305,-0.001004244,-0.014271161,59.229916,156.9064,0.0047884034,1442850,2109,-500,-173,8747
38798481,4007,0,0.39704743,0.8229748,-10.381059,-0.03180535,-0.011114538,-0.026593909,59.196674,156.9064,0.0047884034,1442850,2414,-584,-1128,8735
38902482,3991,0,-0.46206272,-0.49023876,-9.584748,-0.012445431,-0.002257189,-0.072216846,59.180054,156.9064,0.0047884034,1442850,-389,-313,-3927,8729
39002474,3973,0,-1.9827594,-1.0545868,-9.602878,0.021556811,0.0038623554,-0.042172443,59.199444,156.9064,0.0047884034,1442850,-2670,-66,-2783,8736
39102502,4020,0,-0.61015314,-0.4609425,-8.878725,0.018476205,0.0007029826,-0.05906543,59.199444,156.9064,0.0047884034,1442850,-402,-180,-5862,8736
39206475,4001,0,0.13164535,0.9557297,-10.054584,0.0075739035,0.011063673,-0.043399725,59.188366,156.9064,0.0047884034,1442850,726,-841,-1778,8732
39306474,3950,0,0.96938026,0.53872997,-9.911482,-0.013541221,0.0053325575,-0.062205717,59.199444,156.9064,0.0047884034,1442850,2306,-359,-2054,8736
39406483,4002,0,0.80579454,-0.7547367,-9.611699,-0.019007685,-0.002474831,-0.02277287,59.221607,156.9064,0.0047884034,1442850,1821,-237,-3023,8744
39510474,4000,0,-0.92765415,-0.81080824,-10.111923,-0.024332946,0.006263097,-0.08098477,59.204987,156.9064,0.0047884034,1442850,156,-416,-3474,8738
39610457,3955,0,-2.0519829,-0.09497789,-9.140945,-0.0010498455,0.011641704,-0.06088672,59.204987,156.9064,0.0047884034,1442850,-2200,-650,-1847,8738
39714458,4001,0,0.43904153,0.75424665,-8.708463,0.04147643,0.0017044904,-0.075121135,59.218838,156.9064,0.0047884034,1442850,-928,123,-4530,8743
39818457,3988,0,0.27880776,-0.44346938,-9.863252,0.023419375,0.0014009883,-0.056210756,59.210526,156.9064,0.0047884034,1442850,35,63,-1443,8740
39918457,3981,0,-0.75287086,-0.7993209,-9.479516,0.026035108,-0.0026238663,-0.028869994,59.249306,156.9064,0.0047884034,1442850,-1869,176,-633,8754
40022500,4026,0,0.700268,0.1616616,-9.771233,-0.0032405462,0.011041596,-0.062236153,59.243767,156.9064,0.0047884034,1442850,1536,-1175,-1693,8752
40122474,4000,0,-0.41736016,1.0753969,-9.854297,0.032770358,0.00617815,-0.054160878,59.27424,156.9064,0.0047884034,1442850,-1579,-360,-4395,8763
40222474,3986,0,0.69800717,0.6939378,-9.334097,0.03446732,-0.005775054,-0.0703682,59.221607,156.9064,0.0047884034,1442850,-333,-84,-3978,8744
40326480,4006,0,0.8188368,-0.7039841,-10.755361,-0.014232698,-0.0013640663,-0.046432287,59.260387,156.9064,0.0047884034,1442850,1316,51,79,8758
40426547,4066,0,1.3226844,-0.46107465,-10.063366,-0.020093087,0.0030537487,-0.026885627,59.27147,156.9064,0.0047884034,1442850,2596,859,-1547,8762
40527346,4064,0,-1.0093175,0.6092307,-10.712153,-0.028342124,0.009014308,-0.011931314,59.252075,156.9064,0.0047884034,1442850,839,324,1261,8755
40631305,4023,0,-1.0703397,1.3425614,-9.060635,-0.010996889,-0.0040856474,-0.06343769,59.246536,156.9064,0.0047884034,1442850,-1375,-99,-3130,8753
40731289,4007,0,-1.7132887,0.7413891,-8.75777,0.006942488,-0.003637277,-0.040099964,59.224377,156.9064,0.0047884034,1442850,-2482,778,-3304,8745
40831288,4000,0,-0.5369092,-0.5410575,-8.810457,0.008695001,0.0050345077,-0.057746284,59.252075,156.9064,0.0047884034,1442850,-836,7,-6282,8755
40935282,3979,0,0.36605263,-0.4598331,-10.589291,0.025809478,0.0019739524,-0.008900075,59.227146,156.9064,0.0047884034,1442850,106,-437,-674,8746
41035282,3973,0,0.54686975,-0.017818725,-10.04557,0.012328658,0.0044627544,-0.03812034,59.268696,156.9064,0.0047884034,1442850,1556,-325,-1498,8761
41135306,4056,0,0.34150067,1.1298168,-10.388124,0.007058965,-0.00015989857,-0.02257368,59.232685,156.9064,0.0047884034,1442850,722,78,-17,8748
41239289,4039,0,-0.4178935,0.13363592,-9.68916,-0.03445318,-0.0001740749,-0.068321705,59.246536,156.9064,0.0047884034,1442850,646,-469,-2918,8753
41339250,3992,0,-0.29323238,-0.65274584,-10.17287,-0.014807341,0.001789404,-0.04857777,59.263157,156.9064,0.0047884034,1442850,76,-13,-1348,8759
41443258,4008,0,-1.7566102,0.15719415,-9.87189,0.015144489,0.000410481,-0.029861685,59.246536,156.9064,0.0047884034,1442850,-2278,492,-540,8753
41543291,4017,0,-0.29254818,1.0900115,-8.651932,0.023563903,0.008156187,-0.040241353,59.29363,156.9064,0.0047884034,1442850,-507,48,-5167,8770
41643280,3985,0,-0.89619404,1.3056312,-9.992835,0.018531866,0.007326885,-0.07389073,59.285316,156.9064,0.0047884034,1442850,-1489,-602,-3647,8767
41747274,3987,0,1.0499518,-0.30014026,-10.539307,-0.019313775,-0.0063863746,-0.03867016,59.25485,156.9064,0.0047884034,1442850,2039,-896,-761,8756
41847296,4022,0,0.70859003,-0.814775,-9.418215,0.0097681,-0.006064883,-0.042557046,59.263157,156.9064,0.0047884034,1442850,1505,316,-2730,8759
41947280,4006,0,0.14815901,-0.67433274,-10.05393,0.025602963,0.010284121,-0.04436075,59.238228,156.9064,0.0047884034,1442850,80,-467,-2550,8750
42051306,4025,0,0.030831382,1.051637,-9.450956,-0.023389248,0.018022224,-0.004834013,59.285316,156.9064,0.0047884034,1442850,952,-115,-2203,8767
42151274,4000,0,0.1474643,1.3288872,-9.766155,-0.03066879,-0.0020292746,-0.061520662,59.257618,156.9064,0.0047884034,1442850,2120,-581,-3307,8757
